cycle, word, phonlength, accuracy, loss
11, crass, 5, 0.9939393997192383, 4.61239767074585
11, soiled, 5, 1.0, 4.487215042114258
11, combs, 5, 0.957575798034668, 5.3120012283325195
11, keeps, 5, 0.9939393997192383, 2.6461052894592285
11, plop, 5, 0.9939393997192383, 2.6077523231506348
11, huge, 5, 0.9636363983154297, 5.1364641189575195
11, most, 5, 0.9696969985961914, 4.807120323181152
11, thump, 5, 0.9878787994384766, 2.5161545276641846
11, drive, 5, 0.9878787994384766, 5.456948280334473
11, dives, 5, 0.9878787994384766, 4.255703926086426
11, herds, 5, 0.9878787994384766, 4.039048194885254
11, ploughed, 5, 0.9696969985961914, 5.227227210998535
11, brush, 5, 0.9878787994384766, 4.312446594238281
11, hemp, 5, 1.0, 3.5792224407196045
11, brown, 5, 0.9818181991577148, 5.472761631011963
11, bust, 5, 0.9939393997192383, 2.5712246894836426
11, fleck, 5, 0.9818181991577148, 4.1963348388671875
11, slice, 5, 0.9939393997192383, 3.0541107654571533
11, gust, 5, 0.9939393997192383, 2.5743885040283203
11, pitched, 5, 0.9696969985961914, 2.5390098094940186
11, dipped, 5, 0.9939393997192383, 2.487532138824463
11, boars, 5, 0.9939393997192383, 5.334887981414795
11, takes, 5, 1.0, 3.6688339710235596
11, shakes, 5, 0.9939393997192383, 3.7301857471466064
11, snack, 5, 0.9939393997192383, 2.952726125717163
11, laughs, 5, 0.9636363983154297, 4.120773792266846
11, bugged, 5, 0.957575798034668, 3.7201201915740967
11, heeds, 5, 0.9939393997192383, 3.4044060707092285
11, thieves, 5, 0.9818181991577148, 4.287339210510254
11, hears, 5, 0.9878787994384766, 4.724151611328125
11, born, 5, 1.0, 5.304268836975098
11, witched, 5, 0.9939393997192383, 2.127476215362549
11, reels, 5, 0.9939393997192383, 5.035749435424805
11, best, 5, 0.9939393997192383, 3.5839576721191406
11, george, 5, 0.9272727966308594, 9.407442092895508
11, tucks, 5, 0.9757575988769531, 2.2162024974823
11, kneels, 5, 0.9939393997192383, 3.8235058784484863
11, shroud, 5, 0.9757575988769531, 5.037952423095703
11, tolls, 5, 0.9878787994384766, 4.70752477645874
11, kind, 5, 0.9818181991577148, 3.5940604209899902
11, toils, 5, 0.9939393997192383, 4.639310836791992
11, beard, 5, 0.9757575988769531, 5.028066635131836
11, bombs, 5, 0.9878787994384766, 3.6194701194763184
11, passed, 5, 0.9757575988769531, 3.3100948333740234
11, pipes, 5, 0.9818181991577148, 3.1006054878234863
11, shirks, 5, 0.9818181991577148, 3.335777759552002
11, thoughts, 5, 0.9818181991577148, 3.4541168212890625
11, wills, 5, 0.9939393997192383, 2.890934467315674
11, gnarl, 5, 0.9818181991577148, 4.8106889724731445
11, cord, 5, 1.0, 4.877335071563721
11, source, 5, 0.9818181991577148, 4.818909645080566
11, slap, 5, 1.0, 2.8864786624908447
11, slick, 5, 0.9939393997192383, 2.4798285961151123
11, clean, 5, 0.9939393997192383, 3.5069992542266846
11, sniff, 5, 0.9818181991577148, 3.0571651458740234
11, hikes, 5, 0.9878787994384766, 2.694762706756592
11, wealth, 5, 0.9636363983154297, 4.368560314178467
11, digs, 5, 0.9757575988769531, 3.512052536010742
11, robs, 5, 1.0, 4.215266227722168
11, finch, 5, 0.9878787994384766, 3.080108404159546
11, chills, 5, 1.0, 2.9069392681121826
11, washed, 5, 0.9818181991577148, 2.5128090381622314
11, lacked, 5, 0.9818181991577148, 3.03501296043396
11, bussed, 5, 0.9818181991577148, 2.9563231468200684
11, yums, 5, 0.9818181991577148, 3.533634662628174
11, shift, 5, 0.9878787994384766, 2.614652633666992
11, arched, 5, 0.9878787994384766, 3.711404323577881
11, doves, 5, 0.9696969985961914, 4.331369400024414
11, docks, 5, 0.9878787994384766, 2.476813793182373
11, course, 5, 0.9878787994384766, 4.916968822479248
11, stout, 5, 0.9757575988769531, 3.278707981109619
11, boils, 5, 0.9878787994384766, 5.0646562576293945
11, scale, 5, 0.9939393997192383, 4.115528106689453
11, schlopp, 5, 0.9212120771408081, 8.8324613571167
11, shucked, 5, 1.0, 2.209357738494873
11, rooks, 5, 0.9757575988769531, 4.286482334136963
11, link, 5, 1.0, 3.2394332885742188
11, fudged, 5, 0.9757575988769531, 3.728640079498291
11, fogged, 5, 0.9696969985961914, 3.642434597015381
11, packs, 5, 0.9757575988769531, 2.8194186687469482
11, steal, 5, 1.0, 2.930842638015747
11, block, 5, 0.9939393997192383, 2.9733567237854004
11, glaze, 5, 0.9939393997192383, 5.083266735076904
11, pears, 5, 0.9757575988769531, 5.318020343780518
11, yowls, 5, 0.9515151977539062, 4.817388534545898
11, raps, 5, 0.9939393997192383, 3.938171863555908
11, sword, 5, 0.9878787994384766, 5.008164405822754
11, fierce, 5, 0.9939393997192383, 4.188702583312988
11, vets, 5, 0.9878787994384766, 4.129978179931641
11, tarred, 5, 0.9878787994384766, 4.78530216217041
11, hind, 5, 0.9939393997192383, 3.428391218185425
11, paused, 5, 0.9757575988769531, 4.428640365600586
11, named, 5, 0.9878787994384766, 5.079682350158691
11, poofed, 5, 0.9878787994384766, 4.353623867034912
11, robbed, 5, 0.9757575988769531, 4.35501766204834
11, moats, 5, 0.9757575988769531, 4.631479263305664
11, laps, 5, 0.9939393997192383, 2.9253525733947754
11, gripe, 5, 0.9939393997192383, 4.854975700378418
11, gasp, 5, 0.9939393997192383, 2.9988389015197754
11, barm, 5, 1.0, 4.197081089019775
11, rinse, 5, 0.9757575988769531, 4.608529567718506
11, bashed, 5, 0.9757575988769531, 3.776108980178833
11, boned, 5, 0.9696969985961914, 6.4187726974487305
11, jars, 5, 0.9757575988769531, 4.327935695648193
11, sails, 5, 0.9939393997192383, 4.478893756866455
11, cuts, 5, 0.9878787994384766, 2.3673300743103027
11, seals, 5, 1.0, 3.2928459644317627
11, claws, 5, 0.9636363983154297, 4.651144981384277
11, yawns, 5, 0.9636363983154297, 4.520509243011475
11, thorn, 5, 0.9939393997192383, 4.84284782409668
11, march, 5, 0.9939393997192383, 3.853538990020752
11, goods, 5, 0.9757575988769531, 4.568194389343262
11, paste, 5, 0.9757575988769531, 4.526283264160156
11, locked, 5, 0.9939393997192383, 2.4513518810272217
11, hint, 5, 1.0, 2.4950201511383057
11, pure, 5, 0.9818181991577148, 4.932706832885742
11, nipped, 5, 0.9939393997192383, 2.5728352069854736
11, chefs, 5, 0.9696969985961914, 4.088510990142822
11, dims, 5, 0.9939393997192383, 3.4135727882385254
11, deals, 5, 0.9757575988769531, 4.071214199066162
11, births, 5, 0.9696969985961914, 5.235958099365234
11, held, 5, 0.9878787994384766, 3.9212307929992676
11, groan, 5, 0.9818181991577148, 6.360726833343506
11, warn, 5, 1.0, 4.870423316955566
11, wells, 5, 1.0, 3.8104119300842285
11, snail, 5, 1.0, 4.4000396728515625
11, chairs, 5, 0.9939393997192383, 4.847382545471191
11, charge, 5, 0.9939393997192383, 3.9104390144348145
11, heats, 5, 0.9878787994384766, 2.6615214347839355
11, homes, 5, 0.9939393997192383, 4.577060222625732
11, snuff, 5, 0.9939393997192383, 3.1815884113311768
11, yard, 5, 0.9757575988769531, 4.49414587020874
11, voiced, 5, 0.9878787994384766, 4.864071846008301
11, caves, 5, 0.9818181991577148, 5.081086158752441
11, trap, 5, 0.9939393997192383, 3.96215558052063
11, clack, 5, 0.9939393997192383, 2.9956955909729004
11, hems, 5, 0.9939393997192383, 3.956087589263916
11, zeds, 5, 0.9757575988769531, 4.2078728675842285
11, skis, 5, 0.9757575988769531, 3.7363762855529785
11, shrug, 5, 1.0, 3.8605618476867676
11, float, 5, 1.0, 4.624082565307617
11, lurks, 5, 0.9818181991577148, 3.664968967437744
11, risk, 5, 0.9818181991577148, 4.014401435852051
11, wined, 5, 0.9939393997192383, 3.402614116668701
11, fogs, 5, 0.9515151977539062, 4.910024642944336
11, heights, 5, 0.9939393997192383, 2.6458725929260254
11, twas, 5, 0.957575798034668, 4.798689842224121
11, polls, 5, 0.9878787994384766, 4.649441719055176
11, desk, 5, 0.9878787994384766, 4.00637674331665
11, fared, 5, 1.0, 5.221532821655273
11, launch, 5, 0.957575798034668, 5.496609687805176
11, soaked, 5, 1.0, 3.741203784942627
11, waves, 5, 0.9696969985961914, 5.119296550750732
11, bank, 5, 1.0, 3.7336134910583496
11, sales, 5, 1.0, 4.486422538757324
11, slosh, 5, 0.9878787994384766, 3.04641056060791
11, glum, 5, 0.9878787994384766, 3.4897067546844482
11, spies, 5, 0.9939393997192383, 3.1019062995910645
11, clothe, 5, 0.9515151977539062, 5.5439839363098145
11, crews, 5, 0.9757575988769531, 5.533789157867432
11, licked, 5, 0.9878787994384766, 2.824047327041626
11, group, 5, 0.9636363983154297, 6.07844352722168
11, switch, 5, 0.9939393997192383, 2.535308837890625
11, sweat, 5, 0.9818181991577148, 3.6053593158721924
11, tiled, 5, 1.0, 3.3133139610290527
11, swish, 5, 0.9878787994384766, 2.3180530071258545
11, place, 5, 0.9878787994384766, 4.200645446777344
11, spied, 5, 0.9939393997192383, 3.0286879539489746
11, sapped, 5, 0.9878787994384766, 2.6984424591064453
11, rained, 5, 0.9939393997192383, 6.368405342102051
11, hangs, 5, 0.9757575988769531, 4.1110310554504395
11, weeds, 5, 0.9939393997192383, 3.364711046218872
11, elves, 5, 0.9454545974731445, 5.240063667297363
11, bobs, 5, 0.9878787994384766, 3.391197919845581
11, canned, 5, 0.9818181991577148, 4.305058479309082
11, trace, 5, 0.9878787994384766, 5.285491466522217
11, plain, 5, 0.9818181991577148, 4.769131183624268
11, lump, 5, 0.9939393997192383, 2.8324854373931885
11, beaks, 5, 0.9757575988769531, 3.1794228553771973
11, fled, 5, 0.9939393997192383, 4.50472354888916
11, chugged, 5, 0.9636363983154297, 3.7915306091308594
11, whores, 5, 0.9818181991577148, 5.155945777893066
11, drag, 5, 1.0, 4.717166423797607
11, yolked, 5, 0.9818181991577148, 4.824104309082031
11, birthed, 5, 0.957575798034668, 5.855961799621582
11, spit, 5, 1.0, 2.0643815994262695
11, bored, 5, 0.9939393997192383, 5.382811546325684
11, tugs, 5, 0.9757575988769531, 3.097166061401367
11, beads, 5, 0.9818181991577148, 4.145222187042236
11, prows, 5, 0.9818181991577148, 4.849704265594482
11, skate, 5, 1.0, 3.6489417552948
11, picks, 5, 0.9818181991577148, 2.225057363510132
11, lungs, 5, 0.9696969985961914, 4.699912071228027
11, porch, 5, 0.9878787994384766, 4.711916923522949
11, bolt, 5, 0.9757575988769531, 4.709376335144043
11, proof, 5, 0.9696969985961914, 5.592940330505371
11, leaned, 5, 0.9696969985961914, 4.4720683097839355
11, limp, 5, 1.0, 2.789482831954956
11, mits, 5, 0.9939393997192383, 2.6066536903381348
11, bobbed, 5, 0.9818181991577148, 3.961073398590088
11, coughs, 5, 0.9393939971923828, 5.564175605773926
11, haunt, 5, 1.0, 3.5616555213928223
11, dongs, 5, 0.9515151977539062, 5.6710357666015625
11, looked, 5, 0.9757575988769531, 3.1693129539489746
11, ships, 5, 0.9878787994384766, 2.198016405105591
11, necked, 5, 0.9878787994384766, 3.734757900238037
11, cheeked, 5, 0.9939393997192383, 2.697619676589966
11, pipped, 5, 0.9878787994384766, 2.068694591522217
11, rights, 5, 0.957575798034668, 4.719767093658447
11, jerked, 5, 0.9939393997192383, 3.5175909996032715
11, coupes, 5, 0.9515151977539062, 4.921342372894287
11, weights, 5, 0.9878787994384766, 3.958878755569458
11, must, 5, 0.9878787994384766, 2.5649197101593018
11, mills, 5, 0.9939393997192383, 3.3107852935791016
11, walks, 5, 0.9757575988769531, 3.264380931854248
11, crime, 5, 0.9818181991577148, 5.004402160644531
11, hilled, 5, 0.9878787994384766, 2.9661777019500732
11, things, 5, 0.9696969985961914, 3.83119535446167
11, tagged, 5, 0.9757575988769531, 4.07437801361084
11, change, 5, 0.9757575988769531, 5.035467147827148
11, filed, 5, 1.0, 3.7022037506103516
11, towns, 5, 0.9878787994384766, 3.8202662467956543
11, swoon, 5, 1.0, 3.7424731254577637
11, pulled, 5, 0.9696969985961914, 4.305624961853027
11, quack, 5, 1.0, 2.590378999710083
11, halves, 5, 0.9818181991577148, 3.891204833984375
11, peaked, 5, 0.9878787994384766, 3.0286357402801514
11, punch, 5, 0.9939393997192383, 2.5323283672332764
11, poofs, 5, 0.9818181991577148, 3.9715278148651123
11, scar, 5, 0.9818181991577148, 3.545966386795044
11, braid, 5, 0.9696969985961914, 6.888197898864746
11, failed, 5, 1.0, 4.816579818725586
11, tells, 5, 1.0, 3.8364291191101074
11, lets, 5, 0.9939393997192383, 3.5732784271240234
11, taunt, 5, 0.9939393997192383, 3.9662394523620605
11, wings, 5, 0.9757575988769531, 3.662506103515625
11, faint, 5, 1.0, 4.597025394439697
11, necks, 5, 0.9878787994384766, 3.6587657928466797
11, mark, 5, 1.0, 3.75996732711792
11, knobs, 5, 0.9757575988769531, 3.7170958518981934
11, chalks, 5, 0.957575798034668, 4.024939060211182
11, leased, 5, 0.9757575988769531, 3.548107624053955
11, shoots, 5, 0.9939393997192383, 3.4414215087890625
11, skill, 5, 0.9939393997192383, 2.509216070175171
11, kept, 5, 0.9878787994384766, 3.1651902198791504
11, lips, 5, 1.0, 2.455477714538574
11, palms, 5, 0.9696969985961914, 3.5784194469451904
11, ropes, 5, 0.9818181991577148, 5.514398574829102
11, dread, 5, 0.9757575988769531, 5.959350109100342
11, fright, 5, 0.9818181991577148, 5.551699161529541
11, dries, 5, 0.9878787994384766, 5.143077373504639
11, spell, 5, 1.0, 3.46330189704895
11, smash, 5, 0.9939393997192383, 2.953711986541748
11, flown, 5, 0.9878787994384766, 5.1816606521606445
11, arms, 5, 1.0, 4.208551406860352
11, gnashed, 5, 0.9696969985961914, 4.3154401779174805
11, boiled, 5, 0.9818181991577148, 5.151871681213379
11, dashed, 5, 0.9818181991577148, 3.4023118019104004
11, maps, 5, 1.0, 2.9487671852111816
11, glide, 5, 0.9878787994384766, 4.110380172729492
11, price, 5, 0.9818181991577148, 4.258481025695801
11, shoved, 5, 0.9757575988769531, 3.9445552825927734
11, poached, 5, 0.957575798034668, 4.866409778594971
11, meant, 5, 0.9878787994384766, 4.298394203186035
11, leeds, 5, 0.9939393997192383, 3.9263463020324707
11, yank, 5, 0.9818181991577148, 3.840269088745117
11, caged, 5, 0.9757575988769531, 4.855172157287598
11, plug, 5, 0.9939393997192383, 2.878840208053589
11, rimed, 5, 0.9757575988769531, 5.163109302520752
11, smoke, 5, 1.0, 4.050052165985107
11, trail, 5, 0.9878787994384766, 6.284632205963135
11, bopped, 5, 0.9939393997192383, 2.5856380462646484
11, mushed, 5, 0.9818181991577148, 2.9389119148254395
11, spree, 5, 1.0, 4.161978721618652
11, wart, 5, 0.9939393997192383, 4.585899353027344
11, crook, 5, 0.9757575988769531, 4.471516132354736
11, leaked, 5, 0.9878787994384766, 3.1276519298553467
11, played, 5, 0.9757575988769531, 5.293783187866211
11, shades, 5, 0.9878787994384766, 4.546563148498535
11, surfed, 5, 0.9696969985961914, 3.9124324321746826
11, bleat, 5, 0.9696969985961914, 4.041285037994385
11, rest, 5, 0.9939393997192383, 4.609447956085205
11, groat, 5, 0.9878787994384766, 6.211315631866455
11, longed, 5, 0.9757575988769531, 5.442389488220215
11, beeps, 5, 0.9818181991577148, 3.87182354927063
11, brews, 5, 0.9636363983154297, 6.514878273010254
11, slug, 5, 0.9939393997192383, 2.90559720993042
11, gourd, 5, 0.9757575988769531, 5.811762809753418
11, games, 5, 0.9878787994384766, 5.108639240264893
11, pink, 5, 1.0, 2.851839303970337
11, stitch, 5, 0.9878787994384766, 2.7379508018493652
11, part, 5, 1.0, 3.4765446186065674
11, lashed, 5, 0.9818181991577148, 3.196971893310547
11, jerks, 5, 0.9939393997192383, 3.5009942054748535
11, fetched, 5, 0.9939393997192383, 3.7811455726623535
11, gran, 5, 0.9939393997192383, 4.83481502532959
11, choked, 5, 1.0, 3.788008451461792
11, lids, 5, 0.9878787994384766, 3.5069966316223145
11, spoil, 5, 1.0, 4.2291765213012695
11, zoomed, 5, 0.9636363983154297, 4.496129035949707
11, flight, 5, 0.9878787994384766, 4.147378921508789
11, grayed, 5, 0.9818181991577148, 6.4731764793396
11, mutts, 5, 0.9757575988769531, 3.2906577587127686
11, sets, 5, 0.9939393997192383, 3.192805528640747
11, north, 5, 0.9878787994384766, 5.093611717224121
11, sacks, 5, 0.9939393997192383, 2.7559680938720703
11, paps, 5, 1.0, 2.58013916015625
11, thinned, 5, 0.9878787994384766, 3.531953811645508
11, folks, 5, 0.9757575988769531, 4.38702917098999
11, mold, 5, 0.9818181991577148, 5.020802974700928
11, chicks, 5, 0.9939393997192383, 2.169752359390259
11, soaps, 5, 0.9939393997192383, 3.846858501434326
11, ploughs, 5, 0.9757575988769531, 5.025778770446777
11, leaved, 5, 0.9757575988769531, 4.4947190284729
11, world, 5, 0.9939393997192383, 4.025142669677734
11, fanned, 5, 0.9939393997192383, 4.38800573348999
11, child, 5, 1.0, 3.415271282196045
11, tent, 5, 1.0, 3.4842772483825684
11, kites, 5, 0.9939393997192383, 2.6678645610809326
11, pooped, 5, 0.9636363983154297, 3.774123430252075
11, skies, 5, 0.9818181991577148, 3.0648984909057617
11, flied, 5, 1.0, 3.9087893962860107
11, fork, 5, 1.0, 4.811842918395996
11, gowns, 5, 0.9878787994384766, 4.070672512054443
11, curves, 5, 0.9636363983154297, 4.7191643714904785
11, teased, 5, 0.9818181991577148, 3.6635055541992188
11, mans, 5, 1.0, 3.720975160598755
11, wished, 5, 0.9818181991577148, 2.519209384918213
11, bombed, 5, 0.9696969985961914, 4.528664588928223
11, foods, 5, 0.9939393997192383, 4.5470733642578125
11, zoned, 5, 0.9818181991577148, 5.097328186035156
11, cloak, 5, 1.0, 4.255013465881348
11, teats, 5, 0.9878787994384766, 2.6859707832336426
11, reeled, 5, 0.9878787994384766, 5.308781623840332
11, heads, 5, 0.9878787994384766, 4.3021087646484375
11, needs, 5, 1.0, 3.691376209259033
11, trade, 5, 0.9939393997192383, 5.9182305335998535
11, chilled, 5, 1.0, 2.9104886054992676
11, shirts, 5, 0.9878787994384766, 3.333500623703003
11, hooped, 5, 0.9878787994384766, 3.156135082244873
11, gnats, 5, 0.9818181991577148, 3.4151008129119873
11, biked, 5, 0.9939393997192383, 3.1413660049438477
11, gulls, 5, 0.9939393997192383, 3.3897547721862793
11, gods, 5, 1.0, 3.272932767868042
11, hunch, 5, 0.9939393997192383, 2.4977245330810547
11, heaved, 5, 0.9818181991577148, 3.8005995750427246
11, snap, 5, 0.9939393997192383, 2.988405704498291
11, trike, 5, 0.9939393997192383, 4.229158878326416
11, hushed, 5, 0.9939393997192383, 2.432126998901367
11, maids, 5, 0.9939393997192383, 4.95363712310791
11, fades, 5, 0.9878787994384766, 5.046408653259277
11, cram, 5, 1.0, 4.292121410369873
11, creek, 5, 0.9939393997192383, 4.042855739593506
11, pieced, 5, 0.9757575988769531, 3.4158332347869873
11, pries, 5, 0.9939393997192383, 4.656081199645996
11, gums, 5, 0.9878787994384766, 3.378380298614502
11, dealed, 5, 0.9757575988769531, 4.2432074546813965
11, taste, 5, 0.9939393997192383, 3.802539348602295
11, jails, 5, 0.9878787994384766, 5.101275444030762
11, tings, 5, 0.9696969985961914, 3.8743178844451904
11, tweak, 5, 1.0, 2.6708931922912598
11, huffed, 5, 0.9878787994384766, 2.7400622367858887
11, toured, 5, 0.9696969985961914, 5.52707052230835
11, wont, 5, 0.9696969985961914, 4.824782371520996
11, bars, 5, 0.9878787994384766, 4.258937358856201
11, pride, 5, 0.9878787994384766, 4.919847011566162
11, champ, 5, 1.0, 2.9216394424438477
11, swap, 5, 1.0, 2.2592878341674805
11, zump, 5, 0.9757575988769531, 3.156754732131958
11, plead, 5, 0.9818181991577148, 3.895439863204956
11, glows, 5, 0.9818181991577148, 5.330592155456543
11, warm, 5, 1.0, 4.921507358551025
11, quoth, 5, 0.9757575988769531, 4.81014347076416
11, snug, 5, 0.9818181991577148, 3.092648506164551
11, pools, 5, 0.9878787994384766, 4.218903541564941
11, doubts, 5, 0.9818181991577148, 3.598942995071411
11, ralph, 5, 0.957575798034668, 7.296665191650391
11, tears, 5, 1.0, 4.97586727142334
11, hump, 5, 1.0, 2.421945810317993
11, tank, 5, 1.0, 3.35845947265625
11, chimp, 5, 0.9939393997192383, 2.4816575050354004
11, cared, 5, 0.9878787994384766, 4.927857398986816
11, barred, 5, 0.9757575988769531, 5.326143264770508
11, hart, 5, 1.0, 3.4705872535705566
11, rags, 5, 0.9757575988769531, 4.756052017211914
11, growl, 5, 0.9636363983154297, 5.903485298156738
11, arks, 5, 0.9878787994384766, 3.4447109699249268
11, wiped, 5, 0.9939393997192383, 2.8398804664611816
11, bowls, 5, 0.957575798034668, 5.75754976272583
11, mitz, 5, 0.9939393997192383, 2.690281867980957
11, sunk, 5, 1.0, 2.8801493644714355
11, blouse, 5, 0.9878787994384766, 4.498661041259766
11, learned, 5, 0.9696969985961914, 5.600617408752441
11, fox, 5, 0.9818181991577148, 2.4562199115753174
11, scoot, 5, 0.9818181991577148, 3.46882700920105
11, cakes, 5, 1.0, 3.7881100177764893
11, cursed, 5, 0.9696969985961914, 4.084933280944824
11, lark, 5, 0.9939393997192383, 4.066629886627197
11, balled, 5, 0.9878787994384766, 4.707613945007324
11, pops, 5, 1.0, 2.171903610229492
11, cart, 5, 1.0, 3.4111461639404297
11, burps, 5, 0.9696969985961914, 3.772365093231201
11, neats, 5, 0.9939393997192383, 2.6867597103118896
11, swoop, 5, 1.0, 3.255847454071045
11, sights, 5, 0.9939393997192383, 2.7105071544647217
11, swear, 5, 0.9939393997192383, 4.506562232971191
11, drove, 5, 0.9757575988769531, 6.720513820648193
11, ranch, 5, 0.9939393997192383, 4.7191057205200195
11, wipes, 5, 0.9939393997192383, 2.848330020904541
11, shared, 5, 1.0, 4.790367603302002
11, cupped, 5, 0.9939393997192383, 2.2690043449401855
11, halfed, 5, 0.9818181991577148, 3.2015621662139893
11, chiefs, 5, 0.9696969985961914, 3.662374496459961
11, nuts, 5, 0.9939393997192383, 2.643970012664795
11, bulge, 5, 0.9878787994384766, 3.4038517475128174
11, gnomes, 5, 0.9818181991577148, 5.237569808959961
11, limbs, 5, 0.9757575988769531, 3.6675117015838623
11, rand, 5, 0.9878787994384766, 5.001245975494385
11, box, 5, 0.9818181991577148, 2.474871873855591
11, smell, 5, 0.9878787994384766, 3.988501787185669
11, naps, 5, 0.9878787994384766, 3.0514724254608154
11, tipped, 5, 1.0, 2.056130886077881
11, lags, 5, 0.9757575988769531, 3.718642473220825
11, begs, 5, 0.9878787994384766, 4.427326679229736
11, rooked, 5, 0.9757575988769531, 4.312424659729004
11, blaze, 5, 0.9818181991577148, 5.00858736038208
11, dream, 5, 0.9878787994384766, 5.149680137634277
11, sits, 5, 0.9939393997192383, 2.2140467166900635
11, knocks, 5, 0.9878787994384766, 2.596107244491577
11, heist, 5, 0.9757575988769531, 3.4538795948028564
11, close, 5, 0.9939393997192383, 4.3995361328125
11, hooked, 5, 0.9878787994384766, 2.6796183586120605
11, tapes, 5, 1.0, 3.7670140266418457
11, tides, 5, 0.9939393997192383, 3.3493354320526123
11, ramp, 5, 1.0, 4.251572132110596
11, guard, 5, 0.9878787994384766, 4.721169948577881
11, sieged, 5, 0.9636363983154297, 4.303313255310059
11, spin, 5, 0.9939393997192383, 2.4737467765808105
11, bold, 5, 0.9818181991577148, 5.099570274353027
11, stewed, 5, 0.9696969985961914, 4.645054817199707
11, grave, 5, 0.9878787994384766, 6.526183128356934
11, speed, 5, 0.9939393997192383, 2.9958927631378174
11, socks, 5, 0.9878787994384766, 2.131009340286255
11, fooled, 5, 0.9818181991577148, 4.51754903793335
11, loaves, 5, 0.9515151977539062, 6.090895652770996
11, seams, 5, 1.0, 3.3176751136779785
11, prayer, 5, 0.9515151977539062, 7.5177507400512695
11, holed, 5, 0.9939393997192383, 4.4669189453125
11, chapped, 5, 0.9939393997192383, 2.6110661029815674
11, staff, 5, 0.9939393997192383, 3.0808870792388916
11, jeeps, 5, 0.9878787994384766, 3.1636481285095215
11, hairs, 5, 0.9818181991577148, 4.93011474609375
11, troll, 5, 0.9939393997192383, 5.834543704986572
11, count, 5, 0.9818181991577148, 3.6580753326416016
11, canes, 5, 0.9939393997192383, 4.579540729522705
11, peaks, 5, 0.9818181991577148, 2.7636122703552246
11, bits, 5, 1.0, 2.527815341949463
11, flush, 5, 0.9939393997192383, 3.1255784034729004
11, yelled, 5, 0.9878787994384766, 4.571048736572266
11, speak, 5, 1.0, 2.6269612312316895
11, stale, 5, 1.0, 4.0205841064453125
11, dart, 5, 0.9939393997192383, 3.9020888805389404
11, pulp, 5, 0.9939393997192383, 2.7466492652893066
11, whirls, 5, 1.0, 3.9487907886505127
11, shank, 5, 1.0, 3.3826262950897217
11, left, 5, 1.0, 3.936138868331909
11, pounce, 5, 0.9818181991577148, 3.871184825897217
11, bulb, 5, 0.9878787994384766, 3.3662307262420654
11, moped, 5, 0.9696969985961914, 5.306125164031982
11, hoods, 5, 0.9818181991577148, 3.639770030975342
11, crack, 5, 0.9878787994384766, 4.2418413162231445
11, sneer, 5, 0.9878787994384766, 4.046965599060059
11, sent, 5, 1.0, 3.457932949066162
11, dines, 5, 0.9818181991577148, 3.9291110038757324
11, dads, 5, 0.9939393997192383, 3.788968324661255
11, cocked, 5, 0.9939393997192383, 2.226491928100586
11, sucks, 5, 0.9757575988769531, 2.199716806411743
11, fools, 5, 0.9818181991577148, 4.4802069664001465
11, send, 5, 1.0, 3.8142523765563965
11, skirt, 5, 0.9939393997192383, 3.3181347846984863
11, rigged, 5, 0.9696969985961914, 4.818587303161621
11, sells, 5, 1.0, 3.8258509635925293
11, booms, 5, 0.9696969985961914, 5.325709342956543
11, leaks, 5, 0.9939393997192383, 3.0190794467926025
11, booths, 5, 0.9636363983154297, 4.850739479064941
11, begged, 5, 0.9696969985961914, 4.994505405426025
11, tilt, 5, 1.0, 2.5459160804748535
11, dust, 5, 0.9939393997192383, 2.6464056968688965
11, soothes, 5, 0.9696969985961914, 4.803022384643555
11, vlad, 5, 0.9878787994384766, 4.2841081619262695
11, bores, 5, 1.0, 5.294123649597168
11, beers, 5, 0.9818181991577148, 4.63923978805542
11, books, 5, 0.9818181991577148, 3.8146064281463623
11, sled, 5, 0.9939393997192383, 4.020073413848877
11, dank, 5, 1.0, 3.7724483013153076
11, pledge, 5, 0.9696969985961914, 5.493617057800293
11, buds, 5, 0.9878787994384766, 3.3623180389404297
11, wails, 5, 0.9939393997192383, 4.512954235076904
11, yertle, 5, 0.9636363983154297, 7.0086870193481445
11, soared, 5, 0.9939393997192383, 5.170166492462158
11, puts, 5, 0.9515151977539062, 3.7721779346466064
11, arts, 5, 1.0, 3.4213428497314453
11, locks, 5, 0.9878787994384766, 2.422092914581299
11, surfs, 5, 0.9818181991577148, 3.7587809562683105
11, wrist, 5, 0.9878787994384766, 3.8182525634765625
11, puffed, 5, 0.9878787994384766, 2.6547927856445312
11, bleach, 5, 0.9696969985961914, 4.365167617797852
11, thins, 5, 0.9878787994384766, 3.065582513809204
11, sweet, 5, 1.0, 2.613053321838379
11, mourn, 5, 0.9818181991577148, 5.857425689697266
11, troop, 5, 0.9818181991577148, 5.005959510803223
11, dogs, 5, 0.9818181991577148, 3.491349697113037
11, swum, 5, 0.9878787994384766, 2.8897104263305664
11, seeked, 5, 1.0, 2.686307907104492
11, cold, 5, 0.9878787994384766, 4.630641460418701
11, swine, 5, 1.0, 3.026010513305664
11, store, 5, 0.9939393997192383, 4.5149760246276855
11, roofed, 5, 0.9939393997192383, 5.0599260330200195
11, heeled, 5, 0.9757575988769531, 3.308378219604492
11, wraps, 5, 0.9939393997192383, 3.9655203819274902
11, card, 5, 1.0, 3.82279896736145
