cycle, word, phonlength, accuracy, loss
11, wills, 5, 1.0, 2.736846685409546
11, gnarl, 5, 0.9818181991577148, 4.397884368896484
11, cord, 5, 0.9939393997192383, 4.747060298919678
11, source, 5, 0.9878787994384766, 4.373556613922119
11, slap, 5, 1.0, 2.849205732345581
11, slick, 5, 1.0, 2.3481881618499756
11, clean, 5, 1.0, 3.227313280105591
11, sniff, 5, 1.0, 2.718353033065796
11, hikes, 5, 0.9939393997192383, 2.4759228229522705
11, wealth, 5, 0.9939393997192383, 3.5112693309783936
11, digs, 5, 0.9818181991577148, 3.3328559398651123
11, robs, 5, 0.9939393997192383, 4.117847919464111
11, finch, 5, 1.0, 2.762547016143799
11, chills, 5, 1.0, 2.7367804050445557
11, washed, 5, 0.9818181991577148, 2.184180736541748
11, lacked, 5, 0.9939393997192383, 2.8960933685302734
11, bussed, 5, 0.9757575988769531, 2.708524227142334
11, yums, 5, 0.9878787994384766, 3.1846513748168945
11, shift, 5, 0.9878787994384766, 2.382147789001465
11, arched, 5, 1.0, 3.3546061515808105
11, doves, 5, 0.9757575988769531, 4.495728015899658
11, docks, 5, 0.9878787994384766, 2.451320171356201
11, course, 5, 0.9939393997192383, 4.357733726501465
11, stout, 5, 0.9878787994384766, 2.648155689239502
11, boils, 5, 0.9878787994384766, 4.793939113616943
11, scale, 5, 1.0, 3.969475269317627
11, schlopp, 5, 0.9393939971923828, 8.19682788848877
11, shucked, 5, 0.9939393997192383, 2.0014729499816895
11, rooks, 5, 0.9818181991577148, 3.8869636058807373
11, link, 5, 1.0, 3.198340892791748
11, fudged, 5, 0.9818181991577148, 3.50099515914917
11, fogged, 5, 0.9818181991577148, 3.8413567543029785
11, packs, 5, 0.9939393997192383, 2.465348720550537
11, steal, 5, 0.9878787994384766, 2.8827595710754395
11, block, 5, 0.9878787994384766, 2.7831435203552246
11, glaze, 5, 0.9878787994384766, 4.897647380828857
11, pears, 5, 0.9636363983154297, 6.7745680809021
11, yowls, 5, 0.9515151977539062, 4.980186462402344
11, raps, 5, 1.0, 3.7801997661590576
11, sword, 5, 0.957575798034668, 4.890194892883301
11, fierce, 5, 0.9757575988769531, 4.085289478302002
11, vets, 5, 1.0, 3.849191665649414
11, tarred, 5, 0.9818181991577148, 3.968672275543213
11, hind, 5, 1.0, 3.2716548442840576
11, paused, 5, 0.9878787994384766, 3.8821628093719482
11, named, 5, 0.9878787994384766, 5.488781929016113
11, poofed, 5, 0.9818181991577148, 3.714937210083008
11, robbed, 5, 0.9696969985961914, 4.36586856842041
11, moats, 5, 0.9939393997192383, 4.090744972229004
11, laps, 5, 0.9939393997192383, 2.8403480052948
11, gripe, 5, 1.0, 4.182498455047607
11, gasp, 5, 0.9878787994384766, 3.193828821182251
11, barm, 5, 0.9939393997192383, 4.184601306915283
11, rinse, 5, 1.0, 3.73437762260437
11, bashed, 5, 0.9757575988769531, 3.578803300857544
11, boned, 5, 0.957575798034668, 5.740146636962891
11, jars, 5, 0.9818181991577148, 4.28633975982666
11, sails, 5, 0.9818181991577148, 4.476668357849121
11, cuts, 5, 0.9939393997192383, 1.9895076751708984
11, seals, 5, 0.9939393997192383, 3.2475478649139404
11, claws, 5, 1.0, 3.8461105823516846
11, yawns, 5, 0.9757575988769531, 5.699779033660889
11, thorn, 5, 0.9818181991577148, 5.069731712341309
11, march, 5, 1.0, 3.7025256156921387
11, goods, 5, 0.9878787994384766, 3.8432750701904297
11, paste, 5, 0.9939393997192383, 3.6599209308624268
11, locked, 5, 0.9939393997192383, 2.3760385513305664
11, hint, 5, 0.9878787994384766, 2.520014524459839
11, pure, 5, 0.957575798034668, 5.276828289031982
11, nipped, 5, 0.9939393997192383, 2.352566957473755
11, chefs, 5, 0.9757575988769531, 3.8947994709014893
11, dims, 5, 0.9818181991577148, 3.412182331085205
11, deals, 5, 0.9818181991577148, 3.737098217010498
11, births, 5, 1.0, 3.4016120433807373
11, held, 5, 0.9878787994384766, 4.142481327056885
11, groan, 5, 0.9939393997192383, 5.785162925720215
11, warn, 5, 0.9878787994384766, 4.958874225616455
11, wells, 5, 0.9878787994384766, 3.80572509765625
11, snail, 5, 0.9939393997192383, 4.39646577835083
11, chairs, 5, 0.9878787994384766, 4.828279972076416
11, charge, 5, 0.9939393997192383, 3.781653881072998
11, heats, 5, 0.9878787994384766, 2.566615581512451
11, homes, 5, 0.9636363983154297, 5.083438873291016
11, snuff, 5, 0.9939393997192383, 2.7685089111328125
11, yard, 5, 0.9757575988769531, 4.297055244445801
11, voiced, 5, 0.9878787994384766, 4.593868732452393
11, caves, 5, 0.9818181991577148, 4.828245162963867
11, trap, 5, 1.0, 3.7837727069854736
11, clack, 5, 1.0, 2.8325846195220947
11, hems, 5, 0.9818181991577148, 4.085709095001221
11, zeds, 5, 0.9878787994384766, 3.9379703998565674
11, skis, 5, 0.9818181991577148, 3.346623182296753
11, shrug, 5, 0.9939393997192383, 3.9186298847198486
11, float, 5, 1.0, 4.392513751983643
11, lurks, 5, 0.9878787994384766, 3.4273860454559326
11, risk, 5, 0.9818181991577148, 3.4816222190856934
11, wined, 5, 1.0, 3.2331814765930176
11, fogs, 5, 0.9515151977539062, 4.846009731292725
11, heights, 5, 0.9818181991577148, 2.5489420890808105
11, twas, 5, 0.957575798034668, 4.679834842681885
11, polls, 5, 1.0, 4.434747695922852
11, desk, 5, 0.9818181991577148, 3.6454288959503174
11, fared, 5, 0.9939393997192383, 5.173544406890869
11, launch, 5, 0.9939393997192383, 3.91656231880188
11, soaked, 5, 0.9878787994384766, 3.670267105102539
11, waves, 5, 0.9757575988769531, 5.4282073974609375
11, bank, 5, 1.0, 3.7112679481506348
11, sales, 5, 0.9878787994384766, 4.470954418182373
11, slosh, 5, 0.9757575988769531, 2.854653835296631
11, glum, 5, 0.9878787994384766, 3.242983341217041
11, spies, 5, 0.9939393997192383, 3.103224992752075
11, clothe, 5, 0.9757575988769531, 4.663787841796875
11, crews, 5, 0.9939393997192383, 4.849938869476318
11, licked, 5, 0.9878787994384766, 2.4433674812316895
11, group, 5, 1.0, 4.815421104431152
11, switch, 5, 0.9696969985961914, 2.0863687992095947
11, sweat, 5, 0.9878787994384766, 3.218369960784912
11, tiled, 5, 0.9878787994384766, 3.3814220428466797
11, swish, 5, 0.9878787994384766, 2.029813766479492
11, place, 5, 0.9939393997192383, 3.9603240489959717
11, spied, 5, 0.9939393997192383, 3.105616331100464
11, sapped, 5, 1.0, 2.4898681640625
11, rained, 5, 1.0, 5.667088508605957
11, hangs, 5, 0.9818181991577148, 3.7557461261749268
11, weeds, 5, 0.9939393997192383, 3.2928099632263184
11, elves, 5, 0.9636363983154297, 6.025700092315674
11, bobs, 5, 0.9878787994384766, 3.313289165496826
11, canned, 5, 0.9878787994384766, 3.3407797813415527
11, trace, 5, 0.9939393997192383, 4.981771469116211
11, plain, 5, 1.0, 4.33488130569458
11, lump, 5, 1.0, 2.732819080352783
11, beaks, 5, 1.0, 2.833109140396118
11, fled, 5, 0.9878787994384766, 4.393641471862793
11, chugged, 5, 0.9818181991577148, 3.302778720855713
11, whores, 5, 0.9878787994384766, 4.879577159881592
11, drag, 5, 0.9939393997192383, 4.8193864822387695
11, yolked, 5, 0.9636363983154297, 5.57885217666626
11, birthed, 5, 0.9939393997192383, 4.229472637176514
11, spit, 5, 1.0, 1.9684803485870361
11, bored, 5, 1.0, 5.157812118530273
11, tugs, 5, 0.9818181991577148, 2.8815207481384277
11, beads, 5, 1.0, 3.6015655994415283
11, prows, 5, 0.9939393997192383, 4.245663166046143
11, skate, 5, 1.0, 3.6096482276916504
11, picks, 5, 0.9939393997192383, 1.964242696762085
11, lungs, 5, 0.9818181991577148, 3.679624557495117
11, porch, 5, 1.0, 4.394987106323242
11, bolt, 5, 0.9818181991577148, 5.00783634185791
11, proof, 5, 0.9939393997192383, 4.832998275756836
11, leaned, 5, 0.9939393997192383, 3.6521830558776855
11, limp, 5, 0.9878787994384766, 2.851656436920166
11, mits, 5, 1.0, 2.394888401031494
11, bobbed, 5, 0.9939393997192383, 3.2559821605682373
11, coughs, 5, 0.9636363983154297, 4.638842582702637
11, haunt, 5, 0.9939393997192383, 3.4863834381103516
11, dongs, 5, 0.9636363983154297, 5.32930850982666
11, looked, 5, 0.9818181991577148, 3.0240283012390137
11, ships, 5, 1.0, 1.9532241821289062
11, necked, 5, 1.0, 3.386167049407959
11, cheeked, 5, 0.9939393997192383, 2.459352970123291
11, pipped, 5, 1.0, 1.954166054725647
11, rights, 5, 1.0, 3.81223726272583
11, jerked, 5, 0.9939393997192383, 3.4240550994873047
11, coupes, 5, 0.9636363983154297, 3.8989505767822266
11, weights, 5, 0.9878787994384766, 3.6329245567321777
11, must, 5, 0.9878787994384766, 2.4739298820495605
11, mills, 5, 1.0, 3.2001919746398926
11, walks, 5, 0.9939393997192383, 3.042393922805786
11, crime, 5, 1.0, 4.167337417602539
11, hilled, 5, 0.9939393997192383, 2.7736387252807617
11, things, 5, 0.9878787994384766, 3.27064847946167
11, tagged, 5, 0.9818181991577148, 3.7693862915039062
11, change, 5, 0.9939393997192383, 4.708381652832031
11, filed, 5, 1.0, 3.620877504348755
11, towns, 5, 0.9939393997192383, 3.3227038383483887
11, swoon, 5, 0.9939393997192383, 3.4905619621276855
11, pulled, 5, 1.0, 3.2668261528015137
11, quack, 5, 0.9878787994384766, 2.700432777404785
11, halves, 5, 0.9878787994384766, 3.8523590564727783
11, peaked, 5, 1.0, 2.4713292121887207
11, punch, 5, 1.0, 2.3791632652282715
11, poofs, 5, 0.9818181991577148, 4.75391960144043
11, scar, 5, 1.0, 3.3412296772003174
11, braid, 5, 1.0, 5.684906959533691
11, failed, 5, 1.0, 4.747038841247559
11, tells, 5, 0.9818181991577148, 3.9551613330841064
11, lets, 5, 1.0, 3.4058902263641357
11, taunt, 5, 0.9939393997192383, 3.4490017890930176
11, wings, 5, 0.9818181991577148, 3.2249741554260254
11, faint, 5, 0.9939393997192383, 4.39833927154541
11, necks, 5, 0.9939393997192383, 3.396827220916748
11, mark, 5, 0.9939393997192383, 3.6969923973083496
11, knobs, 5, 0.9757575988769531, 4.199164867401123
11, chalks, 5, 0.9878787994384766, 3.0619101524353027
11, leased, 5, 0.9939393997192383, 2.9239730834960938
11, shoots, 5, 0.9939393997192383, 3.1390624046325684
11, skill, 5, 1.0, 2.3499579429626465
11, kept, 5, 0.9878787994384766, 3.1440811157226562
11, lips, 5, 1.0, 2.335287570953369
11, palms, 5, 0.9757575988769531, 3.0212202072143555
11, ropes, 5, 0.9818181991577148, 5.329442024230957
11, dread, 5, 0.9939393997192383, 5.192526817321777
11, fright, 5, 1.0, 4.183231353759766
11, dries, 5, 0.9939393997192383, 4.733725547790527
11, spell, 5, 1.0, 3.4185402393341064
11, smash, 5, 1.0, 2.8763554096221924
11, flown, 5, 0.9757575988769531, 5.181647300720215
11, arms, 5, 0.9939393997192383, 4.181424617767334
11, gnashed, 5, 0.9939393997192383, 4.299959182739258
11, boiled, 5, 1.0, 4.7469024658203125
11, dashed, 5, 1.0, 3.015860080718994
11, maps, 5, 0.9939393997192383, 2.892324447631836
11, glide, 5, 1.0, 3.634610414505005
11, price, 5, 1.0, 3.7977867126464844
11, shoved, 5, 0.9757575988769531, 3.551373243331909
11, poached, 5, 0.9757575988769531, 4.19089412689209
11, meant, 5, 0.9757575988769531, 4.102108955383301
11, leeds, 5, 0.9939393997192383, 3.6467909812927246
11, yank, 5, 1.0, 3.6985626220703125
11, caged, 5, 0.9878787994384766, 5.096756458282471
11, plug, 5, 0.9939393997192383, 3.062954902648926
11, rimed, 5, 0.9878787994384766, 4.665865898132324
11, smoke, 5, 1.0, 3.9641642570495605
11, trail, 5, 0.9818181991577148, 5.465484142303467
11, bopped, 5, 1.0, 2.3781394958496094
11, mushed, 5, 0.9818181991577148, 2.567732810974121
11, spree, 5, 0.9939393997192383, 3.896601438522339
11, wart, 5, 0.9878787994384766, 4.473952293395996
11, crook, 5, 0.9939393997192383, 3.893624782562256
11, leaked, 5, 0.9939393997192383, 2.8801798820495605
11, played, 5, 1.0, 4.345273494720459
11, shades, 5, 0.9939393997192383, 4.445691108703613
11, surfed, 5, 0.9878787994384766, 3.477632522583008
11, bleat, 5, 1.0, 3.2338099479675293
11, rest, 5, 0.9939393997192383, 4.3938822746276855
11, groat, 5, 1.0, 5.336730003356934
11, longed, 5, 0.9878787994384766, 5.3433146476745605
11, beeps, 5, 1.0, 2.8520898818969727
11, brews, 5, 0.9878787994384766, 5.3774094581604
11, slug, 5, 0.9939393997192383, 3.1686136722564697
11, gourd, 5, 0.9818181991577148, 5.40531587600708
11, games, 5, 0.9878787994384766, 4.857901573181152
11, pink, 5, 1.0, 2.830925941467285
11, stitch, 5, 0.9757575988769531, 2.0486342906951904
11, part, 5, 1.0, 3.3302536010742188
11, lashed, 5, 0.9878787994384766, 2.9731383323669434
11, jerks, 5, 0.9939393997192383, 3.4984939098358154
11, fetched, 5, 0.9878787994384766, 3.439042329788208
11, gran, 5, 1.0, 4.564990997314453
11, choked, 5, 0.9878787994384766, 3.8436222076416016
11, lids, 5, 1.0, 3.232964038848877
11, spoil, 5, 0.9878787994384766, 4.211419105529785
11, zoomed, 5, 0.9757575988769531, 4.935641288757324
11, flight, 5, 1.0, 3.2247016429901123
11, grayed, 5, 1.0, 5.675997257232666
11, mutts, 5, 1.0, 2.35986065864563
11, sets, 5, 1.0, 3.005312442779541
11, north, 5, 0.9878787994384766, 4.908987522125244
11, sacks, 5, 0.9939393997192383, 2.4761548042297363
11, paps, 5, 0.9939393997192383, 2.46553897857666
11, thinned, 5, 1.0, 2.758146047592163
11, folks, 5, 0.9939393997192383, 4.099783420562744
11, mold, 5, 0.9757575988769531, 7.081695556640625
11, chicks, 5, 1.0, 1.9726794958114624
11, soaps, 5, 0.9939393997192383, 3.6147396564483643
11, ploughs, 5, 0.9818181991577148, 3.6260669231414795
11, leaved, 5, 0.9818181991577148, 4.361758232116699
11, world, 5, 0.9818181991577148, 4.078304767608643
11, fanned, 5, 1.0, 3.6177775859832764
11, child, 5, 0.9878787994384766, 3.475292921066284
11, tent, 5, 0.9939393997192383, 3.4293148517608643
11, kites, 5, 0.9878787994384766, 2.57993221282959
11, pooped, 5, 0.9878787994384766, 3.085021495819092
11, skies, 5, 0.9878787994384766, 3.255498170852661
11, flied, 5, 0.9939393997192383, 3.687321424484253
11, fork, 5, 1.0, 4.770295143127441
11, gowns, 5, 0.9818181991577148, 4.055174827575684
11, curves, 5, 0.9818181991577148, 4.49644136428833
11, teased, 5, 0.9818181991577148, 3.545747756958008
11, mans, 5, 0.9818181991577148, 3.871070146560669
11, wished, 5, 0.9878787994384766, 2.248072624206543
11, bombed, 5, 0.9878787994384766, 3.235966444015503
11, foods, 5, 1.0, 4.166212558746338
11, zoned, 5, 0.9636363983154297, 5.722117900848389
11, cloak, 5, 1.0, 3.9902236461639404
11, teats, 5, 1.0, 2.468984603881836
11, reeled, 5, 0.9878787994384766, 4.754513740539551
11, heads, 5, 0.9878787994384766, 3.997657299041748
11, needs, 5, 0.9818181991577148, 3.919360399246216
11, trade, 5, 1.0, 5.307531833648682
11, chilled, 5, 0.9939393997192383, 2.8181614875793457
11, shirts, 5, 1.0, 3.0082199573516846
11, hooped, 5, 0.9757575988769531, 3.196045398712158
11, gnats, 5, 1.0, 2.8675537109375
11, biked, 5, 0.9878787994384766, 2.890366792678833
11, gulls, 5, 0.9939393997192383, 3.2155308723449707
11, gods, 5, 0.9939393997192383, 3.155590295791626
11, hunch, 5, 0.9939393997192383, 2.391500234603882
11, heaved, 5, 0.9696969985961914, 4.2284255027771
11, snap, 5, 0.9939393997192383, 2.8728318214416504
11, trike, 5, 1.0, 3.7856204509735107
11, hushed, 5, 0.9818181991577148, 2.3223893642425537
11, maids, 5, 0.9939393997192383, 4.724249362945557
11, fades, 5, 1.0, 4.747145652770996
11, cram, 5, 1.0, 4.167782783508301
11, creek, 5, 1.0, 3.806658983230591
11, pieced, 5, 0.9878787994384766, 2.7472617626190186
11, pries, 5, 0.9939393997192383, 4.477760314941406
11, gums, 5, 0.9878787994384766, 3.2266952991485596
11, dealed, 5, 0.9818181991577148, 3.9923489093780518
11, taste, 5, 0.9939393997192383, 3.605093002319336
11, jails, 5, 0.9818181991577148, 5.070805549621582
11, tings, 5, 0.9818181991577148, 3.245978832244873
11, tweak, 5, 0.9939393997192383, 2.57008957862854
11, huffed, 5, 0.9818181991577148, 2.4760499000549316
11, toured, 5, 0.9636363983154297, 4.638711452484131
11, wont, 5, 0.957575798034668, 5.485943794250488
11, bars, 5, 0.9878787994384766, 4.303953647613525
11, pride, 5, 1.0, 4.181000709533691
11, champ, 5, 1.0, 2.8821988105773926
11, swap, 5, 0.9878787994384766, 2.008863687515259
11, zump, 5, 0.9818181991577148, 3.056162118911743
11, plead, 5, 1.0, 3.2934505939483643
11, glows, 5, 0.9818181991577148, 4.967349529266357
11, warm, 5, 0.9939393997192383, 4.942678451538086
11, quoth, 5, 0.9757575988769531, 4.602291107177734
11, snug, 5, 0.9878787994384766, 3.1031646728515625
11, pools, 5, 0.9818181991577148, 4.333045959472656
11, doubts, 5, 0.9878787994384766, 2.9184062480926514
11, ralph, 5, 0.9696969985961914, 7.165024757385254
11, tears, 5, 0.9818181991577148, 5.011654853820801
11, hump, 5, 0.9878787994384766, 2.3783249855041504
11, tank, 5, 1.0, 3.3468117713928223
11, chimp, 5, 0.9939393997192383, 2.428863286972046
11, cared, 5, 0.9878787994384766, 4.8567047119140625
11, barred, 5, 0.9939393997192383, 4.260846138000488
11, hart, 5, 0.9878787994384766, 3.444247007369995
11, rags, 5, 0.9878787994384766, 4.5714030265808105
11, growl, 5, 0.9636363983154297, 5.235107898712158
11, arks, 5, 0.9939393997192383, 3.3289031982421875
11, wiped, 5, 0.9878787994384766, 2.6491177082061768
11, bowls, 5, 0.9454545974731445, 6.427220344543457
11, mitz, 5, 0.9878787994384766, 2.5379185676574707
11, sunk, 5, 1.0, 2.819783926010132
11, blouse, 5, 1.0, 3.2827155590057373
11, learned, 5, 0.9939393997192383, 4.314305305480957
11, fox, 5, 0.9939393997192383, 2.4436869621276855
11, scoot, 5, 1.0, 3.0308918952941895
11, cakes, 5, 0.9939393997192383, 3.573800563812256
11, cursed, 5, 1.0, 3.0039567947387695
11, lark, 5, 0.9818181991577148, 3.885664701461792
11, balled, 5, 1.0, 4.160431385040283
11, pops, 5, 0.9939393997192383, 2.003460168838501
11, cart, 5, 1.0, 3.310427188873291
11, burps, 5, 1.0, 3.375636577606201
11, neats, 5, 0.9878787994384766, 2.5296292304992676
11, swoop, 5, 1.0, 3.0262014865875244
11, sights, 5, 1.0, 2.518187999725342
11, swear, 5, 0.9939393997192383, 4.417245864868164
11, drove, 5, 0.9878787994384766, 6.421530246734619
11, ranch, 5, 1.0, 4.190528392791748
11, wipes, 5, 0.9939393997192383, 2.468607187271118
11, shared, 5, 0.9939393997192383, 4.97289514541626
11, cupped, 5, 1.0, 1.9642293453216553
11, halfed, 5, 0.9878787994384766, 3.129786252975464
11, chiefs, 5, 0.9939393997192383, 2.861189365386963
11, nuts, 5, 0.9939393997192383, 2.4267327785491943
11, bulge, 5, 0.9939393997192383, 3.5351085662841797
11, gnomes, 5, 0.9818181991577148, 5.274816513061523
11, limbs, 5, 0.9818181991577148, 3.293464183807373
11, rand, 5, 0.9878787994384766, 4.607719898223877
11, box, 5, 0.9878787994384766, 2.441566228866577
11, smell, 5, 0.9878787994384766, 4.037388801574707
11, naps, 5, 0.9878787994384766, 2.910050868988037
11, tipped, 5, 1.0, 1.952339768409729
11, lags, 5, 0.9818181991577148, 3.8222689628601074
11, begs, 5, 0.9818181991577148, 4.293757438659668
11, rooked, 5, 0.9757575988769531, 3.943330764770508
11, blaze, 5, 0.9878787994384766, 4.809123516082764
11, dream, 5, 1.0, 4.6367268562316895
11, sits, 5, 1.0, 1.9640754461288452
11, knocks, 5, 0.9939393997192383, 2.3624939918518066
11, heist, 5, 0.957575798034668, 3.3708393573760986
11, close, 5, 1.0, 4.045802116394043
11, hooked, 5, 0.9757575988769531, 2.6204893589019775
11, tapes, 5, 0.9878787994384766, 3.5981802940368652
11, tides, 5, 1.0, 3.2238426208496094
11, ramp, 5, 0.9939393997192383, 4.207458019256592
11, guard, 5, 0.9939393997192383, 4.262523651123047
11, sieged, 5, 0.9696969985961914, 4.23502779006958
11, spin, 5, 1.0, 2.341259002685547
11, bold, 5, 0.9696969985961914, 5.75356388092041
11, stewed, 5, 1.0, 3.49433970451355
11, grave, 5, 1.0, 6.141261100769043
11, speed, 5, 0.9939393997192383, 3.1632862091064453
11, socks, 5, 0.9939393997192383, 1.9761193990707397
11, fooled, 5, 0.9757575988769531, 4.824862003326416
11, loaves, 5, 0.9636363983154297, 6.361708164215088
11, seams, 5, 0.9878787994384766, 3.3031935691833496
11, prayer, 5, 1.0, 5.8215742111206055
11, holed, 5, 0.9878787994384766, 4.731087684631348
11, chapped, 5, 1.0, 2.4709348678588867
11, staff, 5, 0.9878787994384766, 3.0415055751800537
11, jeeps, 5, 0.9878787994384766, 3.0626718997955322
11, hairs, 5, 0.9757575988769531, 5.007756233215332
11, troll, 5, 1.0, 5.407330513000488
11, count, 5, 0.9939393997192383, 2.9326364994049072
11, canes, 5, 0.9878787994384766, 4.3908562660217285
11, peaks, 5, 1.0, 2.4509193897247314
11, bits, 5, 1.0, 2.34831166267395
11, flush, 5, 1.0, 2.763040065765381
11, yelled, 5, 1.0, 4.184136390686035
11, speak, 5, 1.0, 2.458090305328369
11, stale, 5, 0.9939393997192383, 4.028321743011475
11, dart, 5, 0.9939393997192383, 3.7920525074005127
11, pulp, 5, 0.9696969985961914, 2.9126076698303223
11, whirls, 5, 0.9939393997192383, 3.8154494762420654
11, shank, 5, 1.0, 3.3293750286102295
11, left, 5, 0.9939393997192383, 3.9359283447265625
11, pounce, 5, 0.9818181991577148, 2.979396343231201
11, bulb, 5, 0.9757575988769531, 4.769698619842529
11, moped, 5, 0.9757575988769531, 4.473138809204102
11, hoods, 5, 0.9939393997192383, 3.3326637744903564
11, crack, 5, 1.0, 3.7830467224121094
11, sneer, 5, 0.9757575988769531, 3.9365038871765137
11, sent, 5, 0.9939393997192383, 3.430546998977661
11, dines, 5, 1.0, 3.663637638092041
11, dads, 5, 0.9939393997192383, 3.6555562019348145
11, cocked, 5, 0.9939393997192383, 1.9826234579086304
11, sucks, 5, 0.9878787994384766, 1.9722124338150024
11, fools, 5, 0.9878787994384766, 4.279215335845947
11, send, 5, 0.9878787994384766, 3.845583438873291
11, skirt, 5, 0.9878787994384766, 3.0832340717315674
11, rigged, 5, 0.9696969985961914, 4.560581684112549
11, sells, 5, 0.9939393997192383, 3.813602924346924
11, booms, 5, 0.9818181991577148, 5.557476997375488
11, leaks, 5, 0.9939393997192383, 2.849030017852783
11, booths, 5, 0.9818181991577148, 4.849093437194824
11, begged, 5, 0.9939393997192383, 4.263556003570557
11, tilt, 5, 0.9939393997192383, 2.6798715591430664
11, dust, 5, 0.9939393997192383, 2.43913197517395
11, soothes, 5, 0.9696969985961914, 4.220615863800049
11, vlad, 5, 0.9696969985961914, 4.415180206298828
11, bores, 5, 1.0, 5.135194301605225
11, beers, 5, 0.9878787994384766, 4.237462520599365
11, books, 5, 0.9878787994384766, 2.9294192790985107
11, sled, 5, 0.9939393997192383, 4.119082450866699
11, dank, 5, 1.0, 3.720385789871216
11, pledge, 5, 1.0, 3.850677490234375
11, buds, 5, 1.0, 3.1152071952819824
11, wails, 5, 0.9818181991577148, 4.54881477355957
11, yertle, 5, 0.9636363983154297, 7.615972995758057
11, soared, 5, 0.9939393997192383, 4.845456123352051
11, puts, 5, 0.9939393997192383, 2.684352397918701
11, arts, 5, 1.0, 3.3176307678222656
11, locks, 5, 0.9878787994384766, 2.4669411182403564
11, surfs, 5, 0.9818181991577148, 3.4572970867156982
11, wrist, 5, 0.9939393997192383, 3.391183376312256
11, puffed, 5, 0.9939393997192383, 2.3729236125946045
11, bleach, 5, 1.0, 3.231037139892578
11, thins, 5, 0.9818181991577148, 2.9076573848724365
11, sweet, 5, 1.0, 2.4815666675567627
11, mourn, 5, 0.9818181991577148, 5.255152225494385
11, troop, 5, 1.0, 4.335717678070068
11, dogs, 5, 0.9818181991577148, 3.4207923412323
11, swum, 5, 1.0, 2.4259464740753174
11, seeked, 5, 1.0, 2.4540855884552
11, cold, 5, 0.9757575988769531, 5.6865363121032715
11, swine, 5, 1.0, 2.8384878635406494
11, store, 5, 1.0, 4.322678089141846
11, roofed, 5, 0.9939393997192383, 4.824578762054443
11, heeled, 5, 0.9818181991577148, 3.5201358795166016
11, wraps, 5, 1.0, 3.7885844707489014
11, card, 5, 0.9939393997192383, 3.764885663986206
11, tubes, 5, 0.9939393997192383, 3.932244062423706
11, fluff, 5, 1.0, 3.1370749473571777
11, plan, 5, 0.9939393997192383, 3.3859124183654785
11, spun, 5, 1.0, 2.353365421295166
11, mend, 5, 0.9878787994384766, 4.274571418762207
11, chaps, 5, 1.0, 2.4532265663146973
11, winged, 5, 0.9878787994384766, 3.4844069480895996
11, pinned, 5, 0.9939393997192383, 2.773289203643799
11, park, 5, 1.0, 3.305480480194092
11, nails, 5, 0.9818181991577148, 5.668164253234863
11, racked, 5, 0.9939393997192383, 3.846116542816162
11, chased, 5, 0.9878787994384766, 3.662566661834717
11, charm, 5, 0.9939393997192383, 3.8221535682678223
11, rings, 5, 0.9878787994384766, 4.544073581695557
11, jokes, 5, 0.9878787994384766, 4.213606357574463
11, grape, 5, 1.0, 5.28240442276001
11, weaved, 5, 0.9818181991577148, 3.7057044506073
11, boomed, 5, 0.9818181991577148, 5.285943984985352
11, bump, 5, 1.0, 2.7375588417053223
11, lakes, 5, 0.9878787994384766, 3.965508222579956
11, grain, 5, 1.0, 5.664688587188721
11, zones, 5, 0.9696969985961914, 5.102820873260498
11, wheeled, 5, 0.9939393997192383, 3.2721915245056152
11, checks, 5, 1.0, 3.030457019805908
11, rhymed, 5, 0.9878787994384766, 4.658738613128662
11, whipped, 5, 1.0, 1.9874664545059204
11, woods, 5, 0.9939393997192383, 3.3000235557556152
11, loved, 5, 0.9878787994384766, 3.762172222137451
11, brays, 5, 0.9939393997192383, 5.727049827575684
11, poles, 5, 0.9939393997192383, 4.409408092498779
11, latched, 5, 0.9939393997192383, 2.8658065795898438
11, shunt, 5, 0.9939393997192383, 2.5118722915649414
11, freight, 5, 0.9757575988769531, 6.045660972595215
11, stool, 5, 0.9939393997192383, 3.4220263957977295
11, waked, 5, 0.9818181991577148, 5.456182479858398
11, crowd, 5, 1.0, 4.191987037658691
11, lots, 5, 0.9939393997192383, 2.5250649452209473
11, fond, 5, 0.9818181991577148, 3.6332008838653564
11, chirps, 5, 0.9939393997192383, 3.0215961933135986
11, style, 5, 0.9939393997192383, 2.889557361602783
11, rapped, 5, 0.9939393997192383, 3.8394083976745605
11, tags, 5, 0.9818181991577148, 3.4876551628112793
11, dared, 5, 0.9939393997192383, 5.20040225982666
11, tries, 5, 0.9939393997192383, 4.389300346374512
11, trash, 5, 1.0, 3.833481550216675
11, spain, 5, 1.0, 3.9544053077697754
11, quick, 5, 1.0, 1.964479684829712
11, yeps, 5, 0.9878787994384766, 3.633729934692383
11, lapped, 5, 1.0, 2.843550682067871
11, sheets, 5, 1.0, 2.4645962715148926
11, black, 5, 1.0, 3.2162222862243652
11, mast, 5, 0.9939393997192383, 3.105734348297119
11, sucked, 5, 0.9939393997192383, 1.9689544439315796
11, worst, 5, 0.9878787994384766, 3.025969982147217
11, freed, 5, 0.9939393997192383, 4.769618034362793
11, worms, 5, 0.9878787994384766, 3.8385252952575684
11, jazzed, 5, 0.9939393997192383, 3.9363319873809814
