cycle, word, train_test, phonlength, binary_acc, mse, loss
9, blade, train, 5, 1.0, 0.0018642786890268326, 0.008700697682797909
9, smile, train, 5, 1.0, 0.0015377962263301015, 0.007759087719023228
9, cyst, train, 5, 0.9878787994384766, 0.012558725662529469, 0.04299776628613472
9, charm, train, 5, 0.9878787994384766, 0.008303939364850521, 0.02618204988539219
9, porch, train, 5, 0.957575798034668, 0.02802630327641964, 0.07593100517988205
9, lens, train, 5, 0.9757575988769531, 0.018811224028468132, 0.06535186618566513
9, taste, train, 5, 0.9818181991577148, 0.010129590518772602, 0.031226033344864845
9, brave, train, 5, 0.9939393997192383, 0.002814097097143531, 0.010705618187785149
9, fork, train, 5, 0.9878787994384766, 0.0055769337341189384, 0.015990307554602623
9, ramp, train, 5, 1.0, 0.001200769329443574, 0.004838322289288044
9, swore, train, 5, 1.0, 0.00026242475723847747, 0.004848027136176825
9, course, train, 5, 0.9757575988769531, 0.01577690616250038, 0.06857987493276596
9, nonce, train, 5, 0.9757575988769531, 0.020243899896740913, 0.06039241701364517
9, slide, train, 5, 1.0, 0.00038299598963931203, 0.002716267015784979
9, slough, train, 5, 1.0, 0.0034410140942782164, 0.016539692878723145
9, cask, train, 5, 0.9878787994384766, 0.011739373207092285, 0.036283668130636215
9, hasp, train, 5, 0.9818181991577148, 0.01409651804715395, 0.04047909751534462
9, beard, train, 5, 0.9454545974731445, 0.03539968281984329, 0.10558478534221649
9, cling, train, 5, 0.9939393997192383, 0.004863695241510868, 0.014248466119170189
9, greet, train, 5, 0.9878787994384766, 0.013772773556411266, 0.06527257710695267
9, drain, train, 5, 0.9939393997192383, 0.005427320022135973, 0.018673468381166458
9, breach, train, 5, 0.9757575988769531, 0.013157015666365623, 0.034975700080394745
9, vex, train, 5, 1.0, 0.0010455537121742964, 0.006848379969596863
9, cliff, train, 5, 1.0, 0.0002080045669572428, 0.0033362340182065964
9, grate, train, 5, 0.9878787994384766, 0.010134877637028694, 0.03335293382406235
9, throne, train, 5, 0.9939393997192383, 0.004493489395827055, 0.015147589147090912
9, wrist, train, 5, 1.0, 0.0016318358248099685, 0.006354369223117828
9, sweep, train, 5, 0.9939393997192383, 0.004583151079714298, 0.013880710117518902
9, ford, train, 5, 0.9939393997192383, 0.002655323129147291, 0.008858339861035347
9, queer, train, 5, 1.0, 0.0013150130398571491, 0.007943572476506233
9, binge, train, 5, 1.0, 0.0008553478983230889, 0.006710038986057043
9, tusk, train, 5, 0.9696969985961914, 0.023797374218702316, 0.08087819069623947
9, cord, train, 5, 1.0, 0.0010795212583616376, 0.006066528614610434
9, drawl, train, 5, 0.9939393997192383, 0.007537119090557098, 0.026251744478940964
9, place, train, 5, 0.9818181991577148, 0.013022057712078094, 0.041978947818279266
9, swear, train, 5, 0.9818181991577148, 0.011884224601089954, 0.031766802072525024
9, dusk, train, 5, 0.9696969985961914, 0.02349432185292244, 0.08224011957645416
9, plane, train, 5, 0.9939393997192383, 0.0039944713935256, 0.014479470439255238
9, trick, train, 5, 0.9878787994384766, 0.005435775499790907, 0.01534234918653965
9, theft, train, 5, 0.9878787994384766, 0.0057176994159817696, 0.019068919122219086
9, farm, train, 5, 0.9878787994384766, 0.008909890428185463, 0.028315788134932518
9, braille, train, 5, 0.9878787994384766, 0.008861245587468147, 0.026366015896201134
9, flat, train, 5, 1.0, 0.00027482133009471, 0.0029887473210692406
9, pump, train, 5, 0.9878787994384766, 0.004338835831731558, 0.013169655576348305
9, frown, train, 5, 0.9939393997192383, 0.0029106514994055033, 0.013514754362404346
9, drab, train, 5, 1.0, 7.056787580950186e-05, 0.0016651328187435865
9, press, train, 5, 1.0, 0.0012110158568248153, 0.007406244520097971
9, sharp, train, 5, 0.9818181991577148, 0.016855940222740173, 0.05545627325773239
9, thrash, train, 5, 0.9878787994384766, 0.005840660072863102, 0.018802326172590256
9, tent, train, 5, 1.0, 0.00040198274655267596, 0.003178096143528819
9, rank, train, 5, 1.0, 6.72665992169641e-05, 0.0014555369270965457
9, crude, train, 5, 0.9818181991577148, 0.014997134916484356, 0.04870014265179634
9, wink, train, 5, 1.0, 0.0009960585739463568, 0.004314920399338007
9, prime, train, 5, 1.0, 0.0012310182210057974, 0.005185256712138653
9, horn, train, 5, 0.9878787994384766, 0.010187466628849506, 0.03511696681380272
9, grace, train, 5, 0.9878787994384766, 0.012035154737532139, 0.05223371461033821
9, belch, train, 5, 0.9818181991577148, 0.015893062576651573, 0.0453537292778492
9, pomp, train, 5, 0.9939393997192383, 0.002660145051777363, 0.011019441299140453
9, point, train, 5, 0.9818181991577148, 0.010622024536132812, 0.029976407065987587
9, bloc, train, 5, 1.0, 0.0008585437317378819, 0.006354149430990219
9, gross, train, 5, 0.9818181991577148, 0.01384524255990982, 0.04173600301146507
9, quell, train, 5, 0.9818181991577148, 0.008030529133975506, 0.023376647382974625
9, hart, train, 5, 0.9757575988769531, 0.0220757145434618, 0.07043856382369995
9, mast, train, 5, 1.0, 0.0005765128298662603, 0.0034160814248025417
9, best, train, 5, 1.0, 0.0008737819152884185, 0.004084307700395584
9, chord, train, 5, 0.9757575988769531, 0.018056929111480713, 0.0562019869685173
9, hinge, train, 5, 0.9939393997192383, 0.006500008050352335, 0.02196442149579525
9, lance, train, 5, 0.9818181991577148, 0.010154775343835354, 0.02719956636428833
9, brute, train, 5, 0.9939393997192383, 0.0037877080030739307, 0.01277120877057314
9, stake, train, 5, 1.0, 0.0002256434818264097, 0.003007120918482542
9, wept, train, 5, 0.9939393997192383, 0.004596909042447805, 0.01685069315135479
9, truth, train, 5, 0.9878787994384766, 0.014406217262148857, 0.04313673451542854
9, squaw, train, 5, 0.9878787994384766, 0.004014019388705492, 0.01555296778678894
9, romp, train, 5, 1.0, 0.0019679442048072815, 0.009532574564218521
9, guilt, train, 5, 0.9818181991577148, 0.01689804717898369, 0.06896676868200302
9, stem, train, 5, 1.0, 0.0010235313093289733, 0.005680482368916273
9, task, train, 5, 0.9696969985961914, 0.022333510220050812, 0.06823568046092987
9, stout, train, 5, 0.9939393997192383, 0.0047594159841537476, 0.017276251688599586
9, cinch, train, 5, 0.9878787994384766, 0.009728330187499523, 0.029688041657209396
9, sent, train, 5, 1.0, 0.0011265628272667527, 0.005730020347982645
9, hearth, train, 5, 0.9272726774215698, 0.06650545448064804, 0.2982501983642578
9, mold, train, 5, 0.9939393997192383, 0.0053511736914515495, 0.018125690519809723
9, drape, train, 5, 1.0, 0.0012835579691454768, 0.008047189563512802
9, crag, train, 5, 1.0, 9.363707795273513e-05, 0.0018356610089540482
9, crepe, train, 5, 0.9878787994384766, 0.009749000892043114, 0.027122920379042625
9, zest, train, 5, 1.0, 0.0012843967415392399, 0.006764055695384741
9, flock, train, 5, 1.0, 0.0009639548370614648, 0.005861333105713129
9, flare, train, 5, 1.0, 0.0008053540368564427, 0.005925395525991917
9, spree, train, 5, 1.0, 0.00014241608732845634, 0.0028671075124293566
9, fourth, train, 5, 0.9757575988769531, 0.012511322274804115, 0.03716420382261276
9, trip, train, 5, 1.0, 1.2909726137877442e-05, 0.0009349515894427896
9, dunk, train, 5, 0.9939393997192383, 0.0018582179909572005, 0.005715017206966877
9, blaze, train, 5, 0.9939393997192383, 0.005052440799772739, 0.016719216480851173
9, hand, train, 5, 1.0, 0.0014272729167714715, 0.006901004817336798
9, went, train, 5, 0.9757575988769531, 0.014635613188147545, 0.04087855666875839
9, slab, train, 5, 0.9939393997192383, 0.0036881163250654936, 0.011055847629904747
9, fraud, train, 5, 0.9818181991577148, 0.014636394567787647, 0.041821591556072235
9, whelp, train, 5, 0.9636363983154297, 0.02557295188307762, 0.12322451919317245
9, grub, train, 5, 1.0, 5.27736556250602e-05, 0.0015330722089856863
9, froth, train, 5, 0.9878787994384766, 0.013388605788350105, 0.0450751967728138
9, skit, train, 5, 1.0, 0.0027895821258425713, 0.010557281784713268
9, shrub, train, 5, 1.0, 0.000754361564759165, 0.007008932530879974
9, glen, train, 5, 0.9878787994384766, 0.00808976124972105, 0.023552002385258675
9, slip, train, 5, 1.0, 2.7305035473546013e-05, 0.0011643875623121858
9, creek, train, 5, 1.0, 0.00013839834718964994, 0.0026369953993707895
9, flush, train, 5, 1.0, 4.312160308472812e-05, 0.0015141658950597048
9, punt, train, 5, 1.0, 0.0006699136574752629, 0.004474440589547157
9, tweed, train, 5, 0.9878787994384766, 0.008070724084973335, 0.023338492959737778
9, brace, train, 5, 0.9878787994384766, 0.01001744531095028, 0.032015360891819
9, wont, train, 5, 0.957575798034668, 0.02928541973233223, 0.08783893287181854
9, rinse, train, 5, 0.9818181991577148, 0.011917436495423317, 0.03445255011320114
9, flour, train, 5, 0.9393939971923828, 0.038574494421482086, 0.10624507814645767
9, please, train, 5, 0.9818181991577148, 0.017289666458964348, 0.05077243596315384
9, list, train, 5, 1.0, 0.0006577027961611748, 0.003697419073432684
9, sweat, train, 5, 0.9696969985961914, 0.02240831032395363, 0.07255148887634277
9, grudge, train, 5, 0.9818181991577148, 0.012567860074341297, 0.040824078023433685
9, wisp, train, 5, 0.9757575988769531, 0.0217036921530962, 0.06897023320198059
9, cox, train, 5, 0.9878787994384766, 0.007620675023645163, 0.024500977247953415
9, west, train, 5, 0.9818181991577148, 0.01307331770658493, 0.03679465502500534
9, bilge, train, 5, 0.9818181991577148, 0.011891591362655163, 0.035440102219581604
9, swig, train, 5, 0.9939393997192383, 0.004774757660925388, 0.01631394773721695
9, pure, train, 5, 0.9696969985961914, 0.0221137385815382, 0.0689878761768341
9, fact, train, 5, 0.9939393997192383, 0.006376458797603846, 0.01861555501818657
9, blot, train, 5, 1.0, 0.0008654171833768487, 0.00490642711520195
9, worst, train, 5, 0.9818181991577148, 0.018764697015285492, 0.10363489389419556
9, rend, train, 5, 0.9878787994384766, 0.006505218800157309, 0.018041307106614113
9, filth, train, 5, 0.9757575988769531, 0.0163823701441288, 0.05082077533006668
9, straw, train, 5, 0.9878787994384766, 0.007779553532600403, 0.02611074410378933
9, bond, train, 5, 1.0, 0.002019078703597188, 0.0094299940392375
9, kilt, train, 5, 0.9939393997192383, 0.005798216909170151, 0.019410278648138046
9, fence, train, 5, 0.9939393997192383, 0.005217453930526972, 0.018967725336551666
9, mule, train, 5, 0.9818181991577148, 0.014160215854644775, 0.04489041119813919
9, grade, train, 5, 0.9939393997192383, 0.00422388780862093, 0.01399262249469757
9, bunk, train, 5, 1.0, 0.0007817276637069881, 0.003698796732351184
9, trill, train, 5, 1.0, 0.0002058194950222969, 0.002799455774948001
9, frill, train, 5, 0.9878787994384766, 0.007312776055186987, 0.02474982850253582
9, slate, train, 5, 1.0, 0.0001849888649303466, 0.002791729522868991
9, store, train, 5, 1.0, 0.0005949101177975535, 0.005188059061765671
9, fund, train, 5, 0.9878787994384766, 0.007125183939933777, 0.021770576015114784
9, heart, train, 5, 0.9393939971923828, 0.050870079547166824, 0.2349989116191864
9, greed, train, 5, 0.9939393997192383, 0.00437416834756732, 0.013714875094592571
9, ninth, train, 5, 0.9696969985961914, 0.0189586840569973, 0.053650565445423126
9, bunt, train, 5, 1.0, 0.0004853703430853784, 0.003009393345564604
9, hind, train, 5, 0.9818181991577148, 0.016152312979102135, 0.051644034683704376
9, harp, train, 5, 0.957575798034668, 0.02704579010605812, 0.07749641686677933
9, plight, train, 5, 0.957575798034668, 0.0323462188243866, 0.10341884940862656
9, champ, train, 5, 0.9939393997192383, 0.006049252115190029, 0.02000759169459343
9, flood, train, 5, 0.9636363983154297, 0.02354501001536846, 0.06880298256874084
9, board, train, 5, 0.9939393997192383, 0.005416490137577057, 0.01815021224319935
9, crib, train, 5, 1.0, 2.145426333299838e-05, 0.0012868386693298817
9, throat, train, 5, 0.957575798034668, 0.02762635052204132, 0.08972471952438354
9, treat, train, 5, 0.9878787994384766, 0.011611411347985268, 0.035251181572675705
9, round, train, 5, 0.9696969985961914, 0.013047656044363976, 0.03818991035223007
9, sand, train, 5, 0.9939393997192383, 0.002881599124521017, 0.009572476148605347
9, swoop, train, 5, 0.9939393997192383, 0.00620934646576643, 0.02300165966153145
9, bend, train, 5, 0.9878787994384766, 0.00466583576053381, 0.013684563338756561
9, burst, train, 5, 0.9878787994384766, 0.012384453788399696, 0.042753662914037704
9, tint, train, 5, 0.9939393997192383, 0.0030074422247707844, 0.010946904309093952
9, grave, train, 5, 0.9939393997192383, 0.005031607113778591, 0.016349755227565765
9, croak, train, 5, 1.0, 0.00310136703774333, 0.013324311003088951
9, swam, train, 5, 1.0, 0.003258289070799947, 0.012298626825213432
9, malt, train, 5, 0.9515151977539062, 0.033466845750808716, 0.1066727489233017
9, taunt, train, 5, 1.0, 0.0021856848616153, 0.010185131803154945
9, score, train, 5, 1.0, 4.303503010305576e-05, 0.0018122855108231306
9, rent, train, 5, 0.9878787994384766, 0.005618925206363201, 0.015973394736647606
9, pound, train, 5, 0.9939393997192383, 0.005142745096236467, 0.017286699265241623
9, fast, train, 5, 1.0, 0.0002934391959570348, 0.0030554530676454306
9, stung, train, 5, 1.0, 0.00030185686773620546, 0.0027775298804044724
9, psalm, train, 5, 0.9272726774215698, 0.06236100196838379, 0.3087107539176941
9, bold, train, 5, 0.9818181991577148, 0.012350471690297127, 0.03964974731206894
9, gilt, train, 5, 0.9878787994384766, 0.0076287174597382545, 0.030359650030732155
9, sting, train, 5, 0.9939393997192383, 0.0017548048635944724, 0.005556356627494097
9, shrill, train, 5, 0.9878787994384766, 0.010059604421257973, 0.03797193244099617
9, tank, train, 5, 1.0, 0.0004029113915748894, 0.0031497026793658733
9, grille, train, 5, 0.9757575988769531, 0.022941460832953453, 0.08985882252454758
9, snug, train, 5, 0.9939393997192383, 0.002618907717987895, 0.0093710171058774
9, sank, train, 5, 0.9939393997192383, 0.005051771644502878, 0.01583516038954258
9, sleight, train, 5, 1.0, 0.002383289160206914, 0.011504722759127617
9, broad, train, 5, 0.9818181991577148, 0.017315980046987534, 0.05877724289894104
9, hump, train, 5, 0.9818181991577148, 0.017367349937558174, 0.07019532471895218
9, vault, train, 5, 0.9939393997192383, 0.007360427174717188, 0.02456691674888134
9, disc, train, 5, 0.9939393997192383, 0.005853490903973579, 0.01886514201760292
9, scuff, train, 5, 1.0, 0.00015725749835837632, 0.0028867097571492195
9, cream, train, 5, 1.0, 0.00012588979734573513, 0.0022132874000817537
9, swipe, train, 5, 1.0, 0.0016264067962765694, 0.010018322616815567
9, carve, train, 5, 0.9939393997192383, 0.007973691448569298, 0.02826739475131035
9, dread, train, 5, 0.9939393997192383, 0.005389817990362644, 0.018258243799209595
9, bluff, train, 5, 1.0, 5.807953857583925e-05, 0.0016449453542008996
9, butte, train, 5, 0.9757575988769531, 0.015933416783809662, 0.046552885323762894
9, clip, train, 5, 1.0, 8.058064850047231e-05, 0.0015587822999805212
9, drove, train, 5, 1.0, 0.0025903291534632444, 0.013814253732562065
9, gasp, train, 5, 0.9878787994384766, 0.009451859630644321, 0.0303893331438303
9, moist, train, 5, 0.9878787994384766, 0.007925915531814098, 0.023653915151953697
9, club, train, 5, 0.9939393997192383, 0.0016829809173941612, 0.005803204607218504
9, drill, train, 5, 1.0, 0.00115905178245157, 0.007444603834301233
9, pledge, train, 5, 0.9818181991577148, 0.01594371162354946, 0.06238458305597305
9, sense, train, 5, 1.0, 0.0021258152555674314, 0.009546170942485332
9, brig, train, 5, 1.0, 0.0003886781632900238, 0.0038638170808553696
9, swerve, train, 5, 0.9939393997192383, 0.004852801561355591, 0.017121434211730957
9, steer, train, 5, 1.0, 0.0008424572879448533, 0.004535924643278122
9, plumb, train, 5, 1.0, 6.8593246396631e-05, 0.001562011195346713
9, pond, train, 5, 0.9939393997192383, 0.003973397891968489, 0.015173198655247688
9, self, train, 5, 0.9636363983154297, 0.023819437250494957, 0.08149232715368271
9, plug, train, 5, 1.0, 0.0009702181559987366, 0.0055177886970341206
9, skeet, train, 5, 0.9939393997192383, 0.006810145918279886, 0.025784844532608986
9, smack, train, 5, 0.9939393997192383, 0.003529337700456381, 0.011996482498943806
9, spurt, train, 5, 0.9878787994384766, 0.005564921535551548, 0.01668189838528633
9, lent, train, 5, 1.0, 0.002916450845077634, 0.009718413464725018
9, flail, train, 5, 0.9878787994384766, 0.012564482167363167, 0.06674544513225555
9, scare, train, 5, 1.0, 0.00024620434851385653, 0.0033888774923980236
9, pulse, train, 5, 0.9878787994384766, 0.012061339803040028, 0.060525305569171906
9, groan, train, 5, 0.9939393997192383, 0.0041178441606462, 0.014159323647618294
9, fiend, train, 5, 0.9878787994384766, 0.008935253135859966, 0.0260026752948761
9, stain, train, 5, 1.0, 0.0004066958208568394, 0.0033079590648412704
9, cold, train, 5, 0.9757575988769531, 0.023808017373085022, 0.10357227176427841
9, paunch, train, 5, 0.9818181991577148, 0.013099935837090015, 0.04092021286487579
9, max, train, 5, 0.9818181991577148, 0.011356109753251076, 0.033785924315452576
9, groat, train, 5, 0.9878787994384766, 0.008638976141810417, 0.0290838573127985
9, slit, train, 5, 1.0, 0.0010919168125838041, 0.005257301963865757
9, trade, train, 5, 0.9939393997192383, 0.0036868969909846783, 0.011427180841565132
9, sloop, train, 5, 1.0, 0.0012802260462194681, 0.006966014858335257
9, stuff, train, 5, 1.0, 0.00026424304815009236, 0.0029309962410479784
9, sped, train, 5, 1.0, 0.0019162679091095924, 0.008420852944254875
9, trial, train, 5, 0.9696969985961914, 0.02387208119034767, 0.07572968304157257
9, blush, train, 5, 1.0, 0.0014704240020364523, 0.005704240873456001
9, blight, train, 5, 0.9757575988769531, 0.019435767084360123, 0.06380882114171982
9, clerk, train, 5, 1.0, 0.0012640977511182427, 0.0056527890264987946
9, glib, train, 5, 1.0, 7.975404150784016e-05, 0.0018669392447918653
9, wealth, train, 5, 0.9878787994384766, 0.011107571423053741, 0.03586406633257866
9, scar, train, 5, 1.0, 0.0008474987116642296, 0.007328188978135586
9, film, train, 5, 0.9757575988769531, 0.01792214624583721, 0.054771460592746735
9, lymph, train, 5, 0.9878787994384766, 0.009948245249688625, 0.03069433942437172
9, mink, train, 5, 1.0, 0.00023773833527229726, 0.0024454451631754637
9, fink, train, 5, 1.0, 7.813495176378638e-05, 0.0017597649712115526
9, guard, train, 5, 0.9696969985961914, 0.018211131915450096, 0.05251066014170647
9, shield, train, 5, 0.9757575988769531, 0.017573315650224686, 0.05260708928108215
9, scheme, train, 5, 0.9878787994384766, 0.0035104448907077312, 0.01247965358197689
9, rapt, train, 5, 1.0, 0.0018856519600376487, 0.00773172453045845
9, class, train, 5, 0.9878787994384766, 0.006560915149748325, 0.017244240269064903
9, skull, train, 5, 0.9878787994384766, 0.007344269659370184, 0.023081082850694656
9, ward, train, 5, 0.9818181991577148, 0.008182531222701073, 0.024948270991444588
9, court, train, 5, 0.9696969985961914, 0.018902787938714027, 0.08798399567604065
9, pimp, train, 5, 0.9939393997192383, 0.002646832028403878, 0.00827838759869337
9, slash, train, 5, 1.0, 0.0011922072153538465, 0.004622594453394413
9, wound, train, 5, 0.9636363983154297, 0.026554793119430542, 0.09142012894153595
9, thwack, train, 5, 0.9878787994384766, 0.01043567806482315, 0.03141982480883598
9, plead, train, 5, 0.9878787994384766, 0.011211424134671688, 0.04003400355577469
9, steel, train, 5, 1.0, 5.1436318244668655e-06, 0.0005884607089683414
9, stall, train, 5, 1.0, 0.0002946749737020582, 0.0031822887249290943
9, sneak, train, 5, 1.0, 0.00016294917440973222, 0.002357959281653166
9, broke, train, 5, 1.0, 0.000800447422079742, 0.005275154486298561
9, swan, train, 5, 1.0, 0.0021580480970442295, 0.010105511173605919
9, trig, train, 5, 1.0, 0.00031200709054246545, 0.0029378433246165514
9, last, train, 5, 1.0, 0.0011024902341887355, 0.004644627682864666
9, speck, train, 5, 0.9939393997192383, 0.005089045502245426, 0.017282191663980484
9, york, train, 5, 0.9878787994384766, 0.012074679136276245, 0.04352421313524246
9, drawn, train, 5, 0.9696969985961914, 0.015283646993339062, 0.04121930152177811
9, choir, train, 5, 0.9090908765792847, 0.06583951413631439, 0.21589906513690948
9, smug, train, 5, 1.0, 0.001061108661815524, 0.006743112113326788
9, welch, train, 5, 0.9818181991577148, 0.011853772215545177, 0.0373377799987793
9, bounce, train, 5, 0.9818181991577148, 0.011660887859761715, 0.03256327658891678
9, prod, train, 5, 1.0, 0.0006258315988816321, 0.004651873372495174
9, clove, train, 5, 1.0, 0.003131214529275894, 0.015543630346655846
9, pinch, train, 5, 0.9939393997192383, 0.004638915881514549, 0.016139619052410126
9, frieze, train, 5, 0.9878787994384766, 0.00689226109534502, 0.02149271033704281
9, price, train, 5, 0.9696969985961914, 0.026678014546632767, 0.08537013083696365
9, charge, train, 5, 0.9696969985961914, 0.018305065110325813, 0.055300988256931305
9, bride, train, 5, 0.9939393997192383, 0.002140639116987586, 0.007132767699658871
9, vamp, train, 5, 0.9939393997192383, 0.00545282568782568, 0.016780968755483627
9, waste, train, 5, 0.9818181991577148, 0.0104368282482028, 0.02913498319685459
9, hoarse, train, 5, 0.9757575988769531, 0.017433693632483482, 0.05544301122426987
9, flute, train, 5, 0.9939393997192383, 0.007508810609579086, 0.02663900889456272
9, grain, train, 5, 0.9878787994384766, 0.006328641436994076, 0.01945970021188259
9, track, train, 5, 1.0, 0.0023755361326038837, 0.008048437535762787
9, wield, train, 5, 0.9818181991577148, 0.010686812922358513, 0.029563095420598984
9, dots, train, 5, 0.9696969985961914, 0.02120526134967804, 0.0656469538807869
9, golf, train, 5, 0.957575798034668, 0.039308350533246994, 0.1334017813205719
9, mend, train, 5, 0.9939393997192383, 0.006237047258764505, 0.022410251200199127
9, smell, train, 5, 0.9939393997192383, 0.0033868649043142796, 0.012889842502772808
9, prick, train, 5, 0.9878787994384766, 0.005940505303442478, 0.016536006703972816
9, clam, train, 5, 1.0, 3.20439285133034e-05, 0.0013362884055823088
9, gram, train, 5, 1.0, 0.00028233983903191984, 0.002010029274970293
9, clean, train, 5, 0.9939393997192383, 0.006514030508697033, 0.034288909286260605
9, roost, train, 5, 0.9818181991577148, 0.018047381192445755, 0.09280798584222794
9, snail, train, 5, 0.9878787994384766, 0.011498911306262016, 0.05108686536550522
9, crown, train, 5, 0.9878787994384766, 0.00876559503376484, 0.027995992451906204
9, boast, train, 5, 0.9939393997192383, 0.005429037846624851, 0.01809631660580635
9, slice, train, 5, 0.9878787994384766, 0.010024456307291985, 0.0305444598197937
9, slid, train, 5, 1.0, 0.0001547713327454403, 0.0021264939568936825
9, lump, train, 5, 0.9818181991577148, 0.015284033492207527, 0.05601845309138298
9, clown, train, 5, 0.9878787994384766, 0.006253104656934738, 0.022479066625237465
9, floor, train, 5, 0.9878787994384766, 0.005872643552720547, 0.022816115990281105
9, bloke, train, 5, 0.9939393997192383, 0.0036238550674170256, 0.013511113822460175
9, fix, train, 5, 0.9878787994384766, 0.007772251032292843, 0.023832859471440315
9, bleep, train, 5, 0.9939393997192383, 0.005381672643125057, 0.0178916584700346
9, chart, train, 5, 0.9818181991577148, 0.012755030766129494, 0.04089852795004845
9, thrown, train, 5, 0.9878787994384766, 0.012978705577552319, 0.04952680692076683
9, chest, train, 5, 0.9878787994384766, 0.00937640480697155, 0.02682189643383026
9, tense, train, 5, 0.9939393997192383, 0.004670481197535992, 0.015182031318545341
9, nix, train, 5, 0.9818181991577148, 0.015553574077785015, 0.050302427262067795
9, mount, train, 5, 1.0, 0.0013164366828277707, 0.00801141932606697
9, slob, train, 5, 0.9939393997192383, 0.007193692959845066, 0.02388715371489525
9, grouch, train, 5, 0.9939393997192383, 0.006505017634481192, 0.02326573058962822
9, think, train, 5, 1.0, 0.0005144854076206684, 0.004582867491990328
9, bald, train, 5, 0.957575798034668, 0.028338665142655373, 0.08060882985591888
9, gloss, train, 5, 0.9818181991577148, 0.012697158381342888, 0.03687306493520737
9, klan, train, 5, 0.9939393997192383, 0.005317989736795425, 0.015380611643195152
9, joust, train, 5, 0.9757575988769531, 0.018044983968138695, 0.06096295267343521
9, spit, train, 5, 1.0, 0.00043278647353872657, 0.004700991325080395
9, tripe, train, 5, 1.0, 7.253982039401308e-05, 0.0018981823232024908
9, lust, train, 5, 0.9939393997192383, 0.0038103547412902117, 0.010954120196402073
9, drip, train, 5, 1.0, 0.0001324561017099768, 0.0022797018755227327
9, farce, train, 5, 0.9878787994384766, 0.008581501431763172, 0.0262285228818655
9, chomp, train, 5, 0.9878787994384766, 0.008370717987418175, 0.025961285457015038
9, spite, train, 5, 0.9757575988769531, 0.020366931334137917, 0.0728333443403244
9, style, train, 5, 0.9757575988769531, 0.02037283219397068, 0.07157398760318756
9, brooch, train, 5, 0.9636363983154297, 0.02074502408504486, 0.06317038089036942
9, spoil, train, 5, 0.9878787994384766, 0.012339916080236435, 0.057437580078840256
9, crash, train, 5, 1.0, 0.00045688782120123506, 0.003448722418397665
9, lord, train, 5, 0.9939393997192383, 0.002737884409725666, 0.011342998594045639
9, torque, train, 5, 0.9878787994384766, 0.008179291151463985, 0.02675342559814453
9, hilt, train, 5, 0.9878787994384766, 0.006958591286092997, 0.02223803661763668
9, creep, train, 5, 0.9939393997192383, 0.0024504591710865498, 0.008080797269940376
9, torch, train, 5, 0.9939393997192383, 0.008592691272497177, 0.02920522727072239
9, ranch, train, 5, 0.9939393997192383, 0.003053142689168453, 0.01257158350199461
9, thread, train, 5, 0.9696969985961914, 0.022000135853886604, 0.08949968963861465
9, stick, train, 5, 0.9939393997192383, 0.0026351383421570063, 0.00945416558533907
9, mould, train, 5, 0.9636363983154297, 0.030083898454904556, 0.09906288981437683
9, graph, train, 5, 0.9939393997192383, 0.005592806730419397, 0.018483871594071388
9, brash, train, 5, 1.0, 0.0001081466325558722, 0.0015699199866503477
9, sleet, train, 5, 0.9939393997192383, 0.00591108575463295, 0.024329567328095436
9, most, train, 5, 0.9636363983154297, 0.019959507510066032, 0.058179158717393875
9, forth, train, 5, 0.9939393997192383, 0.0045655518770217896, 0.016752319410443306
9, flag, train, 5, 0.9939393997192383, 0.003450663760304451, 0.009879002347588539
9, quake, train, 5, 1.0, 0.0006950750248506665, 0.0058355615474283695
9, smirk, train, 5, 0.9939393997192383, 0.003902122378349304, 0.014303212985396385
9, hint, train, 5, 1.0, 0.0009497621795162559, 0.005240394733846188
9, mute, train, 5, 0.9939393997192383, 0.00340770510956645, 0.013572126626968384
9, grove, train, 5, 1.0, 0.0005473644705489278, 0.006144679617136717
9, tamp, train, 5, 0.9939393997192383, 0.0025779856368899345, 0.008235898800194263
9, pride, train, 5, 0.9939393997192383, 0.0049483440816402435, 0.013859288766980171
9, lift, train, 5, 1.0, 0.00012121390318498015, 0.002205408178269863
9, cute, train, 5, 0.9878787994384766, 0.007184783462435007, 0.02471744827926159
9, spill, train, 5, 0.9939393997192383, 0.005163209512829781, 0.016869785264134407
9, clause, train, 5, 0.9878787994384766, 0.011070716194808483, 0.03662744164466858
9, pant, train, 5, 0.9939393997192383, 0.003327795537188649, 0.010682327672839165
9, park, train, 5, 0.9878787994384766, 0.008542727679014206, 0.0252824779599905
9, drive, train, 5, 0.9818181991577148, 0.014388022013008595, 0.05473851412534714
9, belt, train, 5, 0.9878787994384766, 0.007490453775972128, 0.022805994376540184
9, dross, train, 5, 0.9636363983154297, 0.019705556333065033, 0.05374010279774666
9, sweet, train, 5, 0.9939393997192383, 0.006307728588581085, 0.028429696336388588
9, slung, train, 5, 1.0, 0.0003814178635366261, 0.003008133266121149
9, slot, train, 5, 1.0, 0.00024695583852007985, 0.0039211749099195
9, stage, train, 5, 0.9818181991577148, 0.010803855024278164, 0.030188094824552536
9, queen, train, 5, 0.9939393997192383, 0.004442046862095594, 0.013081260025501251
9, meant, train, 5, 1.0, 0.0004748021310660988, 0.0036013766657561064
9, gourd, train, 5, 0.9757575988769531, 0.014853077009320259, 0.04868922010064125
