cycle, word, train_test, phonlength, binary_acc, mse, loss
9, chant, train, 5, 1.0, 1.106859714994357e-09, 7.465012458851561e-06
9, crutch, train, 5, 1.0, 1.2519059566784563e-07, 8.049781899899244e-05
9, six, train, 5, 1.0, 3.660339942257451e-08, 3.6290664866101e-05
9, fox, train, 5, 1.0, 2.9003356161183547e-08, 4.348946822574362e-05
9, quiz, train, 5, 0.9939393997192383, 0.004616204183548689, 0.01258421503007412
9, snout, train, 5, 1.0, 2.626928562676767e-06, 0.0001902574294945225
9, since, train, 5, 1.0, 5.961902616036241e-08, 5.220354796620086e-05
9, brag, train, 5, 1.0, 1.0866128974384992e-07, 4.5127955672796816e-05
9, screw, train, 5, 1.0, 5.6150998517523476e-08, 6.025126640452072e-05
9, wolf, train, 5, 1.0, 0.00017230716184712946, 0.001433152356185019
9, block, train, 5, 1.0, 0.0002833952021319419, 0.0016068514669314027
9, plume, train, 5, 0.9939393997192383, 0.0047792699187994, 0.0134947020560503
9, punch, train, 5, 1.0, 8.438108523023402e-08, 6.819211557740346e-05
9, mix, train, 5, 1.0, 1.2198952390463091e-06, 0.000141625088872388
9, snoop, train, 5, 1.0, 1.2746578015310206e-08, 2.5411169190192595e-05
9, croon, train, 5, 1.0, 1.6709557257854613e-06, 0.00014518470561597496
9, slang, train, 5, 1.0, 2.1084317268105224e-05, 0.000556318846065551
9, boost, train, 5, 1.0, 1.4234867649065563e-06, 0.00014686396752949804
9, broom, train, 5, 1.0, 3.6678679862234276e-06, 0.00025157720665447414
9, dwell, train, 5, 1.0, 0.00011885408457601443, 0.0014004999538883567
9, health, train, 5, 1.0, 7.345034447325816e-08, 6.421397847589105e-05
9, prize, train, 5, 1.0, 3.5355164982320275e-06, 0.00016036863962654024
9, crouch, train, 5, 1.0, 2.4304196699631575e-07, 0.00012968920054845512
9, waist, train, 5, 1.0, 9.934477418482857e-08, 4.58177128166426e-05
9, stiff, train, 5, 1.0, 3.0407517215280677e-07, 8.986656030174345e-05
9, plate, train, 5, 1.0, 5.836058107888675e-07, 0.00011478950182208791
9, deft, train, 5, 1.0, 5.623451215797104e-07, 0.0001435557787772268
9, past, train, 5, 1.0, 1.504216307068873e-09, 9.162949027086142e-06
9, smash, train, 5, 1.0, 4.037172857351834e-06, 0.00031724583823233843
9, width, train, 5, 1.0, 1.6942401543929009e-06, 0.00023047416470944881
9, desk, train, 5, 1.0, 3.6078660059502e-07, 7.74086729506962e-05
9, chance, train, 5, 1.0, 1.256147754702397e-07, 7.162980909924954e-05
9, quit, train, 5, 1.0, 3.986745866768615e-07, 9.874320676317438e-05
9, scout, train, 5, 1.0, 2.565525960562809e-07, 0.00010213836503680795
9, flair, train, 5, 1.0, 1.051555159392592e-06, 0.0001373558770865202
9, steed, train, 5, 1.0, 5.929392727921368e-07, 9.712939208839089e-05
9, link, train, 5, 1.0, 1.6581291006900756e-08, 1.9385526684345677e-05
9, large, train, 5, 1.0, 5.934420642006444e-06, 0.0002865905989892781
9, state, train, 5, 1.0, 7.759110021154925e-10, 6.1010950958007015e-06
9, cant, train, 5, 1.0, 9.110480370111418e-09, 1.358681583951693e-05
9, thank, train, 5, 1.0, 9.832700698098051e-08, 3.841485158773139e-05
9, bleat, train, 5, 1.0, 5.225031600275543e-06, 0.00029945571441203356
9, salt, train, 5, 0.9939393997192383, 0.00395007710903883, 0.013143057934939861
9, yarn, train, 5, 1.0, 1.081086702470202e-05, 0.00038630104972980917
9, dealt, train, 5, 1.0, 9.116486410221114e-08, 4.337906648288481e-05
9, crush, train, 5, 1.0, 4.515273488436833e-08, 4.228024045005441e-05
9, sludge, train, 5, 1.0, 9.737179425428621e-06, 0.0005945119773969054
9, small, train, 5, 0.9757575988769531, 0.02229929342865944, 0.10857751220464706
9, blade, train, 5, 1.0, 3.971806563640712e-06, 0.00026796048041433096
9, smile, train, 5, 1.0, 2.96206394523324e-07, 0.00010518982162466273
9, cyst, train, 5, 1.0, 1.9943869119742885e-05, 0.0007612132467329502
9, charm, train, 5, 1.0, 3.911586610172435e-09, 1.4748300600331277e-05
9, porch, train, 5, 1.0, 7.790357585690799e-07, 0.00011149908095831051
9, lens, train, 5, 1.0, 7.860986443120055e-06, 0.0003085509524680674
9, taste, train, 5, 1.0, 2.2552069367520744e-06, 0.00013726571341976523
9, brave, train, 5, 1.0, 9.814715262734808e-09, 2.1385872969403863e-05
9, fork, train, 5, 1.0, 1.0592016224109102e-06, 9.812852658797055e-05
9, ramp, train, 5, 1.0, 1.8151331104832025e-08, 2.3876405975897796e-05
9, swore, train, 5, 1.0, 2.486640937604534e-07, 0.00011857901699841022
9, course, train, 5, 1.0, 1.2483996059131641e-08, 2.5360870495205745e-05
9, nonce, train, 5, 1.0, 3.026226841029711e-05, 0.0007687027682550251
9, slide, train, 5, 1.0, 3.0984206311757134e-09, 9.634477464715019e-06
9, slough, train, 5, 1.0, 8.033552148845047e-05, 0.0010364726185798645
9, cask, train, 5, 1.0, 3.931933463263704e-07, 7.741290028207004e-05
9, hasp, train, 5, 1.0, 0.00016054428124334663, 0.001436471240594983
9, beard, train, 5, 1.0, 1.3534474419429898e-05, 0.0004855790175497532
9, cling, train, 5, 1.0, 6.104442582000047e-05, 0.0008547110483050346
9, greet, train, 5, 1.0, 3.6984197038236744e-08, 2.4766321075730957e-05
9, drain, train, 5, 1.0, 3.356510802632329e-08, 2.8283175197429955e-05
9, breach, train, 5, 1.0, 0.00036063059815205634, 0.0028059384785592556
9, vex, train, 5, 1.0, 1.7778555516656525e-08, 3.308404848212376e-05
9, cliff, train, 5, 1.0, 3.051092676287226e-07, 8.794032328296453e-05
9, grate, train, 5, 1.0, 4.26014956644849e-08, 4.166898361290805e-05
9, throne, train, 5, 1.0, 1.4185800312205288e-09, 9.323885024059564e-06
9, wrist, train, 5, 1.0, 2.5679861792582415e-08, 2.912890340667218e-05
9, sweep, train, 5, 1.0, 6.3795710047998e-07, 8.979237463790923e-05
9, ford, train, 5, 1.0, 3.6283218651789184e-09, 1.0501560609554872e-05
9, queer, train, 5, 1.0, 3.4667519344111497e-07, 7.719281711615622e-05
9, binge, train, 5, 1.0, 1.959003157026018e-06, 0.00022428578813560307
9, tusk, train, 5, 1.0, 1.7569598753652826e-07, 6.659558857791126e-05
9, cord, train, 5, 1.0, 2.003462284960733e-09, 9.980924005503766e-06
9, drawl, train, 5, 1.0, 1.720323794529577e-08, 2.9228927814983763e-05
9, place, train, 5, 1.0, 0.0002322501240996644, 0.0021432358771562576
9, swear, train, 5, 1.0, 0.0001564409030834213, 0.001323083182796836
9, dusk, train, 5, 1.0, 1.2571411389217246e-05, 0.0003944913041777909
9, plane, train, 5, 1.0, 0.00011742320202756673, 0.0016090789576992393
9, trick, train, 5, 1.0, 1.2927695358655455e-08, 1.9813507606158964e-05
9, theft, train, 5, 1.0, 3.73949944787455e-07, 9.709905134513974e-05
9, farm, train, 5, 1.0, 6.205495228783775e-09, 1.5344512576120906e-05
9, braille, train, 5, 1.0, 8.357871479347523e-07, 0.00016508644330315292
9, flat, train, 5, 1.0, 9.847165749476972e-09, 1.6175314158317633e-05
9, pump, train, 5, 1.0, 3.618222876866639e-07, 8.906615403247997e-05
9, frown, train, 5, 1.0, 5.969508265479817e-07, 0.00013905277592130005
9, drab, train, 5, 1.0, 1.546784034189841e-07, 4.168457962805405e-05
9, press, train, 5, 1.0, 1.4912247081610985e-07, 6.34037351119332e-05
9, sharp, train, 5, 1.0, 0.00011419290967751294, 0.0013741824077442288
9, thrash, train, 5, 1.0, 1.42628536536904e-07, 6.315944483503699e-05
9, tent, train, 5, 1.0, 3.0370816972435932e-09, 1.0126967026735656e-05
9, rank, train, 5, 1.0, 7.276132585332107e-09, 1.4407228263735306e-05
9, crude, train, 5, 1.0, 2.423802811790665e-07, 5.365416291169822e-05
9, wink, train, 5, 1.0, 6.371302333718631e-06, 0.0002242580958409235
9, prime, train, 5, 1.0, 1.4625059918671468e-07, 4.745676415041089e-05
9, horn, train, 5, 1.0, 3.1440274028682325e-07, 6.001234214636497e-05
9, grace, train, 5, 1.0, 2.0230514152785872e-08, 2.059338294202462e-05
9, belch, train, 5, 1.0, 1.729293757080086e-07, 8.742875070311129e-05
9, pomp, train, 5, 1.0, 3.173642681986166e-08, 2.921471059380565e-05
9, point, train, 5, 1.0, 9.95956597193981e-08, 6.938925798749551e-05
9, bloc, train, 5, 1.0, 0.00034775963285937905, 0.0018517900025472045
9, gross, train, 5, 0.9939393997192383, 0.0026844972744584084, 0.008543720468878746
9, quell, train, 5, 1.0, 2.665761087428109e-07, 9.447675256524235e-05
9, hart, train, 5, 1.0, 2.006079739658162e-06, 0.00018726589041762054
9, mast, train, 5, 1.0, 1.2443319707955425e-09, 7.689892299822532e-06
9, best, train, 5, 1.0, 7.3014483348288195e-09, 1.3200250577938277e-05
9, chord, train, 5, 1.0, 3.4581109503051266e-05, 0.0006405450985766947
9, hinge, train, 5, 1.0, 1.9614749362517614e-06, 0.00014586525503546
9, lance, train, 5, 1.0, 3.222037747718787e-08, 3.693344842758961e-05
9, brute, train, 5, 1.0, 7.396943058068928e-09, 1.523630453448277e-05
9, stake, train, 5, 1.0, 1.2153436035333698e-09, 9.668486200098414e-06
9, wept, train, 5, 1.0, 2.6523412799406287e-08, 3.817278775386512e-05
9, truth, train, 5, 1.0, 3.283248588559218e-05, 0.0006768592866137624
9, squaw, train, 5, 0.9939393997192383, 0.001606074394658208, 0.0051379273645579815
9, romp, train, 5, 1.0, 5.479435003508115e-06, 0.00021511936211027205
9, guilt, train, 5, 1.0, 5.769585698089941e-09, 1.3783278518531006e-05
9, stem, train, 5, 1.0, 7.4942290666513145e-06, 0.000396824354538694
9, task, train, 5, 1.0, 4.354433613684705e-08, 4.1107246943283826e-05
9, stout, train, 5, 1.0, 2.6322163648728747e-06, 0.00014500874385703355
9, cinch, train, 5, 1.0, 3.657886963992496e-06, 0.000219568915781565
9, sent, train, 5, 1.0, 6.929346541006964e-10, 5.147102456248831e-06
9, hearth, train, 5, 1.0, 8.96890378498938e-06, 0.0005222124163992703
9, mold, train, 5, 1.0, 5.372373124146179e-08, 3.1270163162844256e-05
9, drape, train, 5, 1.0, 6.291053011864278e-08, 3.670160731417127e-05
9, crag, train, 5, 1.0, 1.942529479492805e-07, 4.001462002634071e-05
9, crepe, train, 5, 1.0, 7.718509777987492e-07, 0.00015432777581736445
9, zest, train, 5, 1.0, 5.344566034182208e-07, 0.0001015851303236559
9, flock, train, 5, 1.0, 4.367898327473085e-06, 0.0002665940555743873
9, flare, train, 5, 1.0, 3.4259898029631586e-08, 3.558145181159489e-05
9, spree, train, 5, 1.0, 1.2825792055082275e-06, 0.0002033612981904298
9, fourth, train, 5, 1.0, 7.271486879290023e-07, 0.00015414634253829718
9, trip, train, 5, 1.0, 5.735970987075234e-08, 3.5225650208303705e-05
9, dunk, train, 5, 1.0, 1.9503020212141564e-06, 0.0001910415303427726
9, blaze, train, 5, 1.0, 8.322963367390912e-07, 9.07643188838847e-05
9, hand, train, 5, 1.0, 2.9881306318202405e-08, 2.4110266167554073e-05
9, went, train, 5, 1.0, 6.2356536600916e-10, 5.358623639040161e-06
9, slab, train, 5, 1.0, 4.190676605730914e-08, 3.9342390664387494e-05
9, fraud, train, 5, 1.0, 0.0006999785546213388, 0.0028886308427900076
9, whelp, train, 5, 1.0, 0.00016712260548956692, 0.0011414809850975871
9, grub, train, 5, 1.0, 1.6157251593540423e-05, 0.0003562567289918661
9, froth, train, 5, 1.0, 5.004681042919401e-07, 0.00012389222683850676
9, skit, train, 5, 1.0, 6.815995590159218e-08, 4.7155579522950575e-05
9, shrub, train, 5, 1.0, 1.3577295021605096e-07, 6.250156002352014e-05
9, glen, train, 5, 1.0, 2.2788947262597503e-07, 8.269851969089359e-05
9, slip, train, 5, 1.0, 1.0454182586272509e-07, 4.9188180128112435e-05
9, creek, train, 5, 1.0, 1.9932464567773422e-09, 7.29184193914989e-06
9, flush, train, 5, 1.0, 2.948289434812068e-08, 2.7741596568375826e-05
9, punt, train, 5, 1.0, 8.108525435090996e-06, 0.0002783863164950162
9, tweed, train, 5, 1.0, 8.506574999955774e-07, 0.0001300469011766836
9, brace, train, 5, 1.0, 1.2877267181465868e-06, 0.00011087833263445646
9, wont, train, 5, 1.0, 2.7244277589488775e-06, 0.00026869031717069447
9, rinse, train, 5, 1.0, 5.373181465984089e-06, 0.00028347037732601166
9, flour, train, 5, 1.0, 2.744107951002661e-05, 0.0007031929562799633
9, please, train, 5, 1.0, 5.314004170031694e-07, 0.0001084518589777872
9, list, train, 5, 1.0, 3.1482688678252657e-10, 4.0804243326419964e-06
9, sweat, train, 5, 1.0, 0.0011813889723271132, 0.004788790363818407
9, grudge, train, 5, 1.0, 1.586596312108668e-07, 9.187511022901163e-05
9, wisp, train, 5, 1.0, 1.3576343008026015e-05, 0.0003774714423343539
9, cox, train, 5, 1.0, 1.5139384004214662e-06, 0.00018358873785473406
9, west, train, 5, 1.0, 5.471812336566018e-09, 1.4297041161626112e-05
9, bilge, train, 5, 1.0, 7.647002348676324e-05, 0.0012291816528886557
9, swig, train, 5, 1.0, 1.6082052752608433e-05, 0.0003603712539188564
9, pure, train, 5, 1.0, 7.474851599909016e-07, 0.00014176868717186153
9, fact, train, 5, 1.0, 3.156455568387173e-05, 0.000598232145421207
9, blot, train, 5, 1.0, 3.2208231459662784e-06, 0.00024784202105365694
9, worst, train, 5, 1.0, 1.4571789961337345e-06, 0.00017112380010075867
9, rend, train, 5, 1.0, 2.691190914561048e-08, 2.6712164981290698e-05
9, filth, train, 5, 1.0, 3.6262559888200485e-07, 0.00010487817780813202
9, straw, train, 5, 0.9939393997192383, 0.004933793097734451, 0.015842583030462265
9, bond, train, 5, 1.0, 2.3279206118331786e-08, 1.947122291312553e-05
9, kilt, train, 5, 1.0, 1.3911034546509882e-09, 6.502064934466034e-06
9, fence, train, 5, 1.0, 3.321526094168803e-07, 0.00011577444092836231
9, mule, train, 5, 1.0, 6.147583917481825e-05, 0.0008912348421290517
9, grade, train, 5, 1.0, 6.860270929109902e-08, 4.2173254769295454e-05
9, bunk, train, 5, 1.0, 3.779363737521635e-07, 7.828953675925732e-05
9, trill, train, 5, 1.0, 7.520083613599127e-07, 9.078184666577727e-05
9, frill, train, 5, 1.0, 0.00020121465786360204, 0.0014015117194503546
9, slate, train, 5, 1.0, 5.748840337105321e-08, 3.4908298403024673e-05
9, store, train, 5, 1.0, 1.1806303064076928e-06, 0.00012400682317093015
9, fund, train, 5, 1.0, 3.72414632465734e-08, 2.5460345568717457e-05
9, heart, train, 5, 1.0, 0.000616185599938035, 0.003189624520018697
9, greed, train, 5, 1.0, 2.7599895702223876e-09, 8.842134775477462e-06
9, ninth, train, 5, 1.0, 3.662747189991933e-07, 0.00010274634405504912
9, bunt, train, 5, 1.0, 3.302391693438267e-09, 6.512074378406396e-06
9, hind, train, 5, 1.0, 1.1435695057571138e-07, 5.529883856070228e-05
9, harp, train, 5, 1.0, 5.4895004097943456e-08, 4.53622815257404e-05
9, plight, train, 5, 1.0, 6.82933674056585e-08, 3.429804201005027e-05
9, champ, train, 5, 1.0, 6.339451630310577e-08, 3.583689249353483e-05
9, flood, train, 5, 1.0, 7.660340634174645e-05, 0.001207459601573646
9, board, train, 5, 1.0, 4.965977950632805e-06, 0.00030235230224207044
9, crib, train, 5, 1.0, 2.2342048566770245e-07, 5.253377457847819e-05
9, throat, train, 5, 1.0, 2.723839154228358e-09, 1.339211030426668e-05
9, treat, train, 5, 1.0, 1.4603489262299263e-06, 0.00018366935546509922
9, round, train, 5, 1.0, 2.5947603177201017e-08, 2.848877375072334e-05
9, sand, train, 5, 1.0, 1.811159080489233e-07, 3.798740362981334e-05
9, swoop, train, 5, 1.0, 1.352446133751073e-06, 0.00011659371375571936
9, bend, train, 5, 1.0, 1.4796979197484461e-09, 6.595118520635879e-06
9, burst, train, 5, 1.0, 6.768988441763213e-06, 0.0004078899510204792
9, tint, train, 5, 1.0, 3.491128719446124e-09, 1.118980799219571e-05
9, grave, train, 5, 1.0, 2.3498085699458215e-09, 1.1688540325849317e-05
9, croak, train, 5, 1.0, 2.45148248723126e-06, 0.00022027229715604335
9, swam, train, 5, 1.0, 2.5798439651225635e-07, 8.894401253201067e-05
9, malt, train, 5, 1.0, 1.2566505574795883e-05, 0.0003234358155168593
9, taunt, train, 5, 1.0, 8.644949645031375e-09, 1.7434762412449345e-05
9, score, train, 5, 1.0, 3.178931001457386e-05, 0.000779935740865767
9, rent, train, 5, 1.0, 7.63660601421634e-09, 9.593799404683523e-06
9, pound, train, 5, 1.0, 2.0503523323611716e-09, 9.518256774754263e-06
9, fast, train, 5, 1.0, 1.3738770121562993e-09, 8.254918611783069e-06
9, stung, train, 5, 0.9878787994384766, 0.005972010083496571, 0.015351938083767891
9, psalm, train, 5, 0.9878787994384766, 0.009229769930243492, 0.027650903910398483
9, bold, train, 5, 1.0, 4.615222870540947e-09, 1.4148323316476308e-05
9, gilt, train, 5, 1.0, 1.3300713419539534e-08, 2.001173015742097e-05
9, sting, train, 5, 0.9878787994384766, 0.003498535603284836, 0.009592861868441105
9, shrill, train, 5, 1.0, 1.2329537639743648e-06, 0.0001485868269810453
9, tank, train, 5, 1.0, 9.285271573844511e-08, 3.857127740047872e-05
9, grille, train, 5, 1.0, 1.5213990423035284e-07, 5.7957095123128965e-05
9, snug, train, 5, 1.0, 7.13126212303905e-07, 0.00015949559747241437
9, sank, train, 5, 1.0, 1.3498331341565972e-08, 1.644792064325884e-05
9, sleight, train, 5, 1.0, 8.85078065948619e-07, 8.095508383121341e-05
9, broad, train, 5, 1.0, 0.00030166393844410777, 0.0023793813306838274
9, hump, train, 5, 1.0, 2.599847981343828e-08, 3.7415928090922534e-05
9, vault, train, 5, 1.0, 3.0609421628469136e-06, 0.00028958613984286785
9, disc, train, 5, 1.0, 9.010017620880717e-09, 1.9082128346781246e-05
9, scuff, train, 5, 1.0, 4.463262939680135e-06, 0.0002895894576795399
9, cream, train, 5, 1.0, 1.0268610139974044e-07, 4.594793790602125e-05
9, swipe, train, 5, 1.0, 1.598728260887583e-08, 2.826281161105726e-05
9, carve, train, 5, 1.0, 4.506183358898852e-06, 0.00040291156619787216
9, dread, train, 5, 1.0, 7.676812963097746e-09, 1.303724457102362e-05
9, bluff, train, 5, 0.9939393997192383, 0.005817916244268417, 0.01633000560104847
9, butte, train, 5, 1.0, 5.1174261898268014e-05, 0.0010841356124728918
9, clip, train, 5, 1.0, 6.121459961150322e-08, 3.693866165122017e-05
9, drove, train, 5, 1.0, 3.6652529900038644e-08, 4.330542287789285e-05
9, gasp, train, 5, 1.0, 1.107803200284252e-06, 0.00012409374176058918
9, moist, train, 5, 1.0, 1.564890226291027e-06, 0.00018703468958847225
9, club, train, 5, 1.0, 2.8562732623527154e-08, 3.127446325379424e-05
9, drill, train, 5, 1.0, 5.294506308928248e-07, 9.725725976750255e-05
9, pledge, train, 5, 1.0, 4.870802968071075e-06, 0.00030678327311761677
9, sense, train, 5, 1.0, 2.984132763117486e-08, 2.9053713660687208e-05
9, brig, train, 5, 1.0, 2.864903478894121e-07, 6.23373271082528e-05
9, swerve, train, 5, 1.0, 1.0741088090071571e-06, 0.0001561756944283843
9, steer, train, 5, 1.0, 1.0964031460503065e-08, 2.4633522116346285e-05
9, plumb, train, 5, 0.9818181991577148, 0.01818029396235943, 0.23736818134784698
9, pond, train, 5, 1.0, 2.4057809078215087e-09, 9.816365491133183e-06
9, self, train, 5, 1.0, 1.0753859136514166e-08, 2.226739343313966e-05
9, plug, train, 5, 1.0, 0.00018055121472571045, 0.001177484169602394
9, skeet, train, 5, 1.0, 2.3095394396932534e-07, 5.279016841086559e-05
9, smack, train, 5, 1.0, 2.3724360289634205e-05, 0.0008054133504629135
9, spurt, train, 5, 1.0, 8.626780356735253e-08, 4.6440465666819364e-05
9, lent, train, 5, 1.0, 1.4045183072131096e-10, 2.749574832705548e-06
9, flail, train, 5, 1.0, 1.2431962659320561e-06, 0.0001427593524567783
9, scare, train, 5, 1.0, 7.751141311018728e-07, 0.0001463906664866954
9, pulse, train, 5, 0.9939393997192383, 0.0036204992793500423, 0.009937452152371407
9, groan, train, 5, 1.0, 5.863426508767589e-07, 8.103389700409025e-05
9, fiend, train, 5, 1.0, 2.3468851395591628e-07, 8.522282587364316e-05
9, stain, train, 5, 1.0, 1.317369424214121e-06, 0.0001592562475707382
9, cold, train, 5, 1.0, 3.872044018748966e-08, 3.372813080204651e-05
9, paunch, train, 5, 1.0, 7.750989425403532e-06, 0.00034429022343829274
9, max, train, 5, 1.0, 4.1218765545636415e-05, 0.0008919954998418689
9, groat, train, 5, 1.0, 1.9174854060111102e-07, 7.93966100900434e-05
9, slit, train, 5, 1.0, 5.808212222291331e-08, 4.345938941696659e-05
9, trade, train, 5, 1.0, 4.431134641436074e-07, 8.065770089160651e-05
9, sloop, train, 5, 1.0, 1.6549829950918138e-08, 2.6403624360682443e-05
9, stuff, train, 5, 1.0, 3.656495906056989e-08, 4.3146141251781955e-05
9, sped, train, 5, 1.0, 1.7764098458883382e-07, 4.739816358778626e-05
9, trial, train, 5, 1.0, 1.3052933809376555e-06, 0.00015650273417122662
9, blush, train, 5, 1.0, 1.2900222827738617e-06, 0.00016183132538571954
9, blight, train, 5, 1.0, 1.8397008361148437e-08, 2.5254015781683847e-05
9, clerk, train, 5, 1.0, 9.301011232309975e-07, 0.00013523026427719742
9, glib, train, 5, 1.0, 2.7194622020942916e-07, 6.797507376177236e-05
9, wealth, train, 5, 1.0, 2.704250334772951e-07, 9.05265478650108e-05
9, scar, train, 5, 1.0, 4.304403410060331e-05, 0.0006210888386704028
9, film, train, 5, 1.0, 4.036076461488847e-06, 0.00026828941190615296
9, lymph, train, 5, 1.0, 0.0001353180268779397, 0.0013328142231330276
9, mink, train, 5, 1.0, 8.482056728098541e-07, 0.00011663835175568238
9, fink, train, 5, 1.0, 5.777424316733004e-09, 1.3080690223432612e-05
9, guard, train, 5, 1.0, 5.487551788974088e-06, 0.0002544130547903478
9, shield, train, 5, 1.0, 2.5338174509670353e-06, 0.00014166973414830863
9, scheme, train, 5, 1.0, 2.101381596730789e-06, 0.00022159458603709936
9, rapt, train, 5, 1.0, 8.21710131049258e-08, 4.256350439391099e-05
9, class, train, 5, 1.0, 1.1235580359425512e-06, 0.00012681905354838818
9, skull, train, 5, 1.0, 8.425598025496583e-06, 0.0003943156043533236
9, ward, train, 5, 1.0, 7.754512125757174e-07, 8.964256994659081e-05
9, court, train, 5, 1.0, 3.4040780860777886e-07, 9.407607285538688e-05
9, pimp, train, 5, 1.0, 1.8568882296676748e-05, 0.00040725478902459145
9, slash, train, 5, 1.0, 2.845681410690304e-05, 0.00045431009493768215
9, wound, train, 5, 1.0, 5.879847364553825e-08, 3.61538513971027e-05
9, thwack, train, 5, 1.0, 1.84549355708441e-06, 0.00019593567412812263
9, plead, train, 5, 0.9939393997192383, 0.003381359623745084, 0.009836317040026188
9, steel, train, 5, 1.0, 2.0170555217191577e-05, 0.000369855435565114
9, stall, train, 5, 0.9757575988769531, 0.01746504195034504, 0.059564344584941864
9, sneak, train, 5, 1.0, 2.036232515933989e-08, 3.1640895031159744e-05
9, broke, train, 5, 1.0, 8.824639508020482e-08, 4.379612801130861e-05
9, swan, train, 5, 0.9939393997192383, 0.002404760802164674, 0.006953107658773661
9, trig, train, 5, 1.0, 2.3792797946953215e-05, 0.0003985486982855946
9, last, train, 5, 1.0, 4.038397671823901e-10, 4.063085725647397e-06
9, speck, train, 5, 1.0, 5.081796643935377e-06, 0.00035253187525086105
9, york, train, 5, 1.0, 0.0003990725672338158, 0.0026604165323078632
9, drawn, train, 5, 1.0, 5.3727650083601475e-05, 0.0006950874230824411
9, choir, train, 5, 1.0, 2.073548239422962e-05, 0.0008617833955213428
9, smug, train, 5, 1.0, 5.908917728447705e-07, 0.0001463227381464094
9, welch, train, 5, 1.0, 2.997210503963288e-05, 0.0007639516843482852
9, bounce, train, 5, 1.0, 0.0013595700729638338, 0.004996929317712784
9, prod, train, 5, 1.0, 2.861498273887264e-07, 8.998371777124703e-05
9, clove, train, 5, 1.0, 2.217487008238095e-06, 0.00031387151102535427
9, pinch, train, 5, 1.0, 3.3546729127920116e-07, 9.176950698019937e-05
9, frieze, train, 5, 1.0, 2.4934386146924226e-06, 0.0001655488449614495
9, price, train, 5, 1.0, 1.5305937850484952e-08, 1.93797932297457e-05
9, charge, train, 5, 1.0, 2.9476265694938775e-07, 8.702503691893071e-05
9, bride, train, 5, 1.0, 3.562664607770216e-10, 3.3806959436333273e-06
9, vamp, train, 5, 1.0, 7.93027356849052e-06, 0.0002634937991388142
9, waste, train, 5, 1.0, 9.949685519927698e-09, 2.3604556190548465e-05
9, hoarse, train, 5, 1.0, 6.851599465562686e-08, 5.824752224725671e-05
9, flute, train, 5, 1.0, 1.084898126890721e-08, 2.0117304302402772e-05
9, grain, train, 5, 1.0, 4.832905187157621e-09, 1.1312609785818495e-05
9, track, train, 5, 1.0, 1.018230033622558e-08, 1.6055486412369646e-05
9, wield, train, 5, 1.0, 2.9146367523935623e-06, 0.00015699410869274288
9, dots, train, 5, 1.0, 0.00032367341918870807, 0.002141248667612672
9, golf, train, 5, 1.0, 1.857465031207539e-05, 0.0006571029662154615
9, mend, train, 5, 1.0, 8.33746671702329e-09, 9.203959052683786e-06
9, smell, train, 5, 1.0, 2.7595553547143936e-05, 0.0007476179162040353
9, prick, train, 5, 1.0, 9.91921993431788e-08, 5.149796561454423e-05
9, clam, train, 5, 1.0, 2.379077841396793e-06, 0.00018100999295711517
9, gram, train, 5, 1.0, 3.944617787965399e-08, 3.0334029361256398e-05
9, clean, train, 5, 1.0, 1.8815583757714194e-07, 4.309685391490348e-05
9, roost, train, 5, 1.0, 1.5830630673008272e-06, 0.00017173122614622116
9, snail, train, 5, 1.0, 7.462377107003704e-05, 0.0010506989201530814
9, crown, train, 5, 1.0, 3.759304036066169e-06, 0.0003132954007014632
9, boast, train, 5, 1.0, 1.5080846083037613e-07, 7.387837104033679e-05
9, slice, train, 5, 1.0, 3.587863517395817e-08, 2.4396684239036404e-05
9, slid, train, 5, 1.0, 2.4986942293026004e-08, 2.775279790512286e-05
9, lump, train, 5, 1.0, 1.9815174709947314e-06, 0.00014936301158741117
9, clown, train, 5, 1.0, 1.2181781983144901e-07, 5.586365659837611e-05
9, floor, train, 5, 1.0, 3.2640159588481765e-06, 0.00032638729317113757
9, bloke, train, 5, 1.0, 2.7262760937674102e-08, 3.0630279070464894e-05
9, fix, train, 5, 1.0, 4.216646587451578e-08, 3.335782457725145e-05
9, bleep, train, 5, 0.9939393997192383, 0.001989841228350997, 0.005356936249881983
9, chart, train, 5, 1.0, 9.579592230579692e-09, 1.8666834876057692e-05
9, thrown, train, 5, 1.0, 1.635049073911432e-08, 2.0475486962823197e-05
9, chest, train, 5, 1.0, 8.160664037859533e-07, 0.00010170035238843411
9, tense, train, 5, 1.0, 1.4581777918465377e-07, 5.629126098938286e-05
9, nix, train, 5, 1.0, 5.934474029345438e-05, 0.0008255078573711216
9, mount, train, 5, 1.0, 2.4413708388237865e-07, 6.623905210290104e-05
9, slob, train, 5, 1.0, 3.2352022572013084e-07, 8.824638644000515e-05
9, grouch, train, 5, 1.0, 2.1726445709191466e-07, 0.00013754575047641993
9, think, train, 5, 1.0, 3.5539322595923295e-09, 1.4231601198844146e-05
9, bald, train, 5, 1.0, 8.871653335518204e-06, 0.0003709647571668029
9, gloss, train, 5, 1.0, 0.00025453654234297574, 0.002369472524151206
9, klan, train, 5, 1.0, 6.078539627196733e-07, 9.727420547278598e-05
9, joust, train, 5, 1.0, 1.4205602383299265e-07, 6.618811312364414e-05
