cycle, word, train_test, phonlength, binary_acc, mse, loss
9, chant, train, 5, 1.0, 0.0011367416009306908, 0.010310119017958641
9, crutch, train, 5, 1.0, 0.003799112979322672, 0.019626054912805557
9, six, train, 5, 1.0, 0.002352347830310464, 0.015141847543418407
9, fox, train, 5, 1.0, 0.002631366951391101, 0.016714036464691162
9, quiz, train, 5, 0.9878787994384766, 0.010565368458628654, 0.03612420707941055
9, snout, train, 5, 0.957575798034668, 0.03409827873110771, 0.1060352474451065
9, since, train, 5, 0.9333332777023315, 0.04429487884044647, 0.14010989665985107
9, brag, train, 5, 0.9939393997192383, 0.006799444556236267, 0.0241546593606472
9, screw, train, 5, 0.957575798034668, 0.031231945380568504, 0.11875849962234497
9, wolf, train, 5, 0.9818181991577148, 0.013850986957550049, 0.047524917870759964
9, block, train, 5, 0.9878787994384766, 0.007824935019016266, 0.02641553059220314
9, plume, train, 5, 0.9515151977539062, 0.03607415780425072, 0.1136818379163742
9, punch, train, 5, 1.0, 0.001438032602891326, 0.010627844370901585
9, mix, train, 5, 1.0, 0.004781351424753666, 0.021762173622846603
9, snoop, train, 5, 0.9696969985961914, 0.020368153229355812, 0.06456862390041351
9, croon, train, 5, 0.9878787994384766, 0.013943222351372242, 0.04237092286348343
9, slang, train, 5, 0.9757575988769531, 0.025279462337493896, 0.09291080385446548
9, boost, train, 5, 0.9757575988769531, 0.009446566924452782, 0.0309690423309803
9, broom, train, 5, 0.9878787994384766, 0.011388448998332024, 0.0373428538441658
9, dwell, train, 5, 0.9696969985961914, 0.025518883019685745, 0.10065378248691559
9, health, train, 5, 0.9878787994384766, 0.008875174447894096, 0.030635487288236618
9, prize, train, 5, 0.9939393997192383, 0.0067856283858418465, 0.0234382227063179
9, crouch, train, 5, 0.9818181991577148, 0.016456587240099907, 0.05118943378329277
9, waist, train, 5, 0.9878787994384766, 0.004161841236054897, 0.015257017686963081
9, stiff, train, 5, 0.9515151977539062, 0.03722313791513443, 0.1194709986448288
9, plate, train, 5, 0.9939393997192383, 0.003681183559820056, 0.014286113902926445
9, deft, train, 5, 1.0, 0.0022497824393212795, 0.014458814635872841
9, past, train, 5, 1.0, 0.00020598752598743886, 0.004454266745597124
9, smash, train, 5, 0.9818181991577148, 0.018406923860311508, 0.05704399198293686
9, width, train, 5, 0.9636363983154297, 0.024098096415400505, 0.07344041019678116
9, desk, train, 5, 0.9939393997192383, 0.0056206644512712955, 0.021976644173264503
9, chance, train, 5, 0.9393938779830933, 0.03754565119743347, 0.10823275148868561
9, quit, train, 5, 0.9878787994384766, 0.01377012301236391, 0.042126186192035675
9, scout, train, 5, 0.9515151977539062, 0.034010957926511765, 0.10654765367507935
9, flair, train, 5, 0.9939393997192383, 0.004339258652180433, 0.018138866871595383
9, steed, train, 5, 0.9636363983154297, 0.025271466001868248, 0.0924140214920044
9, link, train, 5, 1.0, 0.000578227685764432, 0.005862907972186804
9, large, train, 5, 0.9878787994384766, 0.009349199011921883, 0.0338357537984848
9, state, train, 5, 0.9636363983154297, 0.02642868459224701, 0.08346722275018692
9, cant, train, 5, 1.0, 0.0008792624576017261, 0.0064119817689061165
9, thank, train, 5, 1.0, 0.000638274650555104, 0.007003326900303364
9, bleat, train, 5, 0.9757575988769531, 0.015038952231407166, 0.04181932657957077
9, salt, train, 5, 0.9939393997192383, 0.004340503830462694, 0.01470540463924408
9, yarn, train, 5, 0.9939393997192383, 0.003405161201953888, 0.014439876191318035
9, dealt, train, 5, 1.0, 0.0007643441203981638, 0.007420162670314312
9, crush, train, 5, 1.0, 0.0013424468925222754, 0.011603896506130695
9, sludge, train, 5, 0.9393938779830933, 0.04014841467142105, 0.13358084857463837
9, small, train, 5, 0.9636363983154297, 0.01972002349793911, 0.05819340795278549
9, blade, train, 5, 1.0, 0.002451387932524085, 0.011459584347903728
9, smile, train, 5, 0.9818181991577148, 0.017406528815627098, 0.06078045442700386
9, cyst, train, 5, 0.9757575988769531, 0.019580934196710587, 0.06180793046951294
9, charm, train, 5, 1.0, 0.0017021761741489172, 0.013002686202526093
9, porch, train, 5, 0.9939393997192383, 0.003653897438198328, 0.017157208174467087
9, lens, train, 5, 0.9939393997192383, 0.00303996866568923, 0.011908862739801407
9, taste, train, 5, 0.9757575988769531, 0.015270729549229145, 0.04509926587343216
9, brave, train, 5, 1.0, 0.0030304244719445705, 0.014030853286385536
9, fork, train, 5, 1.0, 0.0010769024956971407, 0.007967120036482811
9, ramp, train, 5, 1.0, 0.00018899461429100484, 0.003552313195541501
9, swore, train, 5, 0.9696969985961914, 0.015293347649276257, 0.04815675690770149
9, course, train, 5, 0.9878787994384766, 0.012058475986123085, 0.04346189647912979
9, nonce, train, 5, 0.9636363983154297, 0.022079553455114365, 0.06930731236934662
9, slide, train, 5, 0.9757575988769531, 0.013165143318474293, 0.048133380711078644
9, slough, train, 5, 0.9454545974731445, 0.0317319855093956, 0.09075196087360382
9, cask, train, 5, 0.9939393997192383, 0.003739185631275177, 0.014603996649384499
9, hasp, train, 5, 0.9818181991577148, 0.01377811562269926, 0.04868894815444946
9, beard, train, 5, 0.9818181991577148, 0.011962361633777618, 0.03460429981350899
9, cling, train, 5, 0.9818181991577148, 0.01913246139883995, 0.08452650159597397
9, greet, train, 5, 0.9878787994384766, 0.007824523374438286, 0.024646775797009468
9, drain, train, 5, 0.9818181991577148, 0.014817820861935616, 0.042447227984666824
9, breach, train, 5, 0.9696969985961914, 0.016421962529420853, 0.04552196338772774
9, vex, train, 5, 1.0, 0.003945927135646343, 0.02291899546980858
9, cliff, train, 5, 0.9818181991577148, 0.015292693860828876, 0.04759177938103676
9, grate, train, 5, 1.0, 0.0011237232247367501, 0.008214392699301243
9, throne, train, 5, 0.9636363983154297, 0.02795683965086937, 0.10060813277959824
9, wrist, train, 5, 1.0, 0.0034473948180675507, 0.016233500093221664
9, sweep, train, 5, 0.9636363983154297, 0.02463955245912075, 0.07240273803472519
9, ford, train, 5, 1.0, 0.0007335803820751607, 0.006000227760523558
9, queer, train, 5, 0.9818181991577148, 0.011926895007491112, 0.0374872162938118
9, binge, train, 5, 0.9878787994384766, 0.008315403945744038, 0.029977599158883095
9, tusk, train, 5, 0.9878787994384766, 0.006367997732013464, 0.02056749351322651
9, cord, train, 5, 1.0, 0.0015084868064150214, 0.00872616097331047
9, drawl, train, 5, 0.9878787994384766, 0.008262130431830883, 0.027452895417809486
9, place, train, 5, 0.9878787994384766, 0.0075904191471636295, 0.026771197095513344
9, swear, train, 5, 0.9696969985961914, 0.016716742888092995, 0.04981266334652901
9, dusk, train, 5, 1.0, 0.003890258725732565, 0.014980773441493511
9, plane, train, 5, 1.0, 0.0028883549384772778, 0.01241783145815134
9, trick, train, 5, 0.9878787994384766, 0.0077204396948218346, 0.025425707921385765
9, theft, train, 5, 1.0, 0.00392051599919796, 0.021917488425970078
9, farm, train, 5, 1.0, 0.0015302090905606747, 0.008894233033061028
9, braille, train, 5, 0.9939393997192383, 0.008715598843991756, 0.029123779386281967
9, flat, train, 5, 0.9939393997192383, 0.00525969173759222, 0.019344095140695572
9, pump, train, 5, 0.9939393997192383, 0.0034619413781911135, 0.01558298896998167
9, frown, train, 5, 0.9696969985961914, 0.023588145151734352, 0.06988223642110825
9, drab, train, 5, 0.9878787994384766, 0.009070808999240398, 0.027071937918663025
9, press, train, 5, 0.9818181991577148, 0.010165965184569359, 0.03274725005030632
9, sharp, train, 5, 0.9939393997192383, 0.004275147337466478, 0.017732350155711174
9, thrash, train, 5, 0.957575798034668, 0.024844404309988022, 0.07554729282855988
9, tent, train, 5, 1.0, 5.986744145047851e-05, 0.0026095793582499027
9, rank, train, 5, 1.0, 8.343715308001265e-05, 0.002780928509309888
9, crude, train, 5, 0.9696969985961914, 0.023923104628920555, 0.07120213657617569
9, wink, train, 5, 1.0, 0.0022801770828664303, 0.011782080866396427
9, prime, train, 5, 0.9939393997192383, 0.006554318126291037, 0.024438118562102318
9, horn, train, 5, 1.0, 0.0007846413063816726, 0.006313319317996502
9, grace, train, 5, 1.0, 0.003610440995544195, 0.01756047084927559
9, belch, train, 5, 0.9878787994384766, 0.00778994569554925, 0.028594281524419785
9, pomp, train, 5, 0.9939393997192383, 0.0053165447898209095, 0.020386958494782448
9, point, train, 5, 0.9878787994384766, 0.00888001173734665, 0.03011755645275116
9, bloc, train, 5, 0.9818181991577148, 0.013509390875697136, 0.041493143886327744
9, gross, train, 5, 0.9939393997192383, 0.011602946557104588, 0.03731677681207657
9, quell, train, 5, 0.9757575988769531, 0.015483066439628601, 0.04969937354326248
9, hart, train, 5, 1.0, 0.0007271647336892784, 0.006437153555452824
9, mast, train, 5, 1.0, 0.00011877823999384418, 0.003648799378424883
9, best, train, 5, 1.0, 0.00010339040454709902, 0.0031601651571691036
9, chord, train, 5, 0.9939393997192383, 0.008271506987512112, 0.030426105484366417
9, hinge, train, 5, 0.9696969985961914, 0.019940193742513657, 0.056017570197582245
9, lance, train, 5, 0.9878787994384766, 0.007367983460426331, 0.02629803493618965
9, brute, train, 5, 0.9696969985961914, 0.021906692534685135, 0.0671701729297638
9, stake, train, 5, 0.9757575988769531, 0.020583007484674454, 0.06524359434843063
9, wept, train, 5, 0.9878787994384766, 0.008766367100179195, 0.030134281143546104
9, truth, train, 5, 0.9515151977539062, 0.036016520112752914, 0.11176346242427826
9, squaw, train, 5, 0.9515151977539062, 0.038189101964235306, 0.12583307921886444
9, romp, train, 5, 1.0, 0.002536286134272814, 0.012952844612300396
9, guilt, train, 5, 0.9878787994384766, 0.006782931741327047, 0.023052174597978592
9, stem, train, 5, 0.9757575988769531, 0.015703395009040833, 0.04992149397730827
9, task, train, 5, 0.9878787994384766, 0.007546055130660534, 0.02521621063351631
9, stout, train, 5, 0.957575798034668, 0.033625394105911255, 0.10591208934783936
9, cinch, train, 5, 0.9757575988769531, 0.013952764682471752, 0.04614032059907913
9, sent, train, 5, 1.0, 0.0001452332508051768, 0.003588475286960602
9, hearth, train, 5, 0.9878787994384766, 0.008374102413654327, 0.029539352282881737
9, mold, train, 5, 0.9939393997192383, 0.0059865242801606655, 0.020588163286447525
9, drape, train, 5, 0.9878787994384766, 0.006817958317697048, 0.02380499243736267
9, crag, train, 5, 1.0, 0.0015351232141256332, 0.00980561412870884
9, crepe, train, 5, 0.9818181991577148, 0.013885539956390858, 0.04554446041584015
9, zest, train, 5, 0.9939393997192383, 0.0029275675769895315, 0.013374192640185356
9, flock, train, 5, 0.9818181991577148, 0.0101253567263484, 0.03366324305534363
9, flare, train, 5, 1.0, 0.003859790740534663, 0.02042532153427601
9, spree, train, 5, 0.9696969985961914, 0.023920318111777306, 0.0930480808019638
9, fourth, train, 5, 1.0, 0.00349217327311635, 0.016876792535185814
9, trip, train, 5, 0.9939393997192383, 0.006255599670112133, 0.021384263411164284
9, dunk, train, 5, 1.0, 0.0007057179464027286, 0.005530458875000477
9, blaze, train, 5, 0.9939393997192383, 0.004022748209536076, 0.014879129827022552
9, hand, train, 5, 1.0, 0.0011473108315840364, 0.006949401460587978
9, went, train, 5, 1.0, 0.0006470509106293321, 0.005173543933779001
9, slab, train, 5, 0.9878787994384766, 0.0070370822213590145, 0.023133542388677597
9, fraud, train, 5, 0.9696969985961914, 0.017235461622476578, 0.04991660267114639
9, whelp, train, 5, 0.9939393997192383, 0.004584349691867828, 0.018252866342663765
9, grub, train, 5, 1.0, 0.0014341060305014253, 0.008828814141452312
9, froth, train, 5, 0.9696969985961914, 0.01696687564253807, 0.050116680562496185
9, skit, train, 5, 0.9757575988769531, 0.016345662996172905, 0.04902392625808716
9, shrub, train, 5, 0.9939393997192383, 0.004280953202396631, 0.017759080976247787
9, glen, train, 5, 1.0, 0.0024338755756616592, 0.011872239410877228
9, slip, train, 5, 0.9878787994384766, 0.007565227337181568, 0.02533349022269249
9, creek, train, 5, 0.9878787994384766, 0.005467752460390329, 0.01852213218808174
9, flush, train, 5, 1.0, 0.002757247071713209, 0.014812511391937733
9, punt, train, 5, 1.0, 0.00015023190644569695, 0.0040695639327168465
9, tweed, train, 5, 0.9636363983154297, 0.02335589937865734, 0.08059569448232651
9, brace, train, 5, 0.9939393997192383, 0.007340692915022373, 0.02579677477478981
9, wont, train, 5, 0.9818181991577148, 0.012448830530047417, 0.037532489746809006
9, rinse, train, 5, 0.9818181991577148, 0.014003748074173927, 0.041715871542692184
9, flour, train, 5, 0.957575798034668, 0.035857588052749634, 0.12496624886989594
9, please, train, 5, 0.9696969985961914, 0.02308078669011593, 0.06966817378997803
9, list, train, 5, 1.0, 0.0016368820797652006, 0.011067825369536877
9, sweat, train, 5, 0.9818181991577148, 0.018567418679594994, 0.07407715171575546
9, grudge, train, 5, 0.9939393997192383, 0.007461701985448599, 0.02889198064804077
9, wisp, train, 5, 0.9939393997192383, 0.007205300033092499, 0.02823283150792122
9, cox, train, 5, 1.0, 0.0022624977864325047, 0.015317958779633045
9, west, train, 5, 1.0, 0.00034061737824231386, 0.0056656538508832455
9, bilge, train, 5, 0.9878787994384766, 0.006438528653234243, 0.02452438697218895
9, swig, train, 5, 0.9696969985961914, 0.022370725870132446, 0.07292542606592178
9, pure, train, 5, 0.9818181991577148, 0.008603367954492569, 0.030068153515458107
9, fact, train, 5, 1.0, 0.0018337996443733573, 0.011529466137290001
9, blot, train, 5, 0.9939393997192383, 0.006012568715959787, 0.022220807150006294
9, worst, train, 5, 0.9878787994384766, 0.009944829158484936, 0.03139475733041763
9, rend, train, 5, 1.0, 7.642993296030909e-05, 0.0024766221176832914
9, filth, train, 5, 0.9696969985961914, 0.020850686356425285, 0.06561728566884995
9, straw, train, 5, 0.9696969985961914, 0.025203634053468704, 0.10445450246334076
9, bond, train, 5, 0.9818181991577148, 0.007610692642629147, 0.024139057844877243
9, kilt, train, 5, 1.0, 0.001589172868989408, 0.008172864094376564
9, fence, train, 5, 1.0, 0.0016089051496237516, 0.014224827289581299
9, mule, train, 5, 0.9878787994384766, 0.00838228315114975, 0.0318756140768528
9, grade, train, 5, 1.0, 0.0009485851041972637, 0.00648841867223382
9, bunk, train, 5, 1.0, 0.0011933466885238886, 0.007099715527147055
9, trill, train, 5, 0.9757575988769531, 0.016209270805120468, 0.04678553342819214
9, frill, train, 5, 0.9696969985961914, 0.017392124980688095, 0.04855840653181076
9, slate, train, 5, 0.9636363983154297, 0.023566966876387596, 0.07058517634868622
9, store, train, 5, 0.957575798034668, 0.025311488658189774, 0.07079744338989258
9, fund, train, 5, 1.0, 0.001337905996479094, 0.009328735060989857
9, heart, train, 5, 0.9939393997192383, 0.006264423485845327, 0.021019194275140762
9, greed, train, 5, 0.9939393997192383, 0.004909238312393427, 0.01654699444770813
9, ninth, train, 5, 0.9696969985961914, 0.018950600177049637, 0.06456077098846436
9, bunt, train, 5, 1.0, 0.0002845380222424865, 0.0036902897991240025
9, hind, train, 5, 0.9878787994384766, 0.004865874070674181, 0.015607409179210663
9, harp, train, 5, 1.0, 0.0004771913809236139, 0.0065912604331970215
9, plight, train, 5, 0.9757575988769531, 0.021792810410261154, 0.0790877491235733
9, champ, train, 5, 0.9939393997192383, 0.00599292665719986, 0.020617108792066574
9, flood, train, 5, 0.9696969985961914, 0.02264614775776863, 0.06737382709980011
9, board, train, 5, 1.0, 0.0008422674727626145, 0.007798358798027039
9, crib, train, 5, 1.0, 0.002438658382743597, 0.01206971425563097
9, throat, train, 5, 0.9636363983154297, 0.02184552326798439, 0.06351445615291595
9, treat, train, 5, 0.9636363983154297, 0.02176670730113983, 0.06432513892650604
9, round, train, 5, 0.9878787994384766, 0.008928315714001656, 0.02804320491850376
9, sand, train, 5, 1.0, 0.004879382438957691, 0.016819803044199944
9, swoop, train, 5, 0.9818181991577148, 0.015660038217902184, 0.04945361241698265
9, bend, train, 5, 1.0, 3.917247158824466e-05, 0.001791661255992949
9, burst, train, 5, 0.9818181991577148, 0.011804206296801567, 0.0337052121758461
9, tint, train, 5, 1.0, 0.002660217694938183, 0.01178638357669115
9, grave, train, 5, 1.0, 0.0006978869205340743, 0.006953841540962458
9, croak, train, 5, 0.9939393997192383, 0.011112263426184654, 0.03691099211573601
9, swam, train, 5, 0.9636363983154297, 0.026592537760734558, 0.07943268865346909
9, malt, train, 5, 0.9878787994384766, 0.00871203187853098, 0.02565864846110344
9, taunt, train, 5, 0.9878787994384766, 0.007304002530872822, 0.025464564561843872
9, score, train, 5, 0.9878787994384766, 0.013646860606968403, 0.04298880323767662
9, rent, train, 5, 1.0, 0.0007516845362260938, 0.004734850488603115
9, pound, train, 5, 0.9878787994384766, 0.008996834978461266, 0.0296791885048151
9, fast, train, 5, 1.0, 0.0004681928548961878, 0.0058018541894853115
9, stung, train, 5, 0.9696969985961914, 0.021457256749272346, 0.0768919438123703
9, psalm, train, 5, 0.9333333969116211, 0.057115811854600906, 0.26711997389793396
9, bold, train, 5, 0.9878787994384766, 0.005541307386010885, 0.017828194424510002
9, gilt, train, 5, 1.0, 0.0013807225041091442, 0.0073668756522238255
9, sting, train, 5, 0.945454478263855, 0.03909394145011902, 0.13438114523887634
9, shrill, train, 5, 0.9454545974731445, 0.03432481735944748, 0.10856594890356064
9, tank, train, 5, 1.0, 0.0003205722023267299, 0.004882782697677612
9, grille, train, 5, 0.9757575988769531, 0.014134788885712624, 0.04213642328977585
9, snug, train, 5, 1.0, 0.004179968498647213, 0.019906599074602127
9, sank, train, 5, 1.0, 0.0015607057139277458, 0.009010100737214088
9, sleight, train, 5, 0.9212120771408081, 0.07064405828714371, 0.3021184802055359
9, broad, train, 5, 0.9696969985961914, 0.01697378233075142, 0.04881273955106735
9, hump, train, 5, 1.0, 0.0007648722967132926, 0.008092419244349003
9, vault, train, 5, 0.9878787994384766, 0.00542035885155201, 0.018458537757396698
9, disc, train, 5, 0.9939393997192383, 0.00471689784899354, 0.02016245760023594
9, scuff, train, 5, 0.9878787994384766, 0.008684718981385231, 0.02920585311949253
9, cream, train, 5, 0.9939393997192383, 0.007047036197036505, 0.02248598448932171
9, swipe, train, 5, 0.9878787994384766, 0.011623523198068142, 0.042780887335538864
9, carve, train, 5, 1.0, 0.002776953624561429, 0.015312159433960915
9, dread, train, 5, 0.9939393997192383, 0.006995967589318752, 0.026425927877426147
9, bluff, train, 5, 1.0, 0.0018297244096174836, 0.010635124519467354
9, butte, train, 5, 0.9757575988769531, 0.015742694959044456, 0.051883477717638016
9, clip, train, 5, 1.0, 0.0021864476148039103, 0.0116067323833704
9, drove, train, 5, 0.9818181991577148, 0.012113986536860466, 0.03809210658073425
9, gasp, train, 5, 1.0, 0.0019023928325623274, 0.011075472459197044
9, moist, train, 5, 0.9757575988769531, 0.020459983497858047, 0.0634937509894371
9, club, train, 5, 1.0, 0.0013403024058789015, 0.008080683648586273
9, drill, train, 5, 0.9757575988769531, 0.01710127666592598, 0.04913311079144478
9, pledge, train, 5, 0.9696969985961914, 0.021830696612596512, 0.07426775246858597
9, sense, train, 5, 0.9696969985961914, 0.023003270849585533, 0.07300739735364914
9, brig, train, 5, 0.9939393997192383, 0.0044794147834181786, 0.01724519580602646
9, swerve, train, 5, 0.957575798034668, 0.033330004662275314, 0.13421308994293213
9, steer, train, 5, 0.957575798034668, 0.033443670719861984, 0.10568531602621078
9, plumb, train, 5, 0.9818181991577148, 0.01805589534342289, 0.07264946401119232
9, pond, train, 5, 0.9878787994384766, 0.008028818294405937, 0.02557622827589512
9, self, train, 5, 0.9939393997192383, 0.006245336961001158, 0.022730369120836258
9, plug, train, 5, 0.9939393997192383, 0.002267308998852968, 0.010776746086776257
9, skeet, train, 5, 0.9696969985961914, 0.01995663344860077, 0.05931337922811508
9, smack, train, 5, 0.9696969985961914, 0.01781936176121235, 0.05350692942738533
9, spurt, train, 5, 0.9818181991577148, 0.01313243992626667, 0.04382907971739769
9, lent, train, 5, 1.0, 0.00015214105951599777, 0.0027462837751954794
9, flail, train, 5, 0.9696969985961914, 0.0173586867749691, 0.0497516430914402
9, scare, train, 5, 0.9757575988769531, 0.016938980668783188, 0.050568588078022
9, pulse, train, 5, 0.9818181991577148, 0.013399994000792503, 0.045232824981212616
9, groan, train, 5, 0.9939393997192383, 0.004418613854795694, 0.01835353672504425
9, fiend, train, 5, 0.9818181991577148, 0.010316658765077591, 0.031540196388959885
9, stain, train, 5, 0.9696969985961914, 0.028353264555335045, 0.10017751157283783
9, cold, train, 5, 0.9939393997192383, 0.005681094713509083, 0.01863921247422695
9, paunch, train, 5, 0.9939393997192383, 0.005518198013305664, 0.024892868474125862
9, max, train, 5, 1.0, 0.0017560673877596855, 0.012523248791694641
9, groat, train, 5, 1.0, 0.00439448282122612, 0.018713153898715973
9, slit, train, 5, 0.9818181991577148, 0.012837862595915794, 0.0378582589328289
9, trade, train, 5, 0.9939393997192383, 0.006596616469323635, 0.02123875357210636
9, sloop, train, 5, 0.9636363983154297, 0.01967838779091835, 0.05955833941698074
9, stuff, train, 5, 0.9757575988769531, 0.01224074698984623, 0.0374114103615284
9, sped, train, 5, 0.9878787994384766, 0.008458581753075123, 0.026954781264066696
9, trial, train, 5, 0.9878787994384766, 0.011252569034695625, 0.03571772575378418
9, blush, train, 5, 1.0, 0.0010003267088904977, 0.009343425743281841
9, blight, train, 5, 0.9696969985961914, 0.019168486818671227, 0.0642479807138443
9, clerk, train, 5, 0.9878787994384766, 0.008653435856103897, 0.03003622032701969
9, glib, train, 5, 1.0, 0.001378354849293828, 0.00946219451725483
9, wealth, train, 5, 0.9878787994384766, 0.013418013229966164, 0.045379072427749634
9, scar, train, 5, 0.9818181991577148, 0.011661266908049583, 0.03727138414978981
9, film, train, 5, 0.9818181991577148, 0.01272601168602705, 0.040144436061382294
9, lymph, train, 5, 0.9757575988769531, 0.019621625542640686, 0.06013595312833786
9, mink, train, 5, 0.9939393997192383, 0.005645181052386761, 0.02159479632973671
9, fink, train, 5, 1.0, 0.00129024893976748, 0.010000323876738548
9, guard, train, 5, 0.9939393997192383, 0.006459352560341358, 0.02313493937253952
9, shield, train, 5, 0.9757575988769531, 0.02214006893336773, 0.07867422699928284
9, scheme, train, 5, 0.9393939971923828, 0.04269019886851311, 0.1377350389957428
9, rapt, train, 5, 1.0, 0.0017294163117185235, 0.009927608072757721
9, class, train, 5, 0.9818181991577148, 0.009826317429542542, 0.031583625823259354
9, skull, train, 5, 0.9878787994384766, 0.011424370110034943, 0.04634653404355049
9, ward, train, 5, 0.9939393997192383, 0.0033302020747214556, 0.012674172408878803
9, court, train, 5, 1.0, 0.0017525397706776857, 0.011622501537203789
9, pimp, train, 5, 0.9939393997192383, 0.004066996742039919, 0.01712639257311821
9, slash, train, 5, 0.9757575988769531, 0.018991220742464066, 0.05817177891731262
9, wound, train, 5, 0.9939393997192383, 0.007879536598920822, 0.028429672122001648
9, thwack, train, 5, 0.9636363983154297, 0.031171385198831558, 0.10343138873577118
9, plead, train, 5, 0.9696969985961914, 0.019997116178274155, 0.058949850499629974
9, steel, train, 5, 0.9696969985961914, 0.02086798846721649, 0.07715022563934326
9, stall, train, 5, 0.9636363983154297, 0.02154316008090973, 0.06374145299196243
9, sneak, train, 5, 0.9636363983154297, 0.028632665053009987, 0.0941413938999176
9, broke, train, 5, 0.9939393997192383, 0.008080078288912773, 0.0313255749642849
9, swan, train, 5, 0.9878787994384766, 0.011918841861188412, 0.03956856206059456
9, trig, train, 5, 0.9939393997192383, 0.005333247594535351, 0.019350921735167503
9, last, train, 5, 1.0, 0.00013438706810120493, 0.0032522473484277725
9, speck, train, 5, 0.9515151977539062, 0.02425196021795273, 0.0669541284441948
9, york, train, 5, 1.0, 0.0033753900788724422, 0.016228869557380676
9, drawn, train, 5, 0.9757575988769531, 0.01660463958978653, 0.05168888717889786
9, choir, train, 5, 0.9272726774215698, 0.047081392258405685, 0.1349923312664032
9, smug, train, 5, 0.9939393997192383, 0.003636652138084173, 0.017234349623322487
9, welch, train, 5, 0.9757575988769531, 0.02316584251821041, 0.07600551843643188
9, bounce, train, 5, 0.9878787994384766, 0.008939499035477638, 0.03184080496430397
9, prod, train, 5, 0.9878787994384766, 0.006171762011945248, 0.022340670228004456
9, clove, train, 5, 0.9757575988769531, 0.017961673438549042, 0.055391646921634674
9, pinch, train, 5, 0.9939393997192383, 0.00555094238370657, 0.022061023861169815
9, frieze, train, 5, 0.9757575988769531, 0.020477164536714554, 0.06615657359361649
9, price, train, 5, 0.9757575988769531, 0.020171498879790306, 0.06855759769678116
9, charge, train, 5, 0.9939393997192383, 0.007893103174865246, 0.03082755208015442
9, bride, train, 5, 0.9939393997192383, 0.004248214885592461, 0.014787780120968819
9, vamp, train, 5, 0.9939393997192383, 0.004645724780857563, 0.01831080950796604
9, waste, train, 5, 1.0, 0.0023492760956287384, 0.013107823207974434
9, hoarse, train, 5, 1.0, 0.001584592624567449, 0.010764172300696373
9, flute, train, 5, 0.9515151977539062, 0.033674903213977814, 0.10857009887695312
9, grain, train, 5, 1.0, 0.0026638482231646776, 0.011918934062123299
9, track, train, 5, 0.9878787994384766, 0.008269263431429863, 0.025442540645599365
9, wield, train, 5, 0.9818181991577148, 0.009491847828030586, 0.029874930158257484
9, dots, train, 5, 0.9696969985961914, 0.023502137511968613, 0.08026368170976639
9, golf, train, 5, 0.9818181991577148, 0.01553368754684925, 0.04686698690056801
9, mend, train, 5, 1.0, 0.0004672365612350404, 0.005180615000426769
9, smell, train, 5, 0.957575798034668, 0.029801681637763977, 0.08641819655895233
9, prick, train, 5, 0.9878787994384766, 0.006784944329410791, 0.022203389555215836
9, clam, train, 5, 0.9878787994384766, 0.008831663057208061, 0.026978155598044395
9, gram, train, 5, 0.9818181991577148, 0.012586426921188831, 0.04017515480518341
9, clean, train, 5, 0.9757575988769531, 0.014982284978032112, 0.04820026457309723
9, roost, train, 5, 0.9818181991577148, 0.008879603818058968, 0.027666985988616943
9, snail, train, 5, 0.957575798034668, 0.02712004818022251, 0.08972213417291641
9, crown, train, 5, 0.9696969985961914, 0.016041690483689308, 0.046064168214797974
9, boast, train, 5, 0.9878787994384766, 0.009177842177450657, 0.030593950301408768
9, slice, train, 5, 0.9636363983154297, 0.027045199647545815, 0.0996369943022728
9, slid, train, 5, 0.9818181991577148, 0.007842530496418476, 0.024817241355776787
9, lump, train, 5, 1.0, 0.0008161727455444634, 0.0075895218178629875
9, clown, train, 5, 0.9696969985961914, 0.02018851228058338, 0.05815358832478523
9, floor, train, 5, 1.0, 0.005192095879465342, 0.022701982408761978
9, bloke, train, 5, 0.9818181991577148, 0.012706689536571503, 0.040799420326948166
9, fix, train, 5, 1.0, 0.0026886840350925922, 0.017265725880861282
9, bleep, train, 5, 0.9818181991577148, 0.012591371312737465, 0.037434618920087814
9, chart, train, 5, 1.0, 0.002178490860387683, 0.012617168016731739
9, thrown, train, 5, 0.957575798034668, 0.03019959107041359, 0.10845954716205597
9, chest, train, 5, 0.9939393997192383, 0.0022369164507836103, 0.010539020411670208
9, tense, train, 5, 1.0, 0.002468989696353674, 0.017458155751228333
9, nix, train, 5, 1.0, 0.003810503287240863, 0.018230866640806198
9, mount, train, 5, 0.9757575988769531, 0.013172134757041931, 0.04030971974134445
9, slob, train, 5, 0.9939393997192383, 0.006717808544635773, 0.023215798661112785
9, grouch, train, 5, 0.9818181991577148, 0.01421651802957058, 0.04444197192788124
9, think, train, 5, 0.9939393997192383, 0.00388057017698884, 0.01730678416788578
9, bald, train, 5, 0.9818181991577148, 0.010557272471487522, 0.029562506824731827
9, gloss, train, 5, 0.9939393997192383, 0.009830774739384651, 0.03318631276488304
9, klan, train, 5, 0.9878787994384766, 0.008023749105632305, 0.02633880451321602
9, joust, train, 5, 0.9878787994384766, 0.009757693856954575, 0.03158240392804146
9, spit, train, 5, 0.9696969985961914, 0.014613674953579903, 0.04322035238146782
9, tripe, train, 5, 0.9939393997192383, 0.0046897344291210175, 0.018482640385627747
