cycle, word, train_test, phonlength, binary_acc, mse, loss
9, fail, train, 4, 1.0, 6.1015223764115945e-05, 0.0014789082342758775
9, coat, train, 4, 0.9924242496490479, 0.0065460349433124065, 0.01922587677836418
9, cell, train, 4, 1.0, 9.447366028325632e-05, 0.0016636933432891965
9, jute, train, 4, 1.0, 0.0008600270957686007, 0.004078892525285482
9, knead, train, 4, 0.9848484992980957, 0.009831476025283337, 0.029097847640514374
9, fat, train, 4, 0.9848484992980957, 0.007022657431662083, 0.018863793462514877
9, call, train, 4, 0.9924242496490479, 0.005840782076120377, 0.01942971535027027
9, rich, train, 4, 1.0, 5.686925578629598e-05, 0.0016929905395954847
9, beg, train, 4, 1.0, 1.1122342584712896e-05, 0.0006389243062585592
9, veer, train, 4, 1.0, 7.348397048190236e-05, 0.00129304314032197
9, could, train, 4, 0.9621212482452393, 0.030087197199463844, 0.12147945910692215
9, gin, train, 4, 1.0, 0.003484683344140649, 0.012900774367153645
9, churn, train, 4, 1.0, 0.00010800312884384766, 0.002729231957346201
9, boat, train, 4, 0.9924242496490479, 0.0019773037638515234, 0.0065280175767838955
9, far, train, 4, 1.0, 0.0005981731228530407, 0.0040739793330430984
9, firm, train, 4, 1.0, 0.0003757503582164645, 0.003413231810554862
9, shuck, train, 4, 0.9848484992980957, 0.014813252724707127, 0.05998116731643677
9, rouse, train, 4, 0.9848484992980957, 0.006263781804591417, 0.01986871287226677
9, dove, train, 4, 1.0, 0.0016645819414407015, 0.009703288786113262
9, dune, train, 4, 0.9924242496490479, 0.006745125632733107, 0.02192218229174614
9, bitch, train, 4, 0.9924242496490479, 0.0033839079551398754, 0.010461727157235146
9, plow, train, 4, 0.9772727489471436, 0.022431639954447746, 0.0857464075088501
9, sake, train, 4, 1.0, 6.54704199405387e-05, 0.0023118816316127777
9, damn, train, 4, 0.9848484992980957, 0.006460449192672968, 0.019033439457416534
9, site, train, 4, 1.0, 5.304331352817826e-05, 0.0018718673381954432
9, bath, train, 4, 0.9772727489471436, 0.014704730361700058, 0.03801611810922623
9, page, train, 4, 1.0, 0.0002619000733830035, 0.0024981230963021517
9, late, train, 4, 1.0, 4.632330274034757e-06, 0.0004972692113369703
9, cheese, train, 4, 1.0, 2.657875256772968e-06, 0.0003566215164028108
9, lease, train, 4, 0.9924242496490479, 0.005201558116823435, 0.014721761457622051
9, root, train, 4, 1.0, 0.0010251083876937628, 0.007380927447229624
9, buzz, train, 4, 0.9772727489471436, 0.021946320310235023, 0.07691987603902817
9, leave, train, 4, 1.0, 1.1869262380059808e-05, 0.0008146708132699132
9, pod, train, 4, 1.0, 2.7077720005763695e-05, 0.0010853131534531713
9, cot, train, 4, 1.0, 0.001636870438233018, 0.006677752360701561
9, sip, train, 4, 1.0, 5.369583050196525e-06, 0.0005215395940467715
9, hitch, train, 4, 1.0, 1.1543805157998577e-05, 0.0009327613515779376
9, time, train, 4, 1.0, 8.145613719534595e-06, 0.0007277393597178161
9, soap, train, 4, 1.0, 0.0001558101357659325, 0.002615576609969139
9, nude, train, 4, 1.0, 0.0006273945327848196, 0.0040271468460559845
9, five, train, 4, 1.0, 0.00010487399413250387, 0.002012718003243208
9, cull, train, 4, 0.9848484992980957, 0.01262179110199213, 0.03847797214984894
9, bade, train, 4, 1.0, 0.00019921486091334373, 0.0019580619409680367
9, night, train, 4, 0.9924242496490479, 0.00579929631203413, 0.01565583422780037
9, soothe, train, 4, 0.9090908765792847, 0.06845930218696594, 0.21710935235023499
9, loom, train, 4, 1.0, 9.177913307212293e-05, 0.0018066714983433485
9, save, train, 4, 1.0, 0.0001236700773006305, 0.0026404797099530697
9, knack, train, 4, 0.9848484992980957, 0.005833752453327179, 0.015710819512605667
9, goat, train, 4, 1.0, 0.00180520280264318, 0.006356401368975639
9, wheel, train, 4, 1.0, 3.0766236704948824e-06, 0.00034549826523289084
9, notch, train, 4, 1.0, 0.0010062127839773893, 0.008288181386888027
9, cry, train, 4, 0.9924242496490479, 0.006432577036321163, 0.0219394713640213
9, right, train, 4, 0.9924242496490479, 0.004344062879681587, 0.014058616943657398
9, hit, train, 4, 1.0, 6.798326012358302e-06, 0.0007332412642426789
9, thought, train, 4, 0.9772727489471436, 0.016106029972434044, 0.044194694608449936
9, coal, train, 4, 1.0, 0.00010963375098071992, 0.0021549698431044817
9, wave, train, 4, 1.0, 2.065700937237125e-05, 0.0008643953478895128
9, wrath, train, 4, 0.9772727489471436, 0.020331112667918205, 0.07491651922464371
9, bite, train, 4, 1.0, 1.317308397119632e-05, 0.0004911869182251394
9, myth, train, 4, 0.9848484992980957, 0.013141980394721031, 0.039235249161720276
9, salve, train, 4, 0.939393937587738, 0.06006791070103645, 0.28461048007011414
9, wrong, train, 4, 0.9848484992980957, 0.012134290300309658, 0.04281987249851227
9, man, train, 4, 1.0, 2.1223172552709e-06, 0.0003462059539742768
9, hen, train, 4, 1.0, 2.528147160774097e-05, 0.0010170796886086464
9, wide, train, 4, 1.0, 1.8967175492434762e-05, 0.0008828106219880283
9, knoll, train, 4, 0.9924242496490479, 0.008971989154815674, 0.028682107105851173
9, sang, train, 4, 0.9924242496490479, 0.0020965347066521645, 0.006946966052055359
9, three, train, 4, 1.0, 0.0010140367085114121, 0.006690994370728731
9, pike, train, 4, 1.0, 1.0792898137879092e-05, 0.00048212462570518255
9, shore, train, 4, 0.9848484992980957, 0.005484336521476507, 0.017670582979917526
9, cheap, train, 4, 1.0, 0.00042008873424492776, 0.0028324974700808525
9, face, train, 4, 1.0, 1.5304303815355524e-05, 0.0007619911921210587
9, calm, train, 4, 0.9545454382896423, 0.03085211291909218, 0.09462402015924454
9, rob, train, 4, 1.0, 8.22516631160397e-06, 0.0008656092686578631
9, fete, train, 4, 0.9772727489471436, 0.01613098941743374, 0.055995743721723557
9, else, train, 4, 1.0, 0.0002511991770006716, 0.0021716738119721413
9, poor, train, 4, 0.9924242496490479, 0.006830793339759111, 0.020006675273180008
9, known, train, 4, 0.9924242496490479, 0.007242037449032068, 0.024180471897125244
9, lathe, train, 4, 0.9924242496490479, 0.0029037478379905224, 0.010465264320373535
9, joke, train, 4, 1.0, 1.9178446564183105e-06, 0.00044756822171621025
9, rude, train, 4, 0.9924242496490479, 0.0026731824036687613, 0.009164410643279552
9, rise, train, 4, 1.0, 2.1910625946475193e-05, 0.0008021366083994508
9, come, train, 4, 0.9848484992980957, 0.016285497695207596, 0.05327548831701279
9, whiz, train, 4, 1.0, 0.00045809714356437325, 0.0033508213236927986
9, fate, train, 4, 1.0, 0.00010750194633146748, 0.0017701730830594897
9, moot, train, 4, 1.0, 0.00017055925854947418, 0.0022635094355791807
9, sauce, train, 4, 0.9621212482452393, 0.022330639883875847, 0.06258731335401535
9, budge, train, 4, 1.0, 0.0026966575533151627, 0.011669203639030457
9, dim, train, 4, 1.0, 4.017848368675914e-06, 0.00042656552977859974
9, pare, train, 4, 1.0, 3.539922181516886e-05, 0.0011664226185530424
9, search, train, 4, 0.9696969985961914, 0.02407698705792427, 0.08295458555221558
9, jerk, train, 4, 1.0, 8.498807437717915e-05, 0.0019470530096441507
9, flu, train, 4, 1.0, 0.0012306083226576447, 0.008161365054547787
9, buss, train, 4, 0.9848484992980957, 0.01250210590660572, 0.040485795587301254
9, hoc, train, 4, 0.9924242496490479, 0.0063044726848602295, 0.019546912983059883
9, rough, train, 4, 1.0, 0.0021804245188832283, 0.008908512070775032
9, hide, train, 4, 1.0, 1.5945373888825998e-05, 0.000790976919233799
9, czar, train, 4, 0.9772727489471436, 0.010079785250127316, 0.031183641403913498
9, been, train, 4, 1.0, 7.348498911596835e-05, 0.0013652610359713435
9, sash, train, 4, 0.9924242496490479, 0.004661172162741423, 0.013546483591198921
9, shout, train, 4, 0.9924242496490479, 0.002542473142966628, 0.011193724349141121
9, vise, train, 4, 1.0, 1.1779373380704783e-05, 0.000726104888599366
9, beck, train, 4, 0.9924242496490479, 0.005258980672806501, 0.015312395989894867
9, peck, train, 4, 0.9924242496490479, 0.0020768744871020317, 0.007048127241432667
9, duel, train, 4, 0.9848484992980957, 0.010709254071116447, 0.03237374126911163
9, prey, train, 4, 0.9924242496490479, 0.0068184323608875275, 0.019721683114767075
9, read, train, 4, 0.9772727489471436, 0.015115746296942234, 0.04452095925807953
9, yawl, train, 4, 1.0, 0.0008136570686474442, 0.006908316630870104
9, few, train, 4, 1.0, 0.0001780498423613608, 0.0031834926921874285
9, code, train, 4, 1.0, 3.425185786909424e-05, 0.001212316332384944
9, rhyme, train, 4, 1.0, 1.9527835320332088e-05, 0.0011164189781993628
9, cup, train, 4, 1.0, 0.002215155865997076, 0.00863016676157713
9, boot, train, 4, 1.0, 0.00022076218738220632, 0.003283055266365409
9, match, train, 4, 1.0, 0.00011499156971694902, 0.0021753646433353424
9, glee, train, 4, 1.0, 0.00010836924047907814, 0.002103653969243169
9, race, train, 4, 1.0, 0.0005173071986064315, 0.003718610620126128
9, rout, train, 4, 0.9924242496490479, 0.005310420878231525, 0.018536686897277832
9, toll, train, 4, 1.0, 0.00044461776269599795, 0.0041650389321148396
9, give, train, 4, 1.0, 0.0006607075338251889, 0.005240606609731913
9, gait, train, 4, 1.0, 0.00010282957373419777, 0.0020806819666177034
9, pop, train, 4, 1.0, 0.00032776236184872687, 0.002439977368339896
9, one, train, 4, 1.0, 0.00022673167404718697, 0.003395481500774622
9, hop, train, 4, 1.0, 9.359549039800186e-06, 0.0008271898841485381
9, whole, train, 4, 1.0, 0.0007863343344070017, 0.006092225667089224
9, beep, train, 4, 1.0, 0.00012962169421371073, 0.002337315119802952
9, bang, train, 4, 0.9848484992980957, 0.01001705415546894, 0.028234943747520447
9, thing, train, 4, 0.9848484992980957, 0.012624324299395084, 0.03509635850787163
9, might, train, 4, 0.9848484992980957, 0.014494812116026878, 0.055501412600278854
9, tong, train, 4, 1.0, 0.0020980953704565763, 0.009930424392223358
9, cite, train, 4, 1.0, 0.00033074355451390147, 0.0036563733592629433
9, burn, train, 4, 1.0, 0.0002134761743946001, 0.0016748536145314574
9, lack, train, 4, 1.0, 0.0009753563208505511, 0.004151811357587576
9, chive, train, 4, 1.0, 9.015711111715063e-05, 0.001775945071130991
9, crow, train, 4, 1.0, 0.0020071559119969606, 0.010873979888856411
9, yolk, train, 4, 1.0, 0.0008932725759223104, 0.0050650667399168015
9, dot, train, 4, 0.9924242496490479, 0.004170671571046114, 0.011989004909992218
9, gauche, train, 4, 0.9696969985961914, 0.027000537142157555, 0.08911433815956116
9, rang, train, 4, 0.9924242496490479, 0.007492991629987955, 0.031457457691431046
9, weight, train, 4, 1.0, 0.0005112995277158916, 0.0039535993710160255
9, does, train, 4, 1.0, 0.0023642657324671745, 0.010190168395638466
9, bought, train, 4, 0.9772727489471436, 0.01931060664355755, 0.062148354947566986
9, news, train, 4, 1.0, 0.00290909712202847, 0.013070224784314632
9, fawn, train, 4, 1.0, 0.00015114119742065668, 0.0029101944528520107
9, chess, train, 4, 1.0, 0.0010854533175006509, 0.0061739468947052956
9, light, train, 4, 0.9924242496490479, 0.0036940048448741436, 0.011673170141875744
9, dine, train, 4, 1.0, 5.3213516366668046e-05, 0.001193180913105607
9, curd, train, 4, 1.0, 0.0005658185109496117, 0.004608631134033203
9, pipe, train, 4, 1.0, 1.578720002726186e-05, 0.0005246489308774471
9, lath, train, 4, 0.9772727489471436, 0.018810467794537544, 0.05656379461288452
9, web, train, 4, 1.0, 2.7600948669714853e-05, 0.0013527614064514637
9, gob, train, 4, 1.0, 1.2390864867484197e-05, 0.0009752768091857433
9, mood, train, 4, 1.0, 0.0002071621856885031, 0.0027039123233407736
9, mite, train, 4, 1.0, 1.9759670522034867e-06, 0.0003624459495767951
9, moose, train, 4, 0.9924242496490479, 0.004053592216223478, 0.011244408786296844
9, heck, train, 4, 1.0, 0.0013993988977745175, 0.005913402885198593
9, taut, train, 4, 0.9772727489471436, 0.019779900088906288, 0.064052514731884
9, which, train, 4, 1.0, 0.0007246425957418978, 0.0031912820413708687
9, dawn, train, 4, 1.0, 0.0011651371605694294, 0.007435907609760761
9, true, train, 4, 0.9924242496490479, 0.005309585947543383, 0.015128078870475292
9, pap, train, 4, 1.0, 4.200945113552734e-05, 0.0012329271994531155
9, soot, train, 4, 0.9924242496490479, 0.0037696955259889364, 0.012955046258866787
9, pot, train, 4, 1.0, 0.00010073640441987664, 0.002042824635282159
9, bear, train, 4, 1.0, 0.000661595375277102, 0.004315848927944899
9, shake, train, 4, 1.0, 4.062870721099898e-05, 0.0017567356117069721
9, vase, train, 4, 1.0, 0.0006663546664640307, 0.006627290975302458
9, yen, train, 4, 1.0, 0.0002473952481523156, 0.0027731440495699644
9, latch, train, 4, 1.0, 0.0001050356513587758, 0.002119690179824829
9, coin, train, 4, 1.0, 0.0014087979216128588, 0.00875530019402504
9, tuck, train, 4, 0.9772727489471436, 0.016101311892271042, 0.04878004267811775
9, live, train, 4, 1.0, 6.555545405717567e-05, 0.0013594136107712984
9, pope, train, 4, 1.0, 0.00020458018116187304, 0.0018521207384765148
9, check, train, 4, 1.0, 0.0004965197294950485, 0.0027891905046999454
9, reign, train, 4, 0.9696969985961914, 0.015017692930996418, 0.04193134605884552
9, rat, train, 4, 1.0, 0.0007268334156833589, 0.0056150080636143684
9, serve, train, 4, 0.9848484992980957, 0.015051169320940971, 0.055186979472637177
9, doll, train, 4, 0.9848484992980957, 0.008601652458310127, 0.027597911655902863
9, raid, train, 4, 0.9848484992980957, 0.005991876125335693, 0.018837418407201767
9, chief, train, 4, 1.0, 6.869043863844126e-05, 0.0015828520990908146
9, rime, train, 4, 1.0, 1.6845382333485759e-06, 0.00038064891123212874
9, writ, train, 4, 1.0, 0.0009688391000963748, 0.005673456471413374
9, god, train, 4, 1.0, 8.06142452347558e-06, 0.0008128758636303246
9, bowl, train, 4, 0.9772727489471436, 0.011706041172146797, 0.03400370478630066
9, sock, train, 4, 1.0, 0.0024837178643792868, 0.012994667515158653
9, sub, train, 4, 1.0, 0.00013500444765668362, 0.0021046283654868603
9, with, train, 4, 1.0, 0.0010318804997950792, 0.0071609592996537685
9, sheen, train, 4, 1.0, 9.154320650850423e-06, 0.0005855377530679107
9, came, train, 4, 1.0, 0.0001480589562561363, 0.0020547923631966114
9, palm, train, 4, 0.9848484992980957, 0.013136094436049461, 0.039458561688661575
9, duck, train, 4, 0.9772727489471436, 0.01576446183025837, 0.04500417038798332
9, tube, train, 4, 1.0, 0.00029520815587602556, 0.004067626781761646
9, fore, train, 4, 0.9924242496490479, 0.005958340130746365, 0.018023179844021797
9, load, train, 4, 1.0, 0.0008322516805492342, 0.003992511425167322
9, heave, train, 4, 1.0, 6.033944373484701e-05, 0.0012802983401343226
9, jut, train, 4, 1.0, 0.0011346380924805999, 0.006316642742604017
9, view, train, 4, 1.0, 6.221397779881954e-05, 0.0019750550854951143
9, lime, train, 4, 1.0, 6.447415944421664e-05, 0.0010047713294625282
9, such, train, 4, 1.0, 0.0015313690528273582, 0.0080362968146801
9, pack, train, 4, 0.9772727489471436, 0.011579468846321106, 0.030044663697481155
9, lad, train, 4, 1.0, 0.0002509610203560442, 0.0031959805637598038
9, boom, train, 4, 1.0, 6.898862920934334e-05, 0.0017108885804191232
9, hurl, train, 4, 1.0, 8.558047738915775e-06, 0.0006280250963754952
9, run, train, 4, 1.0, 0.00010945017857011408, 0.0018962346948683262
9, game, train, 4, 1.0, 2.489535518179764e-06, 0.0005078246467746794
9, wag, train, 4, 1.0, 0.0002070498012471944, 0.002170470543205738
9, guile, train, 4, 1.0, 0.0004580403910949826, 0.004766611848026514
9, tight, train, 4, 1.0, 0.0017529334872961044, 0.006963295862078667
9, keep, train, 4, 1.0, 3.5822653444483876e-05, 0.0010872221319004893
9, mesh, train, 4, 0.9848484992980957, 0.004194485954940319, 0.011799761094152927
9, batch, train, 4, 1.0, 3.851527435472235e-05, 0.0012231607688590884
9, tug, train, 4, 1.0, 2.0549996406771243e-05, 0.0010590847814455628
9, bomb, train, 4, 0.9772727489471436, 0.021281706169247627, 0.08984643220901489
9, weave, train, 4, 1.0, 2.0011326341773383e-05, 0.0008896521176211536
9, reek, train, 4, 1.0, 0.0002496200904715806, 0.002152546774595976
9, should, train, 4, 0.9848484992980957, 0.01392112486064434, 0.0488269217312336
9, oft, train, 4, 1.0, 0.0020240640733391047, 0.010730323381721973
9, gone, train, 4, 1.0, 0.00213643885217607, 0.009885421954095364
9, dish, train, 4, 0.9772727489471436, 0.008480282500386238, 0.022205917164683342
9, hoot, train, 4, 0.9924242496490479, 0.002212749095633626, 0.006538780871778727
9, rock, train, 4, 1.0, 0.0022993776947259903, 0.008398356847465038
9, hum, train, 4, 1.0, 1.8783191990223713e-05, 0.0008695006254129112
9, tog, train, 4, 0.9848484992980957, 0.012529921717941761, 0.03521640598773956
9, peer, train, 4, 1.0, 0.0005186721682548523, 0.0033423746936023235
9, nick, train, 4, 1.0, 0.001361191738396883, 0.0053495075553655624
9, pit, train, 4, 1.0, 1.4264710443967488e-05, 0.0007330466178245842
9, would, train, 4, 0.9696969985961914, 0.020157666876912117, 0.06951877474784851
9, wish, train, 4, 0.9924242496490479, 0.0030309176072478294, 0.009432188235223293
9, dare, train, 4, 0.9924242496490479, 0.005108163692057133, 0.01582549512386322
9, rum, train, 4, 1.0, 5.358866474125534e-06, 0.0006921697640791535
9, leash, train, 4, 0.9848484992980957, 0.013488857075572014, 0.04279395565390587
9, knock, train, 4, 1.0, 1.3007307643420063e-05, 0.0008485435973852873
9, babe, train, 4, 1.0, 2.926894921984058e-05, 0.0009527113288640976
9, shall, train, 4, 0.9848484992980957, 0.009263873100280762, 0.02659153752028942
9, mop, train, 4, 1.0, 0.00018992452532984316, 0.0021817144006490707
9, souse, train, 4, 0.9545454978942871, 0.03591958433389664, 0.12159702181816101
9, lain, train, 4, 1.0, 1.4535017953676288e-06, 0.0002627320645842701
9, loop, train, 4, 1.0, 4.2864438000833616e-05, 0.0012104398338124156
9, jag, train, 4, 1.0, 2.3195072571979836e-05, 0.0007850560359656811
9, puck, train, 4, 1.0, 0.0006921335589140654, 0.005106579978018999
9, puff, train, 4, 1.0, 0.0002931966446340084, 0.0033228015527129173
9, yet, train, 4, 1.0, 1.1671372703858651e-05, 0.0008518088143318892
9, fake, train, 4, 1.0, 5.309579137247056e-05, 0.001019068411551416
9, gall, train, 4, 1.0, 0.00038644910091534257, 0.003929604776203632
9, fair, train, 4, 1.0, 7.972961611812934e-05, 0.0019606139976531267
9, was, train, 4, 1.0, 0.0001849209365900606, 0.0031439135782420635
9, ban, train, 4, 1.0, 0.0018516697455197573, 0.007870059460401535
9, par, train, 4, 1.0, 0.0002646359789650887, 0.0030265646055340767
9, whom, train, 4, 1.0, 0.0032254450488835573, 0.01569266803562641
9, where, train, 4, 1.0, 1.0817698239407036e-05, 0.0007804585620760918
9, debt, train, 4, 0.9696969985961914, 0.014505034312605858, 0.04567262530326843
9, thong, train, 4, 1.0, 0.0007065662648528814, 0.006670664995908737
9, feed, train, 4, 1.0, 0.0003068549558520317, 0.002748343162238598
9, room, train, 4, 0.9924242496490479, 0.0024331435561180115, 0.008658917620778084
9, than, train, 4, 1.0, 0.0006298638181760907, 0.004004203714430332
9, deed, train, 4, 0.9924242496490479, 0.007415332365781069, 0.024466169998049736
9, down, train, 4, 1.0, 0.00011545776214916259, 0.0023870207369327545
9, birch, train, 4, 1.0, 0.0002093244402203709, 0.002975200302898884
9, head, train, 4, 1.0, 7.826076034689322e-05, 0.0012421238934621215
9, wan, train, 4, 0.9924242496490479, 0.0037506171502172947, 0.012842979282140732
9, fool, train, 4, 1.0, 0.0007180662360042334, 0.00514554139226675
9, glue, train, 4, 1.0, 0.0007693631923757493, 0.0052327364683151245
9, weed, train, 4, 1.0, 0.0013277296675369143, 0.005524822510778904
9, soon, train, 4, 1.0, 0.0031306834425777197, 0.011981461197137833
9, caught, train, 4, 0.939393937587738, 0.045688506215810776, 0.17934341728687286
9, hue, train, 4, 1.0, 0.0001492955780122429, 0.002882556989789009
9, bale, train, 4, 1.0, 9.594884613761678e-05, 0.0016097621992230415
9, arc, train, 4, 0.9924242496490479, 0.0024246354587376118, 0.010574091225862503
9, bout, train, 4, 1.0, 0.0024019782431423664, 0.009934254921972752
9, vote, train, 4, 0.9924242496490479, 0.00680905394256115, 0.020517054945230484
9, hung, train, 4, 1.0, 0.00034489313839003444, 0.0035319796297699213
9, ham, train, 4, 1.0, 2.925145236076787e-05, 0.000955051917117089
9, juke, train, 4, 1.0, 0.00010211592598352581, 0.0015300423838198185
9, poll, train, 4, 1.0, 0.00010797721915878356, 0.002438182244077325
9, rig, train, 4, 1.0, 1.938840068760328e-05, 0.0007050928543321788
9, roach, train, 4, 1.0, 0.00030969874933362007, 0.004620772320777178
9, dill, train, 4, 0.9924242496490479, 0.004206570331007242, 0.01340782642364502
9, back, train, 4, 1.0, 0.0025868334341794252, 0.009135731495916843
9, cheat, train, 4, 1.0, 0.0015085353516042233, 0.0066238269209861755
9, haze, train, 4, 1.0, 0.0005610666703432798, 0.0044803982600569725
9, home, train, 4, 1.0, 0.0008064681314863265, 0.006255138665437698
9, jean, train, 4, 1.0, 0.0016697908286005259, 0.007495897822082043
9, net, train, 4, 1.0, 0.0014171411748975515, 0.006027422845363617
9, thumb, train, 4, 0.9848484992980957, 0.013812212273478508, 0.04423423483967781
9, learn, train, 4, 0.9924242496490479, 0.007633612025529146, 0.030256852507591248
9, foul, train, 4, 1.0, 8.574468665756285e-05, 0.0022652200423181057
9, cop, train, 4, 1.0, 4.396617441670969e-05, 0.0012785535072907805
9, nice, train, 4, 1.0, 3.490198287181556e-05, 0.00099456449970603
9, teen, train, 4, 1.0, 8.886508112482261e-06, 0.0005437111249193549
9, dull, train, 4, 0.9924242496490479, 0.009577276185154915, 0.03166593611240387
9, cod, train, 4, 1.0, 1.6041243725339882e-05, 0.0010819695889949799
9, lute, train, 4, 1.0, 0.0003858775307890028, 0.0038024173118174076
9, lope, train, 4, 0.9924242496490479, 0.003782197367399931, 0.009886748157441616
9, wire, train, 4, 1.0, 1.2967893781024031e-05, 0.0009451241348870099
9, buff, train, 4, 1.0, 0.00034242135006934404, 0.003032444743439555
9, vine, train, 4, 1.0, 2.5946901587303728e-05, 0.000844105496071279
9, chalk, train, 4, 0.9848484992980957, 0.016567792743444443, 0.05634070187807083
9, cope, train, 4, 1.0, 0.0017818915657699108, 0.009368455968797207
9, tree, train, 4, 1.0, 0.0004207219462841749, 0.00367763452231884
9, loan, train, 4, 1.0, 2.146840051864274e-05, 0.0008643667679280043
9, inch, train, 4, 1.0, 0.001863729441538453, 0.009104945696890354
9, gray, train, 4, 0.9848484992980957, 0.010135391727089882, 0.02877260185778141
9, shoot, train, 4, 1.0, 0.002249945653602481, 0.010126201435923576
9, whose, train, 4, 1.0, 8.148181950673461e-05, 0.0023862796369940042
9, dang, train, 4, 0.9924242496490479, 0.007479056715965271, 0.024524331092834473
9, heal, train, 4, 0.9924242496490479, 0.004613641649484634, 0.013634888455271721
9, loupe, train, 4, 0.9242424368858337, 0.0509299635887146, 0.14693228900432587
9, tap, train, 4, 1.0, 0.00024462147848680615, 0.0027841113042086363
9, bud, train, 4, 1.0, 7.35432422516169e-06, 0.0006500780582427979
9, foil, train, 4, 1.0, 5.1740607887040824e-05, 0.0015877035912126303
9, fire, train, 4, 1.0, 2.1035455574747175e-05, 0.0010651270858943462
9, sign, train, 4, 1.0, 0.00024723808746784925, 0.0029635936953127384
9, grow, train, 4, 1.0, 0.0027184137143194675, 0.010392564348876476
9, bus, train, 4, 1.0, 0.003342556767165661, 0.012445291504263878
9, heel, train, 4, 1.0, 1.916485962283332e-05, 0.0006569764227606356
9, haul, train, 4, 1.0, 8.382517989957705e-05, 0.0017044094856828451
9, meat, train, 4, 1.0, 7.768441719235852e-05, 0.0013690628111362457
9, main, train, 4, 1.0, 1.231189457939763e-06, 0.00022234900097828358
9, kale, train, 4, 1.0, 0.0013347598724067211, 0.004593535326421261
9, voice, train, 4, 0.9924242496490479, 0.00411315867677331, 0.013934589922428131
9, cock, train, 4, 1.0, 0.00026935929781757295, 0.0027975093107670546
9, rug, train, 4, 1.0, 1.8451539290254004e-05, 0.0011411431478336453
9, cue, train, 4, 1.0, 9.904079342959449e-05, 0.0029184739105403423
9, jot, train, 4, 1.0, 6.442795711336657e-05, 0.0014674230478703976
9, shim, train, 4, 1.0, 0.00013985770056024194, 0.00210149260237813
9, veil, train, 4, 0.9924242496490479, 0.004391743801534176, 0.012548581697046757
9, gush, train, 4, 1.0, 0.000647781474981457, 0.0040757060050964355
9, hole, train, 4, 1.0, 7.311101944651455e-05, 0.0017032066825777292
9, bake, train, 4, 1.0, 1.8757742509478703e-05, 0.0007606671424582601
9, chic, train, 4, 0.9772727489471436, 0.01672225259244442, 0.04939868301153183
9, plea, train, 4, 0.9772727489471436, 0.015132864005863667, 0.04300282895565033
9, duke, train, 4, 1.0, 0.0006419217097572982, 0.004150692373514175
9, june, train, 4, 0.9848484992980957, 0.008088652044534683, 0.02489415928721428
9, bag, train, 4, 1.0, 1.96513701666845e-06, 0.00034953607246279716
9, days, train, 4, 1.0, 0.0022138082422316074, 0.010355561971664429
9, peal, train, 4, 1.0, 0.0006670837174169719, 0.004092983901500702
9, good, train, 4, 0.9924242496490479, 0.0025217400398105383, 0.009156418032944202
9, rave, train, 4, 1.0, 4.175398134975694e-05, 0.0013997317291796207
9, dime, train, 4, 1.0, 1.4387220289791003e-05, 0.0007096042390912771
9, piss, train, 4, 0.9848484992980957, 0.009446446783840656, 0.02583090402185917
9, deaf, train, 4, 1.0, 0.0046142470091581345, 0.01468678005039692
9, hose, train, 4, 1.0, 2.7305990442982875e-05, 0.0013603991828858852
9, yon, train, 4, 1.0, 0.0006128608947619796, 0.005283967591822147
9, pate, train, 4, 1.0, 8.601509762229398e-06, 0.00047633290523663163
9, vain, train, 4, 1.0, 5.833619798067957e-05, 0.001784438849426806
9, play, train, 4, 1.0, 0.002945673419162631, 0.01269869226962328
9, poach, train, 4, 1.0, 0.001066870870999992, 0.005745292641222477
9, rode, train, 4, 1.0, 0.00024992358521558344, 0.003376282285898924
9, dad, train, 4, 1.0, 0.003940856549888849, 0.013686224818229675
9, beige, train, 4, 0.9848484992980957, 0.00892825797200203, 0.025210624560713768
9, draw, train, 4, 0.9848484992980957, 0.018522871658205986, 0.09577372670173645
9, seem, train, 4, 1.0, 1.720564250717871e-05, 0.000706393038854003
9, cole, train, 4, 0.9924242496490479, 0.004676508251577616, 0.015032523311674595
9, tongue, train, 4, 0.9772727489471436, 0.021259207278490067, 0.07537438720464706
9, bird, train, 4, 1.0, 0.0003575551963876933, 0.003889266401529312
9, moan, train, 4, 1.0, 5.238107041805051e-05, 0.0012298943474888802
9, fill, train, 4, 1.0, 0.0001586273720022291, 0.002642229665070772
9, mean, train, 4, 1.0, 0.0001285830367123708, 0.0017010252922773361
9, year, train, 4, 0.9924242496490479, 0.004342967178672552, 0.013611243106424809
9, bull, train, 4, 0.9924242496490479, 0.005407365970313549, 0.019637420773506165
9, vile, train, 4, 1.0, 6.504758403025335e-06, 0.00042163603939116
9, fern, train, 4, 1.0, 0.0005161318113096058, 0.003064109245315194
9, gut, train, 4, 0.9924242496490479, 0.004417257383465767, 0.013628095388412476
9, pal, train, 4, 1.0, 9.899542783387005e-05, 0.0019036978483200073
9, pew, train, 4, 1.0, 0.0010096668265759945, 0.007660401985049248
9, near, train, 4, 1.0, 0.00018893137166742235, 0.002459437819197774
9, raise, train, 4, 1.0, 0.002043263055384159, 0.007524208165705204
9, pad, train, 4, 1.0, 0.0005394855397753417, 0.0044398256577551365
9, brow, train, 4, 0.9772727489471436, 0.021893562749028206, 0.08429563790559769
