cycle, word, train_test, phonlength, binary_acc, mse, loss
9, walk, train, 4, 0.9696969985961914, 0.016860317438840866, 0.07507671415805817
9, soil, train, 4, 1.0, 0.00021962188475299627, 0.0024968183133751154
9, for, train, 4, 0.9772727489471436, 0.015017441473901272, 0.04728347063064575
9, eighth, train, 4, 1.0, 0.0020826265681535006, 0.008329701609909534
9, foam, train, 4, 1.0, 1.542273639643099e-05, 0.0007087167468853295
9, mate, train, 4, 1.0, 3.2661653222021414e-06, 0.0003540273755788803
9, muck, train, 4, 1.0, 0.0005748929106630385, 0.004108139779418707
9, spur, train, 4, 0.9772727489471436, 0.01868608221411705, 0.07759016007184982
9, pore, train, 4, 0.9924242496490479, 0.006731782574206591, 0.02171838842332363
9, lot, train, 4, 1.0, 0.0008585771429352462, 0.005208801478147507
9, lame, train, 4, 1.0, 0.0001525897823739797, 0.0015735442284494638
9, dell, train, 4, 0.9924242496490479, 0.004804382566362619, 0.013394084759056568
9, has, train, 4, 1.0, 0.0006563108181580901, 0.0030460970010608435
9, gage, train, 4, 1.0, 0.0005776871112175286, 0.0029678242281079292
9, wreath, train, 4, 1.0, 9.352969937026501e-05, 0.0015651134308427572
9, chef, train, 4, 1.0, 0.002157107461243868, 0.0087587283924222
9, job, train, 4, 1.0, 1.4445183296629693e-05, 0.0006328336894512177
9, whorl, train, 4, 0.8939393758773804, 0.07722549140453339, 0.2680933475494385
9, miss, train, 4, 0.9848484992980957, 0.013885926455259323, 0.08867799490690231
9, chafe, train, 4, 1.0, 0.0017325548687949777, 0.008330725133419037
9, peach, train, 4, 1.0, 0.00021036327234469354, 0.0016207583248615265
9, shawl, train, 4, 1.0, 0.0009000875288620591, 0.00542877521365881
9, kin, train, 4, 1.0, 0.00022843827900942415, 0.002202223753556609
9, dead, train, 4, 0.9772727489471436, 0.016453146934509277, 0.04390329495072365
9, chair, train, 4, 0.9772727489471436, 0.018736261874437332, 0.06376229226589203
9, half, train, 4, 0.9393939971923828, 0.05363215506076813, 0.221008762717247
9, letch, train, 4, 0.9772727489471436, 0.022743098437786102, 0.075583316385746
9, suck, train, 4, 1.0, 0.0016649377066642046, 0.007620652671903372
9, rot, train, 4, 1.0, 8.025739953154698e-05, 0.0010453045833855867
9, hick, train, 4, 0.9924242496490479, 0.0024325402919203043, 0.0072281379252672195
9, toil, train, 4, 1.0, 6.105255306465551e-05, 0.0011968077160418034
9, male, train, 4, 1.0, 9.89906329778023e-05, 0.0017586020985618234
9, retch, train, 4, 1.0, 6.454483354900731e-06, 0.0006033913814462721
9, cam, train, 4, 1.0, 1.1498748335725395e-06, 0.00029744207859039307
9, cut, train, 4, 0.9772727489471436, 0.021542314440011978, 0.07971236109733582
9, coil, train, 4, 1.0, 0.00024155527353286743, 0.0029088410083204508
9, pearl, train, 4, 0.9621212482452393, 0.026413246989250183, 0.08459670841693878
9, sick, train, 4, 0.9848484992980957, 0.01216814387589693, 0.046157240867614746
9, pick, train, 4, 0.9924242496490479, 0.007632907945662737, 0.02353929728269577
9, nun, train, 4, 1.0, 8.800121804597438e-07, 0.000184031727258116
9, throw, train, 4, 0.9848484992980957, 0.01074892096221447, 0.029364511370658875
9, gab, train, 4, 1.0, 7.208959686977323e-07, 0.0002007910079555586
9, knight, train, 4, 0.9848484992980957, 0.014431674964725971, 0.08050040155649185
9, pale, train, 4, 1.0, 7.402634946629405e-05, 0.0011147391051054
9, tan, train, 4, 0.9848484992980957, 0.01133155357092619, 0.04197878763079643
9, safe, train, 4, 1.0, 0.0011388702550902963, 0.004942889325320721
9, rouge, train, 4, 1.0, 0.0005018351948820055, 0.0029068365693092346
9, flee, train, 4, 1.0, 0.0009706302080303431, 0.0038308333605527878
9, tip, train, 4, 0.9772727489471436, 0.010049349628388882, 0.025238357484340668
9, yang, train, 4, 0.9772727489471436, 0.02261645905673504, 0.147790789604187
9, fail, train, 4, 1.0, 1.2459103345463518e-05, 0.0005702344933524728
9, coat, train, 4, 0.9848484992980957, 0.014360727742314339, 0.05238199234008789
9, cell, train, 4, 0.9848484992980957, 0.007357148919254541, 0.02008686400949955
9, jute, train, 4, 1.0, 0.0013486923417076468, 0.005829330068081617
9, knead, train, 4, 0.9545454978942871, 0.03392389044165611, 0.10570742189884186
9, fat, train, 4, 0.9848484992980957, 0.010072397999465466, 0.026591578498482704
9, call, train, 4, 0.9848484992980957, 0.010235026478767395, 0.030497483909130096
9, rich, train, 4, 1.0, 0.00018485008331481367, 0.00199264008551836
9, beg, train, 4, 1.0, 6.46012085780967e-06, 0.00037738116225227714
9, veer, train, 4, 1.0, 0.00016902013157960027, 0.0024821856059134007
9, could, train, 4, 0.9696969985961914, 0.03064243495464325, 0.12325852364301682
9, gin, train, 4, 0.9848484992980957, 0.008136587217450142, 0.022367164492607117
9, churn, train, 4, 1.0, 0.0003008921048603952, 0.0035853504668921232
9, boat, train, 4, 0.9924242496490479, 0.005139391869306564, 0.015015934593975544
9, far, train, 4, 0.9924242496490479, 0.003706935793161392, 0.011497627012431622
9, firm, train, 4, 0.9848484992980957, 0.01562126912176609, 0.07000655680894852
9, shuck, train, 4, 1.0, 0.0004473611479625106, 0.0036517621483653784
9, rouse, train, 4, 0.9924242496490479, 0.006110719870775938, 0.019084151834249496
9, dove, train, 4, 1.0, 0.00029644323512911797, 0.003563324920833111
9, dune, train, 4, 1.0, 0.0011437322245910764, 0.006883126217871904
9, bitch, train, 4, 0.9924242496490479, 0.00326996180228889, 0.010397044010460377
9, plow, train, 4, 0.9772727489471436, 0.022178083658218384, 0.1012478843331337
9, sake, train, 4, 1.0, 3.715656930580735e-05, 0.0008826381526887417
9, damn, train, 4, 1.0, 1.778805562935304e-05, 0.0007466795505024493
9, site, train, 4, 1.0, 0.00017200960428453982, 0.002723525743931532
9, bath, train, 4, 0.9924242496490479, 0.0033856513909995556, 0.010966705158352852
9, page, train, 4, 0.9924242496490479, 0.002527379896491766, 0.007480733562260866
9, late, train, 4, 0.9848484992980957, 0.006460803095251322, 0.01648012548685074
9, cheese, train, 4, 1.0, 2.261821282445453e-05, 0.0008444400737062097
9, lease, train, 4, 0.9772727489471436, 0.02074483223259449, 0.1331939548254013
9, root, train, 4, 1.0, 2.1326850401237607e-05, 0.0008845285046845675
9, buzz, train, 4, 0.9772727489471436, 0.0191043671220541, 0.07380890846252441
9, leave, train, 4, 0.9696969985961914, 0.021068140864372253, 0.06342144310474396
9, pod, train, 4, 1.0, 0.0001297552662435919, 0.001686653820797801
9, cot, train, 4, 1.0, 0.0008332983707077801, 0.005148140713572502
9, sip, train, 4, 0.9924242496490479, 0.004425849299877882, 0.012549793347716331
9, hitch, train, 4, 1.0, 0.00018096652638632804, 0.0025480445474386215
9, time, train, 4, 1.0, 0.0016477390890941024, 0.005752324126660824
9, soap, train, 4, 1.0, 4.563739275909029e-05, 0.0010139859514310956
9, nude, train, 4, 1.0, 0.0017547893803566694, 0.007507486268877983
9, five, train, 4, 0.9848484992980957, 0.011127695441246033, 0.032327670603990555
9, cull, train, 4, 0.9772727489471436, 0.013730642385780811, 0.044568318873643875
9, bade, train, 4, 1.0, 7.945140532683581e-05, 0.0018819367978721857
9, night, train, 4, 0.9924242496490479, 0.007557458244264126, 0.028152499347925186
9, soothe, train, 4, 0.9772727489471436, 0.012166411615908146, 0.03658752515912056
9, loom, train, 4, 1.0, 5.785723988083191e-05, 0.0009201595676131546
9, save, train, 4, 1.0, 9.388489706907421e-05, 0.0020454255864024162
9, knack, train, 4, 0.9772727489471436, 0.011805080808699131, 0.03328946977853775
9, goat, train, 4, 0.9924242496490479, 0.007403322961181402, 0.020455894991755486
9, wheel, train, 4, 1.0, 4.0207217466559086e-07, 0.0001209934416692704
9, notch, train, 4, 1.0, 0.0012932668905705214, 0.005153749603778124
9, cry, train, 4, 0.9848484992980957, 0.010578877292573452, 0.03028268739581108
9, right, train, 4, 0.9848484992980957, 0.013746383599936962, 0.04456797242164612
9, hit, train, 4, 0.9848484992980957, 0.007836476899683475, 0.020890234038233757
9, thought, train, 4, 0.9772727489471436, 0.013951070606708527, 0.039616454392671585
9, coal, train, 4, 0.9772727489471436, 0.012056106701493263, 0.0314454548060894
9, wave, train, 4, 1.0, 2.1374034986365587e-05, 0.0008580564754083753
9, wrath, train, 4, 1.0, 0.00023974241048563272, 0.0023077367804944515
9, bite, train, 4, 0.9924242496490479, 0.0037633031606674194, 0.011268282309174538
9, myth, train, 4, 0.9848484992980957, 0.008344185538589954, 0.02337975986301899
9, salve, train, 4, 0.9469696879386902, 0.046692315489053726, 0.23931515216827393
9, wrong, train, 4, 0.9924242496490479, 0.0022195852361619473, 0.007001652382314205
9, man, train, 4, 1.0, 4.3296779494994553e-07, 0.00017016578931361437
9, hen, train, 4, 0.9848484992980957, 0.008442636579275131, 0.022360948845744133
9, wide, train, 4, 1.0, 0.0005944396834820509, 0.003574560396373272
9, knoll, train, 4, 0.9772727489471436, 0.021249935030937195, 0.0713631734251976
9, sang, train, 4, 0.9772727489471436, 0.021388497203588486, 0.09459109604358673
9, three, train, 4, 0.9848484992980957, 0.00939890742301941, 0.031070752069354057
9, pike, train, 4, 1.0, 4.978110155207105e-06, 0.0005135874962434173
9, shore, train, 4, 0.9924242496490479, 0.005072278901934624, 0.015496546402573586
9, cheap, train, 4, 1.0, 0.0003243658575229347, 0.0028109399136155844
9, face, train, 4, 1.0, 7.053506124066189e-05, 0.0014042387483641505
9, calm, train, 4, 0.9621212482452393, 0.029673980548977852, 0.11243747174739838
9, rob, train, 4, 1.0, 1.4397193126569618e-06, 0.00030367905856110156
9, fete, train, 4, 0.9621212482452393, 0.028654342517256737, 0.0879395604133606
9, else, train, 4, 0.9772727489471436, 0.016845237463712692, 0.06315679103136063
9, poor, train, 4, 0.9924242496490479, 0.0058004469610750675, 0.017572758719325066
9, known, train, 4, 0.9924242496490479, 0.002139858901500702, 0.007339976262301207
9, lathe, train, 4, 0.9696969985961914, 0.021006468683481216, 0.0624760165810585
9, joke, train, 4, 1.0, 6.484860023192596e-06, 0.0005113913211971521
9, rude, train, 4, 1.0, 6.009008188812004e-07, 0.0001902856311062351
9, rise, train, 4, 1.0, 0.00016860634787008166, 0.0018308765720576048
9, come, train, 4, 0.9848484992980957, 0.009104822762310505, 0.026465702801942825
9, whiz, train, 4, 0.9924242496490479, 0.005003375466912985, 0.015835022553801537
9, fate, train, 4, 1.0, 0.0003791536146309227, 0.0028815206605941057
9, moot, train, 4, 0.9924242496490479, 0.0033753206953406334, 0.011168545112013817
9, sauce, train, 4, 1.0, 0.002365929540246725, 0.011618430726230145
9, budge, train, 4, 0.9696969985961914, 0.018420465290546417, 0.04964477941393852
9, dim, train, 4, 1.0, 5.784580935142003e-06, 0.00044026918476447463
9, pare, train, 4, 1.0, 0.00010966014815494418, 0.0017912322655320168
9, search, train, 4, 1.0, 0.00041138497181236744, 0.004102424252778292
9, jerk, train, 4, 1.0, 0.0005924484576098621, 0.002801492577418685
9, flu, train, 4, 0.9924242496490479, 0.0049614068120718, 0.01479489915072918
9, buss, train, 4, 0.9848484992980957, 0.010390929877758026, 0.040875110775232315
9, hoc, train, 4, 0.9924242496490479, 0.008256405591964722, 0.05909491702914238
9, rough, train, 4, 0.9924242496490479, 0.0021946013439446688, 0.0070403581485152245
9, hide, train, 4, 1.0, 0.0003186959365848452, 0.002930463757365942
9, czar, train, 4, 0.9696969985961914, 0.024503327906131744, 0.07973472774028778
9, been, train, 4, 1.0, 3.744359128177166e-05, 0.0008239689050242305
9, sash, train, 4, 0.9924242496490479, 0.006303719710558653, 0.01951003633439541
9, shout, train, 4, 1.0, 0.00011466298019513488, 0.0026650666259229183
9, vise, train, 4, 0.9848484992980957, 0.009143499657511711, 0.031370922923088074
9, beck, train, 4, 1.0, 0.0012826293241232634, 0.005039545241743326
9, peck, train, 4, 1.0, 0.0001266849139938131, 0.0016864400822669268
9, duel, train, 4, 0.9924242496490479, 0.005716599524021149, 0.016879549250006676
9, prey, train, 4, 0.9848484992980957, 0.005401096772402525, 0.015865512192249298
9, read, train, 4, 0.9848484992980957, 0.010041476227343082, 0.028354795649647713
9, yawl, train, 4, 0.9772727489471436, 0.016390400007367134, 0.056045591831207275
9, few, train, 4, 1.0, 0.0019069841364398599, 0.007797320373356342
9, code, train, 4, 1.0, 0.0002166763151763007, 0.0019649432506412268
9, rhyme, train, 4, 1.0, 6.294692866504192e-05, 0.0012689995346590877
9, cup, train, 4, 0.9772727489471436, 0.01155661791563034, 0.031599193811416626
9, boot, train, 4, 0.9924242496490479, 0.0029714475385844707, 0.010714659467339516
9, match, train, 4, 1.0, 1.891793181130197e-05, 0.0008935503428801894
9, glee, train, 4, 0.9924242496490479, 0.008375700563192368, 0.029830452054739
9, race, train, 4, 1.0, 1.0842329174920451e-05, 0.0006724405684508383
9, rout, train, 4, 1.0, 0.0005163529422134161, 0.004027760587632656
9, toll, train, 4, 0.9924242496490479, 0.0046119894832372665, 0.01282529253512621
9, give, train, 4, 0.9924242496490479, 0.0042029693722724915, 0.013618787750601768
9, gait, train, 4, 0.9848484992980957, 0.009324123151600361, 0.024433720856904984
9, pop, train, 4, 1.0, 0.0017545658629387617, 0.00511471601203084
9, one, train, 4, 0.9848484992980957, 0.011632655747234821, 0.05128328502178192
9, hop, train, 4, 1.0, 0.00013091560686007142, 0.0014276148285716772
9, whole, train, 4, 0.9924242496490479, 0.002526139607653022, 0.007791569922119379
9, beep, train, 4, 1.0, 0.0013210488250479102, 0.006156969349831343
9, bang, train, 4, 0.9772727489471436, 0.018906692042946815, 0.06468702852725983
9, thing, train, 4, 0.9848484992980957, 0.018064677715301514, 0.12221557646989822
9, might, train, 4, 0.9848484992980957, 0.01594175025820732, 0.10906078666448593
9, tong, train, 4, 1.0, 0.0004358376900199801, 0.003365293610841036
9, cite, train, 4, 1.0, 0.0008415296324528754, 0.004376822616904974
9, burn, train, 4, 1.0, 3.2247065973933786e-05, 0.0007594028720632195
9, lack, train, 4, 0.9924242496490479, 0.005310303997248411, 0.014977637678384781
9, chive, train, 4, 1.0, 0.0009745319257490337, 0.006044406443834305
9, crow, train, 4, 1.0, 0.000563478097319603, 0.004327728878706694
9, yolk, train, 4, 0.9924242496490479, 0.007449534256011248, 0.031179120764136314
9, dot, train, 4, 1.0, 0.000950501998886466, 0.0046623204834759235
9, gauche, train, 4, 0.9696969985961914, 0.019521260634064674, 0.0559958852827549
9, rang, train, 4, 0.9772727489471436, 0.022592034190893173, 0.14208437502384186
9, weight, train, 4, 0.9924242496490479, 0.005520705133676529, 0.015328546054661274
9, does, train, 4, 1.0, 0.00016750158101785928, 0.0025783460587263107
9, bought, train, 4, 0.9696969985961914, 0.02969091385602951, 0.16725434362888336
9, news, train, 4, 0.9924242496490479, 0.006223018281161785, 0.01893012970685959
9, fawn, train, 4, 0.9924242496490479, 0.0043294052593410015, 0.01518989261239767
9, chess, train, 4, 0.9848484992980957, 0.015004683285951614, 0.0517110675573349
9, light, train, 4, 0.9848484992980957, 0.013461053371429443, 0.06442748755216599
9, dine, train, 4, 1.0, 0.0001767348003340885, 0.0019444023491814733
9, curd, train, 4, 0.9848484992980957, 0.016889626160264015, 0.06665705144405365
9, pipe, train, 4, 1.0, 1.62952856044285e-05, 0.0006437386618927121
9, lath, train, 4, 0.9848484992980957, 0.014390192925930023, 0.049921318888664246
9, web, train, 4, 1.0, 0.0004268640768714249, 0.0038400422781705856
9, gob, train, 4, 1.0, 1.7023302234520088e-06, 0.0003443020978011191
9, mood, train, 4, 0.9924242496490479, 0.007771141827106476, 0.02453608438372612
9, mite, train, 4, 1.0, 0.00011052148329326883, 0.0014353242004290223
9, moose, train, 4, 0.9696969985961914, 0.022363105788826942, 0.06998781859874725
9, heck, train, 4, 1.0, 0.00023862553643994033, 0.00214037811383605
9, taut, train, 4, 0.9772727489471436, 0.020495640113949776, 0.06917202472686768
9, which, train, 4, 1.0, 0.00015953417459968477, 0.0016618387307971716
9, dawn, train, 4, 1.0, 1.7309381291852333e-05, 0.0007517531048506498
9, true, train, 4, 0.9924242496490479, 0.005792875308543444, 0.016353854909539223
9, pap, train, 4, 1.0, 2.8539998311316594e-05, 0.0006869020289741457
9, soot, train, 4, 0.9924242496490479, 0.003678139066323638, 0.012713364325463772
9, pot, train, 4, 1.0, 1.789600901247468e-05, 0.0008750295965000987
9, bear, train, 4, 1.0, 0.00018495386757422239, 0.0024337100330740213
9, shake, train, 4, 1.0, 0.0004139249795116484, 0.0026787996757775545
9, vase, train, 4, 0.9924242496490479, 0.0074011171236634254, 0.03341849520802498
9, yen, train, 4, 0.9772727489471436, 0.017903240397572517, 0.0597764328122139
9, latch, train, 4, 1.0, 9.845129534369335e-05, 0.0017839812207967043
9, coin, train, 4, 1.0, 0.00043881425517611206, 0.0041541047394275665
9, tuck, train, 4, 0.9924242496490479, 0.0029294893611222506, 0.00940552819520235
9, live, train, 4, 0.9924242496490479, 0.0049293371848762035, 0.015606488101184368
9, pope, train, 4, 1.0, 0.0007037771865725517, 0.0029039685614407063
9, check, train, 4, 1.0, 2.347172085137572e-05, 0.0008667243528179824
9, reign, train, 4, 0.9772727489471436, 0.013871555216610432, 0.038818709552288055
9, rat, train, 4, 1.0, 0.0033523193560540676, 0.010633044876158237
9, serve, train, 4, 0.9772727489471436, 0.014451446942985058, 0.04218367487192154
9, doll, train, 4, 0.9924242496490479, 0.00655435211956501, 0.022433439269661903
9, raid, train, 4, 0.9848484992980957, 0.007396153640002012, 0.021493926644325256
9, chief, train, 4, 1.0, 0.0016908171819522977, 0.007112705148756504
9, rime, train, 4, 1.0, 3.5671305340656545e-06, 0.00036572932731360197
9, writ, train, 4, 0.9772727489471436, 0.015637516975402832, 0.042649369686841965
9, god, train, 4, 1.0, 1.5710342267993838e-05, 0.0006733730551786721
9, bowl, train, 4, 1.0, 0.002783673582598567, 0.012615206651389599
9, sock, train, 4, 1.0, 0.000494107196573168, 0.004031477030366659
9, sub, train, 4, 0.9924242496490479, 0.0022703479044139385, 0.007053094450384378
9, with, train, 4, 0.9696969985961914, 0.01871347799897194, 0.05397634953260422
9, sheen, train, 4, 1.0, 6.370038136083167e-06, 0.00043006028863601387
9, came, train, 4, 1.0, 7.563950202893466e-05, 0.0011847872519865632
9, palm, train, 4, 0.9621212482452393, 0.027871623635292053, 0.12442313879728317
9, duck, train, 4, 1.0, 0.004383643623441458, 0.013272185809910297
9, tube, train, 4, 0.9848484992980957, 0.011102810502052307, 0.033963173627853394
9, fore, train, 4, 0.9924242496490479, 0.009151604026556015, 0.04597494378685951
9, load, train, 4, 0.9696969985961914, 0.024267852306365967, 0.08831717073917389
9, heave, train, 4, 1.0, 0.0012190367560833693, 0.004891728516668081
9, jut, train, 4, 0.9848484992980957, 0.005836143624037504, 0.016581851989030838
9, view, train, 4, 0.9696969985961914, 0.019730867817997932, 0.08644572645425797
9, lime, train, 4, 0.9924242496490479, 0.003726634895429015, 0.010050494223833084
9, such, train, 4, 0.9924242496490479, 0.007212529424577951, 0.019583463668823242
9, pack, train, 4, 1.0, 0.002147864317521453, 0.00830167718231678
9, lad, train, 4, 0.9772727489471436, 0.011565305292606354, 0.030634678900241852
9, boom, train, 4, 1.0, 2.878966370190028e-06, 0.00036342974635772407
9, hurl, train, 4, 1.0, 0.00012057028652634472, 0.002372181508690119
9, run, train, 4, 1.0, 1.4063610251469072e-05, 0.0007521072402596474
9, game, train, 4, 1.0, 3.235870053686085e-06, 0.00037651584716513753
9, wag, train, 4, 1.0, 2.2191479729372077e-05, 0.0007360707968473434
9, guile, train, 4, 0.9621212482452393, 0.02651592157781124, 0.06958850473165512
9, tight, train, 4, 0.9924242496490479, 0.0048011052422225475, 0.013691116124391556
9, keep, train, 4, 0.9848484992980957, 0.006440982222557068, 0.016842523589730263
9, mesh, train, 4, 0.9924242496490479, 0.004159898962825537, 0.01277498621493578
9, batch, train, 4, 1.0, 1.0676406418497209e-05, 0.0007352092652581632
9, tug, train, 4, 1.0, 5.4306051424646284e-06, 0.00043824396561831236
9, bomb, train, 4, 0.9696969985961914, 0.024778321385383606, 0.0943315178155899
9, weave, train, 4, 0.9924242496490479, 0.00508843781426549, 0.014536112546920776
9, reek, train, 4, 1.0, 2.455356025166111e-06, 0.00029979331884533167
9, should, train, 4, 0.9696969985961914, 0.017966831102967262, 0.05268393084406853
9, oft, train, 4, 1.0, 0.00041767494985833764, 0.0050906031392514706
9, gone, train, 4, 1.0, 0.0024687424302101135, 0.010694102384150028
9, dish, train, 4, 0.9848484992980957, 0.013388962484896183, 0.05104321986436844
9, hoot, train, 4, 1.0, 2.102539838233497e-05, 0.0009827262256294489
9, rock, train, 4, 1.0, 0.0002423692640149966, 0.0020205103792250156
9, hum, train, 4, 1.0, 4.6007840865058824e-05, 0.0012027797056362033
9, tog, train, 4, 0.9848484992980957, 0.014501368626952171, 0.04810938984155655
9, peer, train, 4, 1.0, 3.942542753065936e-05, 0.0012674559839069843
9, nick, train, 4, 0.9924242496490479, 0.009243905544281006, 0.045700494199991226
9, pit, train, 4, 1.0, 6.140683399280533e-05, 0.0009895639959722757
9, would, train, 4, 0.9545454382896423, 0.042728643864393234, 0.20671488344669342
9, wish, train, 4, 0.9772727489471436, 0.01694132573902607, 0.050873417407274246
9, dare, train, 4, 1.0, 0.00039477081736549735, 0.003930654376745224
9, rum, train, 4, 1.0, 2.5880615339701762e-06, 0.00032635097159072757
9, leash, train, 4, 0.9772727489471436, 0.024846335873007774, 0.17374207079410553
9, knock, train, 4, 1.0, 1.895879177027382e-05, 0.0008512228960171342
9, babe, train, 4, 1.0, 0.0005123336450196803, 0.0025516089517623186
9, shall, train, 4, 0.9696969985961914, 0.018448907881975174, 0.049972258508205414
9, mop, train, 4, 1.0, 0.0005885363207198679, 0.003319775452837348
9, souse, train, 4, 0.9696969985961914, 0.02016330510377884, 0.08938229084014893
9, lain, train, 4, 1.0, 0.0010296895634382963, 0.003730723401531577
9, loop, train, 4, 1.0, 1.7495947759016417e-05, 0.0006259789224714041
9, jag, train, 4, 1.0, 0.00010020162881119177, 0.0011772410944104195
9, puck, train, 4, 1.0, 0.0008347566472366452, 0.004815494641661644
9, puff, train, 4, 1.0, 0.0002581235021352768, 0.0037985886447131634
9, yet, train, 4, 1.0, 0.00035209485213272274, 0.0024935922119766474
9, fake, train, 4, 1.0, 1.064502794179134e-05, 0.0008076701778918505
9, gall, train, 4, 0.9848484992980957, 0.010940006002783775, 0.031920697540044785
9, fair, train, 4, 0.9924242496490479, 0.003925303462892771, 0.010727202519774437
9, was, train, 4, 0.9924242496490479, 0.002401712816208601, 0.008073590695858002
9, ban, train, 4, 1.0, 0.00013616905198432505, 0.0018807008164003491
9, par, train, 4, 1.0, 0.001751854782924056, 0.007021365687251091
9, whom, train, 4, 1.0, 5.3405030485009775e-05, 0.0016155402408912778
9, where, train, 4, 1.0, 7.719255518168211e-05, 0.0017392397858202457
9, debt, train, 4, 0.9696969985961914, 0.022098401561379433, 0.068166084587574
9, thong, train, 4, 0.9848484992980957, 0.009504224173724651, 0.025691332295536995
9, feed, train, 4, 0.9924242496490479, 0.0070067294873297215, 0.02289384976029396
9, room, train, 4, 1.0, 1.3997244423080701e-05, 0.0005540645215660334
9, than, train, 4, 0.9924242496490479, 0.0025036679580807686, 0.00869804434478283
9, deed, train, 4, 1.0, 0.0014210590161383152, 0.007871529087424278
9, down, train, 4, 1.0, 0.00016054543084464967, 0.002412284491583705
9, birch, train, 4, 1.0, 0.0015117248985916376, 0.0063997190445661545
9, head, train, 4, 0.9772727489471436, 0.01974375545978546, 0.057952746748924255
9, wan, train, 4, 0.9848484992980957, 0.00837243814021349, 0.022239917889237404
9, fool, train, 4, 1.0, 0.0002896508958656341, 0.003067847341299057
9, glue, train, 4, 0.9848484992980957, 0.012560217641294003, 0.037816695868968964
9, weed, train, 4, 1.0, 0.0005849149893037975, 0.003210438648238778
9, soon, train, 4, 1.0, 0.00019619562954176217, 0.002206023782491684
9, caught, train, 4, 0.9621212482452393, 0.02657465822994709, 0.1280810534954071
9, hue, train, 4, 0.9924242496490479, 0.004831389524042606, 0.01367980893701315
9, bale, train, 4, 1.0, 0.0003190445713698864, 0.0032230690121650696
9, arc, train, 4, 0.9848484992980957, 0.01210717298090458, 0.039582230150699615
9, bout, train, 4, 0.9772727489471436, 0.02099372260272503, 0.06627549976110458
9, vote, train, 4, 0.9924242496490479, 0.009672568179666996, 0.040601834654808044
9, hung, train, 4, 0.9696969985961914, 0.02021457441151142, 0.06118810176849365
9, ham, train, 4, 1.0, 1.2635782695724629e-06, 0.00032653441303409636
9, juke, train, 4, 1.0, 0.00010796792048495263, 0.0016221152618527412
9, poll, train, 4, 1.0, 0.0017693908885121346, 0.007385229226201773
9, rig, train, 4, 1.0, 6.694989860989153e-05, 0.0010591446189209819
9, roach, train, 4, 1.0, 4.6861656301189214e-05, 0.0016432998236268759
9, dill, train, 4, 0.9848484992980957, 0.00986928679049015, 0.034608133137226105
9, back, train, 4, 1.0, 0.0009189544362016022, 0.005531231872737408
9, cheat, train, 4, 1.0, 8.586667536292225e-05, 0.0017320039914920926
9, haze, train, 4, 1.0, 7.945279321575072e-06, 0.00048064335715025663
9, home, train, 4, 1.0, 3.474231198197231e-05, 0.0011219738516956568
9, jean, train, 4, 0.9924242496490479, 0.003409881144762039, 0.010087388567626476
9, net, train, 4, 1.0, 0.0020633735693991184, 0.006833620369434357
9, thumb, train, 4, 0.9696969985961914, 0.02361215278506279, 0.10098592936992645
9, learn, train, 4, 0.9848484992980957, 0.010583142749965191, 0.02894693799316883
9, foul, train, 4, 0.9848484992980957, 0.01061451155692339, 0.029971901327371597
9, cop, train, 4, 1.0, 0.0006434094393625855, 0.0036840469110757113
9, nice, train, 4, 1.0, 3.3615626307437196e-05, 0.000944501138292253
9, teen, train, 4, 1.0, 0.0001853939174907282, 0.002108671236783266
9, dull, train, 4, 0.9924242496490479, 0.005421323701739311, 0.01507775578647852
9, cod, train, 4, 1.0, 0.00016853523266036063, 0.0023174635134637356
9, lute, train, 4, 1.0, 0.0012663017259910703, 0.005712421145290136
9, lope, train, 4, 1.0, 0.0011927303858101368, 0.00401722127571702
9, wire, train, 4, 1.0, 2.5294848455814645e-05, 0.0010216271039098501
9, buff, train, 4, 1.0, 4.877924220636487e-05, 0.0015354317147284746
9, vine, train, 4, 0.9848484992980957, 0.01436583325266838, 0.05416235700249672
9, chalk, train, 4, 0.9696969985961914, 0.02111218310892582, 0.07876371592283249
9, cope, train, 4, 1.0, 0.0015878879930824041, 0.007751427590847015
9, tree, train, 4, 0.9924242496490479, 0.0033678370527923107, 0.009445163421332836
9, loan, train, 4, 1.0, 0.00040101935155689716, 0.0024988434743136168
9, inch, train, 4, 0.9924242496490479, 0.0025281179696321487, 0.009400967508554459
9, gray, train, 4, 0.9772727489471436, 0.01602437160909176, 0.046738073229789734
9, shoot, train, 4, 0.9924242496490479, 0.0037276512011885643, 0.012385374866425991
9, whose, train, 4, 0.9772727489471436, 0.01546318270266056, 0.04103141650557518
9, dang, train, 4, 0.9772727489471436, 0.01593766175210476, 0.047306664288043976
9, heal, train, 4, 1.0, 1.3114253079038463e-06, 0.00016829505329951644
9, loupe, train, 4, 0.9696969985961914, 0.017121024429798126, 0.04855141043663025
9, tap, train, 4, 1.0, 0.0008931301417760551, 0.004662266466766596
9, bud, train, 4, 1.0, 9.482610948907677e-06, 0.0005010371096432209
9, foil, train, 4, 1.0, 0.0002540746354497969, 0.002782926196232438
9, fire, train, 4, 1.0, 1.3663686331710778e-05, 0.0007882737554609776
9, sign, train, 4, 0.9924242496490479, 0.011176642961800098, 0.03738771006464958
9, grow, train, 4, 1.0, 0.0021500661969184875, 0.008235860615968704
9, bus, train, 4, 0.9924242496490479, 0.006034859921783209, 0.017587246373295784
